tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
1.7149152524052802,,,6.49747848602759,4.04252016347368,,,-1.55073466453219,,,0.273015241189005,0.0743889330398105,,
1.71968759123591,,,,,-0.6026843343906221,,,0.82114066480326,0.33652516013491496,0.834635374506236,,,
8.79000932494102,8.6581371773115,9.51207063793233,3.75139069494896,3.51725743799162,-1.8535197686680096,-0.679784188797558,,,0.935469804690912,,,0.0641977374588611,0.0
3.23177591417232,3.8290297546525096,6.34245357583946,0.727745539730985,,,-1.41123071783356,,,0.6912768319943571,0.4506414794714461,0.935437472706737,,
,2.65896515683025,,7.6675018930000185,,-1.48396923526436,-0.828957998556096,,0.753127513035447,,,,,
7.18457136174981,8.71537203152875,,,4.4357598353767305,-1.6824592009524302,-1.70459309031771,,0.105824919650538,0.389045813681232,,0.146682567972934,0.0282619084845588,0.0
6.384442719165361,,6.267275631714799,,,,-1.6771864516392,-0.5577801647940419,,0.554822820393655,0.810211500924585,0.8081980584756949,0.0440446992243533,
,,0.6134775808109549,8.85029603661168,2.59438272774004,-1.35461689104949,-0.592340148997842,-0.6474256876927099,,,,0.116753803670487,-0.0264766688327737,1.0
,0.7054560450031769,6.63706389441312,2.7740078902097403,,,,-0.650033203567856,,0.469819111618244,0.251797519915069,,-0.00888265549873477,1.0
,2.1890468801710097,,,3.28550573165889,-1.3594735471293,,-1.00229541164574,,,,,,1.0
,1.77051071388758,,5.550212639817492,,,,-1.3266789040186202,,,,0.574860858488712,,0.0
7.29460232409653,5.99966518231806,,1.68721070495576,,,,-0.7479530799963281,0.288426466298598,,0.285422668203773,,,1.0
1.7939646960082098,6.33095428724572,,9.483810415163813,3.73374714325682,,,-1.44186667128602,,,0.6564343145310911,0.561952825144768,,1.0
,8.23919792596872,9.246667261190607,7.6817499478486,3.9781198572116696,-1.1546149086643702,-1.00186070668553,-1.8216442418617704,0.21546029746075496,0.934789059724391,0.387567861790712,,,0.0
2.58280023472732,,8.814980932578711,6.5667159955312515,,,-0.6348577881970439,-0.613927004937234,,0.603069620544401,,,-0.022012128324552,1.0
8.81317493095665,,,1.33018606003217,4.86579136619512,-1.81417821825534,-1.09921437909253,,0.180140037286349,,0.9721683814444008,,0.00333901613215336,0.0
,,4.20232599374559,,,,-1.6127223658117198,,,,,0.7020431959126889,,
3.92033694166922,,,,,,,-1.96844470843452,0.3757327507095061,0.8035432882145619,,0.42398411971920297,-0.0339681357113926,
1.27055856527238,8.83771224084782,5.0090725355365,,4.213617438974101,-1.32252457453012,-1.65357342761133,,0.549016799319679,,,,0.0511161394134209,
8.40559698173697,,,,,-1.7818528211732598,-1.1160454380311202,,,0.0521095726139029,0.725733688031915,,,1.0
8.3461285930467,,8.841459343069689,6.86130805845137,,,-0.799129008420883,-1.79239595922156,,,0.44750384046022,,0.0623561339240991,0.0
,9.583814761102607,,,,-1.07698611399638,-0.914525183921587,-1.44621704728046,0.7762505368593641,,0.311377544905591,0.424626158574199,0.0431451007802811,0.0
,,,2.43906770285845,4.17853070023992,,-1.71957812872662,,0.40154652784706896,,,,0.0280861325520094,0.0
3.01256017104669,9.431324048174073,,,2.35923898232742,-0.791184796599473,-1.05885581634267,,0.377461448544229,,,,0.0361826297948849,
9.11125729496247,,6.746939607159869,2.87727451435246,,,-1.81770949770056,-1.67741276934758,0.130796578654584,,0.7169274282771141,0.111282492020703,,1.0
6.06317483440238,,,,4.63584931354331,-1.5499756552402195,,,,0.561585766360558,0.0699856003924459,,0.00142076708636358,
1.49218872607205,9.79709296741197,,,3.8489932542307095,,,-0.583463353729923,,0.6543330898088311,0.32163781636517,0.268789669713002,,1.0
3.78944125890835,9.364079865638312,6.4202841329253495,,4.1075496185050895,,,-1.09499937943299,0.649533313859713,0.5007013362068671,0.515386704893693,,,
,,,,,-1.44635083372814,,-0.676798967840127,,0.975049175532181,0.333180172963823,0.170098754057367,,0.0
7.61713344868899,,,,,-1.89537745136941,,,,,0.183579346970543,,0.0247433505581343,0.0
,,,,2.82912218445054,,-1.25946775161178,-0.623298599558359,0.8269673233623649,0.662977103774823,,0.8624062163527042,0.0777566463097223,
8.49533079429523,,,2.42866207966625,,-1.94088830286312,-1.7724505606717198,-0.912759153345961,0.21872434247025896,0.8548474720861229,0.209914368643421,0.6985612854570289,0.0121036224921428,
0.764570823878795,1.28542127182886,8.774151456959009,,2.80597539155492,-0.9806814420496,-1.07430179767248,,0.4666154925520421,,,0.6209306765020369,-0.0335676905017956,1.0
1.61280881418609,,9.162471108741313,,,,,-1.53242256430935,0.8918568239783041,,0.357216735679716,,-0.0277041293118656,1.0
9.98812280104845,9.58925054519427,,2.54394091622655,,-1.6087178748251498,,,,0.378195131073745,0.15150058785721,,,0.0
8.00369470268805,,4.53806615167053,4.73241328007504,4.51811931582464,,,,0.0950041438117775,0.436893060947679,,,-0.0058095969143216,1.0
3.4086448373531497,,,9.57893691111559,,-0.546072747487167,,-0.7614738416407258,0.362036177939218,0.392137073777923,0.0988227283906413,0.5871047811494681,0.0108598305744124,0.0
1.93747175723341,2.85931566481861,8.817371772971901,,3.62780848596155,,,,,,0.706989312527562,0.32004810068226097,,
,,,,,-1.90246651539619,,-0.75898775446231,0.423747873151381,,,0.517955224758063,,1.0
3.1288551075801303,,4.42287037924996,,4.78505639701118,,-1.79238740055627,-1.46747924369142,,,,0.114962087795137,-0.0165937487646716,
,9.99224357752397,,,,,,,,0.9603469219820748,0.914387099603296,,,0.0
,3.1867104332033698,,4.0458018833493,3.94718184755092,-1.49685405771346,-1.4231187084946697,,,0.798415437865472,,,,
,,2.04971863856449,,,,,-0.7780560575805491,,0.960806697370061,,,,
,,8.85103184459723,5.276670952843888,4.29714686769033,-1.97009872288983,,,,0.115890541037625,0.4424322276790611,0.268780962857222,,0.0
6.56557096092118,,,8.00969107300439,2.23866085993376,-0.6328770818393679,,-0.974950490073452,,,,0.5065627284648279,,0.0
,,9.519681308108561,1.47826121013282,,-1.80247293785063,-1.82004456001945,,0.255973480703067,,,,-0.0408878439670078,1.0
1.6225897148828,8.88067191759667,,0.9726528030415408,4.07770099375447,,-1.97812587492908,-0.550316086796136,,0.353137718968671,,,,
,6.382146384456179,8.287371840348179,,2.62763844793627,-0.814492861681466,,,,0.17398439680447195,0.26243345905924803,,-0.0105142328438586,
8.05100473321351,3.80566316589881,,,,-1.33465980956356,-1.07135882039161,,0.6481478951640639,0.627173070395248,,0.708575135411616,,
,,,,3.09830404161868,-0.6392555430344891,,,,0.6755142460045142,0.338144242921526,0.302260885407954,0.0217165582622711,0.0
4.894701315654291,,,,4.44189078131975,,-0.781612839739956,-1.86032323117636,,0.839692210249667,0.582452104692864,,0.0606115615998421,0.0
,,,,2.79172719645342,-1.76585346923847,,,0.460969921259751,0.8064109377131391,,,,0.0
2.16426392414011,5.494188146084159,,4.955509602474709,4.3631912433052005,,,-1.10017958834091,0.20851894238909,,,0.398879252846992,,1.0
,,4.55133117067161,8.444838619022159,3.92418806556728,-1.56151036274346,-0.9212487271604592,-1.44142897566336,0.8811756707637378,,,,0.00293861042960353,0.0
,,,1.84312984371929,2.8790322990971,-0.901712206910644,,-1.36288200694098,0.29999116720089897,,0.772374775807899,0.729171461577946,,
1.4047662620842098,,,,2.1194157903273503,-0.588689441674994,-0.939176289485104,,,,,0.703145348990007,,
,,6.95473612714548,9.267253677266519,3.8504013157733,,,-1.26083813264681,0.0988839742014441,0.4469814264602271,,0.256881311782793,,
3.98467511813213,,3.37925100928177,0.517388728005381,,-1.40774677032629,,,0.667763906618322,,0.286977845539175,0.303387627322261,-0.0550347944091723,1.0
,6.11941220905326,,,,,-0.7043796941618671,,,,,,-0.0365413252495672,
1.0075653795586,7.11807553417361,,9.072875165823381,3.2524897855542703,,,-0.530959318566904,,0.947989787547435,,0.21835048358178105,0.0523757958090439,0.0
,,1.45209675500283,0.927714934793592,,,-0.737353322364634,,,0.35329600538890704,,0.585355729462891,,1.0
4.81382786541067,9.019674974963939,1.7856617658132905,,,,,-1.01240952869431,,,,,,
2.14632873625971,5.09745701068477,,,,-1.11691164861877,,-0.644401452388463,0.603507612824974,,,,-0.0381424199925052,
,,,4.16932072022898,3.38638015904815,-1.34694669029876,-1.0063325450769,-1.03310092367249,,0.546862575137017,0.882621714043871,,-0.0370468098161417,1.0
,3.66167017214077,6.038032710296309,5.36159515704763,,,-0.613782568312553,,0.72093063247227,0.7397192145086869,,,,0.0
,5.25206807219841,4.60455762217358,4.9534314328998,4.818230712156719,-1.6217773373460502,-1.39541884670836,-1.80103452810231,0.995101748576711,0.8622141731027589,0.878964638848553,0.7005190754184,0.100186395005982,0.0
,,,,,,,,,0.671135435152979,0.8564934910804071,0.8306173719316559,0.0455003890421604,
1.68323320752258,,,8.53337328750853,,-1.82692541771645,,-1.15206877426704,0.836344809153547,0.6474284299028189,,0.240065005360405,0.0022593473880889604,
2.914062574604169,5.33016082418109,9.01055036639936,,2.51384074657755,-0.7682589784773299,-0.785184656294412,-0.960397111805808,0.820589924764142,0.8731026769730671,0.61573525702149,0.73161212707053,0.0639428993195568,
,9.85541166059588,3.30637206679428,,2.90535875110243,-0.963165065262676,,,0.732623120677947,,,,-0.0019479206227002,1.0
,3.90405261510332,5.190532350389692,,4.940511597945862,-1.48698879664121,,-1.68519450524881,,0.216329516293143,0.4971691400773329,,,0.0
9.17156974941379,,5.897762677250861,,3.96574226720628,,-1.33005343929437,,0.942176065456517,0.0895992442969151,0.624479472245966,0.276749189211293,0.0217765756230138,0.0
9.17018538304511,,,,3.2760255629834503,-0.811216821952874,,,,,0.999436972116603,,,
,7.32682976977734,8.34089081460203,,4.52610343280188,,,-1.6293491433763798,,,,,0.0487012794004112,
0.943140703910287,,,1.80831053099498,2.62002754450705,-0.652485157758207,-1.35669269269973,-0.6108496940491139,0.630120899673525,0.949729412881018,,,0.0383427847979924,0.0
,,7.1296566981018685,,4.27731258520936,-1.55141866270006,,-1.5089892657160602,,0.626340694692415,,,0.074753573664854,
,8.389754853467739,,,3.28214904209759,-0.586541743780987,-1.42411633649979,-1.27149096181681,,,,,,
,,,,,-1.3653177755628705,,-0.921393358108006,,,0.5497081386169489,,,
4.53213844136059,,0.7585313019644929,,,,-1.22230455171675,-1.9500668080118,,,,,-0.00404258231615026,
1.04203223633597,,,7.22861675009989,,,,-1.67419037324287,,0.7622972815289,0.429658289669915,0.35392926429027605,-0.0334644902668652,1.0
,3.2126546677136703,,,,-1.56523603799033,-1.6984262824993202,,0.203179891387442,,,0.38524612501101096,,
,,1.70695110427495,8.049611511017421,,-1.33420662074296,-0.688976649320836,,,,,,0.0033138175294784,
,,1.5879589526913798,,,-1.05547861937342,,-1.62014005286056,,,,0.070476614981615,,
,,,5.68684712666031,3.05450472699992,,-1.1652192223799098,-0.804871147595125,0.24610045653370105,0.07180993683428501,,0.17783324223727598,,
6.8793950027193205,,1.00493174054684,7.22990305837551,3.16172020759823,-1.76879068196011,-0.851476532486454,-0.5414529931516621,,0.518469099384791,,0.8393158764546551,,0.0
,,,1.49843004407129,,-0.630156679284573,-1.61951051892951,-1.96715248340302,0.550296905836661,,,,-0.0329325218113748,1.0
3.9018191425659,,,3.5638612561033898,,,-1.21529393976706,-0.773753783230495,,,,0.601694468057818,0.0634296013827861,0.0
3.5284098378118,6.37299464176574,,,,-1.87509000601879,,-0.844093231542257,,,0.4852270892699339,0.78656704089811,,
1.99051111357885,6.49232571836621,3.63887465218311,,,,-0.984018856291624,,,0.304548207217884,0.0603212631006027,0.904993731178861,0.0119075531967003,
,,,,,-1.11727942963701,-0.738364981777337,-0.599662765104906,0.991667525011473,0.924665539861153,0.6279049956734251,,,0.0
4.87851114665503,,,,4.14171699864407,-1.4841545560856202,-0.967112170910649,,,,0.9884576716840692,,,
6.4970093759906,6.35439827872134,,6.1665590486431086,,,-0.8979290795728101,,0.530661811022314,0.7646091191503671,0.7626649932447199,,0.0579388720545935,0.0
1.3559730270548,8.93418245911474,,,,,-0.8408246693498921,,0.492545057985274,0.372569637654659,0.0756054442815739,,-0.0349460758325805,1.0
4.30637396917286,2.69856526602798,,,4.0365213516864005,-1.7215453427994698,-0.661914822850155,-1.65306118603678,,,0.357267870897481,,-0.0125477290859263,
,,2.0374794744422,,,-0.6197240160039039,-0.502284685906628,-1.39166974648782,,0.692019641225054,0.6299846059338671,,,
,6.32457432568735,8.16981991595766,,4.18964987166214,-1.73514713252399,,-1.06611310482845,0.240395683555222,0.880957509458455,0.904188820427735,0.591910304347505,0.0800880626795874,0.0
,,,,4.8321506322262,,-1.54900587439752,-1.70168010070615,0.17832494736192994,,0.9924778950057108,,,0.0
0.5644119460054791,,,,3.76507943609316,-1.55786276170852,,-1.3162570509573002,0.17315925566735202,,,,0.0304320178027047,0.0
,3.65406353785296,4.31232719380562,,,-1.20726313013202,,-1.5237196203233998,,0.33421397375762896,0.18133230784798304,0.9099392788507028,,
3.17135690422354,0.7403728158647659,9.880278388597091,1.14891484062895,,-1.98422597279085,,-1.97017295569029,,0.808285138769853,0.907384148148119,,,
1.20990843591348,,,,4.44098321748194,,-1.4944025827905902,,0.385412914446751,,,,-0.0223729797084766,1.0
,,9.144144424121633,,4.95374943781259,-1.17577556426827,-1.98988079037999,,0.51795884610486,0.417192102638514,,,,
6.41875509415454,3.19509878972978,4.13648046504054,8.80839414253651,4.985213201638151,,-1.6973330824474695,-1.36955365503585,,0.679035184717692,,,,
,,,2.77672920510863,3.7487493778242302,-1.3331378074634,-1.6424900736484098,-0.7731214967124159,,,,0.5371112194127,0.0526339132844401,0.0
1.49171390207134,5.87354583248654,8.755213829876599,,,,,-0.752186147245415,0.6581593465595861,0.8982130765552031,,0.25548628066765805,-0.0195871281629711,
8.082404153733581,8.36188684287114,4.66842488682552,6.114402445163258,,-1.65923341094403,,-0.9489189053553392,0.206587552393469,0.549860819253677,,,0.0517558224766078,
,7.00901954363895,,,4.19247440689924,-1.76576061484716,-1.11993038659594,-1.3067834054561398,,,0.438292052087388,,,
,9.58046418281145,,,,-1.6400051856437998,-0.679408506763598,-1.47374021002812,,0.278026995338026,,0.159776141959388,,
0.819743091835943,,1.08653933117822,,,,-0.633565554608568,-1.44970338014528,,,,0.309009949299308,-0.0204790101946714,
8.91763534844142,,,5.51782949049142,4.03830051611017,,-0.969401613966632,-1.75498112365414,0.41486264200973705,,,0.7826626807835358,,
,3.97614177327984,,5.00126857241737,4.41264876018784,-1.85454462137016,,-1.1125967631907,,0.782622035260976,0.3631536675413489,,0.083590221937864,0.0
6.37669350564062,,3.8996861923443,9.75605786866876,,,,-1.46859567671827,,0.38633013697512,0.9592944405809268,0.649045937156646,0.036668937103534,
5.07935244458976,4.18709363673433,,6.856252836117151,4.82394014785752,,,-1.90277353383721,0.32149392167359603,0.637635648182973,0.435183211672818,0.14330511674155702,,0.0
,,,1.73348520315768,,-1.5098907718293,-1.40002850922557,-0.6095125407135109,0.167452293459933,0.206281857547036,0.125220352899668,,,
6.80227504129781,,3.38187353692553,2.05548131968213,,,-1.33379702606637,-1.83779496263791,,,0.8223149569896271,0.7054440794610279,,0.0
2.00227817441476,8.42662840849879,,,4.882978189977151,,-1.73423053382532,-1.92540123221169,0.634285462242637,,,0.620610328677209,,1.0
3.72299855789482,1.05048673853829,6.69735497825242,,,,,,0.62613019886699,0.748580715623222,,0.159156897591562,,
,3.76997915015903,,,4.35164855701919,-1.1747613795703702,,,,,,0.764683143255475,,0.0
7.28690853011968,0.8500630776197879,3.60615386892851,,3.51960191616915,-1.9328774581312,,,0.747959246535423,,0.0960081972332077,0.586986854371058,0.0186313476970618,0.0
8.77083149384605,,4.01863839641433,4.07346331417196,,-1.8901477820284296,,-0.681094811133202,,,0.4037573757221861,0.989558457086292,,0.0
,7.46845158735519,1.5325676132924,9.66152560653411,4.35161070664592,,,,,0.6350874302466,0.35577519785157896,0.219101407412868,,0.0
9.517465577919939,5.242224474175329,9.55290277323276,4.02699295011382,3.78629227429054,,,,0.47920200829071,,0.17773690172741194,0.374544315316281,,1.0
6.044534517180638,6.35792394643525,2.841253984690029,2.74550410219646,,,-1.3128566279103702,,,,,0.360487860384465,0.0484056006618626,0.0
5.74748746259747,,6.93150091827876,,,-1.429709672769,-1.48420013912083,,0.326667064550089,0.25923818398906195,0.113216316464229,,,1.0
2.74567712474366,,4.685283404823861,6.69037591972178,3.1445774911830897,,-0.8357922697566329,-1.69917001145846,,,0.790798446534405,0.520366034566609,,
,4.61414688805608,,3.5595603681729195,3.7980276912577,,,-0.823015856131574,0.262596911924969,0.389580505154565,,0.7148596004746641,,0.0
9.05017618836015,,,4.93829381739155,4.01948387530187,,,-1.27812629888601,,0.7986135867114431,0.351848758250473,,,0.0
,,8.09201875077132,3.52615368009057,,-1.1198313964636202,-1.52893118263253,-1.99978688021046,0.6949470332413729,,,0.264748793153518,-0.0322535057295991,1.0
7.23008091916976,9.207876717380358,,6.76272952574841,,-1.49012613923257,,-1.26906073951118,,0.773258465253989,,0.8302240382390559,0.0583893644978278,
5.448873166608571,,5.02071121871466,,,,,,0.282400611495416,0.6556034185033891,0.7485718719956641,0.8938420867187551,0.0178594872725036,
,,5.38737250838879,,,-0.782391185083741,,-0.675569076102681,,0.64050594081782,,0.694112519050802,-0.0157698263041024,
,4.468663167351281,4.29456698894008,,2.9199294862122405,-0.8694616353000509,-1.37600432622293,-0.6744635246892579,,,,,,1.0
9.1786814120479,,7.68855484678022,5.67436576442023,,-1.98528953137834,,,,0.740912461888396,,0.694984794289417,0.0317764597196009,
7.224937791523759,3.2245056557272,,2.6646236163125097,,,,,,0.6964573472820151,0.618590121278964,0.101016539752282,0.0379537079342025,0.0
,9.90029754156015,,3.40469069172351,4.159821671147911,,-1.2636016560789398,-1.90554044839378,0.624203428044937,0.207251011566318,,0.411861022930711,0.0314910201118261,
2.56948924849308,6.6773276612815415,2.90881670660194,,4.50068277724678,-0.942269422811724,,,,0.608601512333835,,0.685975149654477,,0.0
