tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
,9.770835291752721,9.29442054013414,,2.31942541578426,-0.7379707339982851,-0.7578155893121851,-0.823639092473791,0.893979610772326,0.19779685245322495,0.660163133752445,,0.0490829736066578,0.0
5.19111024772693,,1.99102106295812,7.2952915684534,2.7056872116513,-1.2541560104588898,-0.7289784077003131,-0.7225527934920971,0.781521727996774,0.40211548104779,,,,0.0
,9.309809231832581,9.08425191288407,7.9398012622081,3.0343114571646805,,,-1.4400941833531398,,,0.260612434060212,,-0.0131219604862995,1.0
8.911636094685019,6.53764902328805,,7.856278697603179,4.08207936584589,,-1.16597214450022,-1.3589419263457798,0.516317850004637,,,0.0501702323775704,-0.00890727767013944,
3.12228589556534,3.55777973645908,9.95794620663651,2.35801987911819,,-1.86694569810991,,-1.87641352990989,0.643519855135056,0.473479799770147,0.8195493949830791,,-0.00164249611486522,
3.71868213809214,7.33091136091764,,3.66760871837456,4.66856495995339,-1.8434621280200905,-1.65628792192942,,0.841144632711697,0.489457903124848,0.9577684502628248,0.916221529202919,0.0789092702406499,
2.78781375758909,1.81261919627193,,,3.72762410873672,-1.7732123786673302,,-1.35967852202194,0.23826674668003894,0.8371121086389929,0.6226831020690551,0.161626698126274,-0.0391064069765076,1.0
,,0.699331387970981,,2.28442292971277,,-0.6172699119784639,-0.897755561405478,0.996767608006912,,0.888924342313183,0.7644794718447271,0.0388906470910636,0.0
,2.21384149763846,,9.243217764096961,3.95621363986968,-1.88468037244078,-1.11922880160161,,0.35339835238668105,0.267344297889931,0.7861657910065551,,0.0295720447505459,0.0
3.09189765085487,5.861217135959481,0.713346305369784,4.0967569256685685,3.56261086164764,-1.02022811508456,-1.3811216891755,-1.16126105738758,,0.6613145763510451,0.9256114728590172,0.6720274902002621,0.00135152502221755,0.0
6.768293347502509,1.65199864398693,,5.48214738760548,4.56290763580394,,-1.37686720347573,-1.64068570324283,0.741519308159876,,0.34656975988287897,0.70026417587272,0.0411104725166526,0.0
6.6352425458495405,,7.5576246855950595,5.70487795527854,2.07135560190595,-0.500108275885764,,-0.917793963361776,0.961140821921891,0.128866370702201,0.426213821083116,,0.0709092325087316,0.0
1.53450696358295,,9.33983086657525,,3.39793870366642,-0.72147639082683,-0.8929927276729491,-1.78346958516664,0.461994690389065,,,0.467203405607885,-0.0177502483616233,1.0
9.19308270374544,,0.960391075485665,6.89109414316651,4.1994838136394605,,-1.71417224898757,-1.3523852439086002,0.9949660911961372,0.26369238910787,0.791293023565366,,,0.0
7.331599594413719,5.30769461643477,,1.37111164309386,3.66120095112773,-0.8965337311124308,,-1.7514141123821798,0.35588402508028,0.788300747328632,0.18551802661612696,,0.00678258631733456,
,,,9.569854328913939,2.43156849470259,-0.514751146267925,-1.13855394314904,-0.778263405285624,0.0553385000688967,0.32136972687123605,0.93294766282604,0.4140360910429921,-0.0289036774767102,
3.48230607556355,,8.21263808764419,7.28034059387503,3.66713794526565,,,-0.6325082243633691,0.85985734342722,0.962790638345872,0.324887891615094,,,0.0
8.092678375262071,4.65840192640817,1.85360482538113,,4.93302173949173,-1.53466154730248,-1.6443020463472,-1.75405814584205,0.601535992390213,0.6739085103325669,0.385970652266138,,0.0297445619193429,
,8.78143012638485,,,3.89441345095587,,-1.20342590038774,,,0.7352276846174051,0.4732882210360271,0.546870896386895,,0.0
,2.2237795977583,,7.558777702384878,3.59913258666003,,,-0.944373040113121,,,0.512987238595538,0.7199299895768749,0.0424783972474973,0.0
3.79460360641724,1.77368230868451,,5.78651547913377,2.8811122727824103,-1.03392418291064,-0.865591401240672,,0.25708855492764304,,0.428019394823938,0.5492060376796359,0.00195673936811367,0.0
2.79766589043977,5.03795381591922,7.980128536053691,4.85102056840976,3.5251213875949503,-0.942420565662952,,-1.42446847829652,0.6289898273319979,0.157877239547492,,0.890979674654827,0.0262866724307393,0.0
,1.44633059581781,,7.559711224852919,3.70827075435166,-0.6561471343708809,-1.06568165582736,,0.6999478829344611,0.200545018752123,0.48906813352973,0.362305101458969,0.0339015303143083,0.0
,8.077515485273429,5.16108893737821,6.17408108977104,,-1.06198091469134,-1.73021331229496,-0.8497997745127299,0.353255606409636,0.31332980796637,0.534617030677572,0.364861544982146,,0.0
0.984111802500917,,,3.3835930392757203,2.8148667192219903,,-0.5107776065455629,-1.68894958964715,0.360618585033588,,,0.734261849916739,0.0355301470639581,
6.40075169520488,,2.9527435341306503,7.8007342879018,4.17326150730581,-1.04392579839773,-1.1301064187344,,0.753201213865702,,0.424826139803856,,0.0587496181037854,0.0
,,2.50057483987142,2.7966471601523,3.89591471424928,,,-1.9398722499397296,0.99325027983301,,0.522094683874055,,-0.007892428912189291,1.0
2.54155043135062,0.521421089851332,9.43752192434428,,5.189485553795518,-1.6980174033733002,-1.99486320046489,-1.4966049499573302,,,0.125593314683619,,-0.0363376605896526,
7.43877969082852,1.37490317827128,,3.07599039705715,2.60468844812368,-0.537858756146475,-0.7229856779216209,-1.3438440140555803,,0.7421797061497649,0.9532015664460872,0.3767144177896339,0.0017063101622948901,0.0
5.535700747976098,,1.43509078984977,,2.58236458876129,,-0.8841632112281859,-0.521548223936756,0.489732385917014,0.816764925287178,0.47178290916323,0.6732986195216111,0.0148929226612493,
4.85268782022009,9.493562709481141,,,3.6072246505226,-0.7906913815585079,-1.30687872185657,-1.50965454710752,0.122364500950397,0.362515100546204,0.3880792603397311,0.83805662264067,-0.0319001757900178,1.0
4.692189716806942,0.654522706036235,,,2.92856112527592,,,-1.45282205280537,0.698150943521399,0.426233868456576,,0.658910980806281,0.024040713736774,0.0
7.88723249431926,,5.87138392532029,7.24279892019123,2.4153308616278903,-0.6407601556435811,-1.2701577787694498,-0.50441292721486,0.424555038967105,0.188771077420359,,,0.0451644900503813,
2.63688335045077,7.43683185325895,5.529010725583191,,4.6733581988222,-0.910729297193338,-1.92773649817726,-1.8348924034516,0.963065122500518,0.3652270322647661,0.273351127891602,0.58994814426863,0.0186400032593472,
,2.9564728525265496,4.38762521648809,,3.88817292629,,-1.36358301506863,-1.4303806519997702,0.0898088659332925,0.418670046495114,,0.7305182783853179,0.0335587691585127,0.0
8.30732338191463,0.869333506325271,,2.66625945522479,,,-1.81735524837874,,0.5810157371332889,,,0.37529365032419293,-0.0240270274866384,1.0
3.6651987314794,3.52616772978184,,3.74333595690453,3.52214883343029,,-0.7706365580399409,-1.16230125573177,,0.315626644772202,,,,0.0
,,5.00574100294347,,4.72737602413996,-1.59531212558862,-1.48965730604756,,0.5336398047434829,0.0571007057724195,,0.4279497310190321,0.039652182855162,0.0
1.82331138926608,3.2013672252687995,8.175667514119299,8.69152141824226,3.60575388640518,-1.71619478777477,,,0.0837856407734472,0.140651469574678,0.7235725583232242,,0.034362133455199985,
2.56095285697444,5.0620330008735985,,3.86413477458282,,-0.930420124849165,-1.07716902313833,-1.67731550579763,0.9502663027780128,0.6657777603999201,0.170663572464188,0.999930047985306,0.0649825869959584,0.0
7.987719838914419,2.1342892023365803,3.58709450198244,7.140808155265571,,-1.17866662665929,-0.63106988261526,-0.654247716916702,0.7066573459291742,0.975456602021313,0.3744274970568979,0.857152462924192,0.0449275202625346,0.0
4.9256117126104,7.54386292499253,3.60246149325179,5.9435999976143385,3.58839791740674,,-0.753639444102021,-1.73131026704056,0.584539798677798,0.69812503046373,0.116270024892878,0.7628038263270172,0.0571690262469726,0.0
1.6649692944213998,2.63601025785108,3.72768540520222,,,-0.780877299307962,-0.612418659137853,-1.4481591577532198,,0.319232330304484,,,-0.04331890115097,
8.59539549587551,,1.19309190985154,5.4318306946810315,,-1.6705278533331498,-0.831903947349288,-1.3497709269057,0.269094964104445,,0.501118366992004,0.966746143792282,,
,2.24958225110773,4.03705768743769,,4.04753878443647,,-0.890463451883208,-1.6365005752130402,0.108126620105795,,0.5526270482008261,0.991226365063054,,
4.58301523287178,,9.26388570185963,8.01295863734009,3.61802988738084,-1.18307450172368,-1.86288443549651,-0.5720709501606529,,0.952035847355609,,,,
0.5285278427626819,3.76781117367769,1.37197799335353,6.966098985232018,,-0.984195519299747,-1.43013689442273,-1.8161780206422904,0.809011981530607,0.585233501313151,0.206378201892651,,-0.0136665817086882,1.0
,9.500152495263109,4.483089652098419,9.44897409442571,2.34398186416933,-0.5924342914597479,,-0.964358636916964,,0.715525505429215,0.544832324817525,0.185108653276464,0.0315439757911629,0.0
9.80267273956966,,5.77966575519487,3.57376020499537,3.1834021232293,,-1.79040654601462,-0.7269978276534471,0.134230741309141,0.253999058256276,,,,0.0
9.534636488513607,1.43032136130027,2.80382000117663,0.545576228499401,3.49651058715252,-0.831181492870429,,-0.8801441941435451,0.804572412386413,0.567494906539817,0.488254884343481,,-0.0389252305078787,1.0
,0.8044459442229591,9.97700683020547,4.44623095690799,3.7045694043091695,-1.80726069903857,-0.562917129789805,,0.318680907842147,0.8742130560201341,0.183278194657576,,-0.0435658879236873,1.0
8.23511550178622,6.000802213146829,6.40422913743372,2.90417542754102,3.34549158251414,,,,,0.7556574097826719,,,0.0296078270407325,0.0
3.48747549358809,9.09663467641746,,,,,-1.39396467912268,-0.807155225663597,,0.501763019790201,,0.6187019031343871,,1.0
,2.2552808882085498,8.12208037206741,1.3509197662922,4.9919732986935985,,-1.45900780308123,-1.9283036958720297,,0.5253865643885169,0.9390251905410172,0.86570938543688,0.0118942418171379,0.0
1.7408919443634998,3.0192987313273,3.517223034545589,,2.98221135181118,-1.87635834614626,-0.529188109203801,-0.576664896461123,0.80541238241646,0.397190344520183,0.0962692567748728,0.604310114299693,-0.0287745974988194,1.0
8.854875900965931,9.267929651052187,,1.29995458063665,3.4469913514202304,-1.67766660447653,-1.2001560289501,-0.569168717993598,0.605385056573607,0.547888854175955,0.798999128817128,0.468202948441132,-0.0219754600595795,
,,,2.5460413803365403,,,,-1.6957096786155,0.386794050703198,0.8099377881790641,,0.24198966650418105,0.009507382881677141,0.0
2.57360672513075,,7.895555899921,6.73109170959846,,,-0.703825470845681,-1.41990720023274,0.0953662909029157,0.251804289447109,,0.972497439553794,0.0491607681376801,0.0
3.90911116935534,5.82739174539384,,8.20501664423486,3.2694649435517595,-1.3645664999550102,-1.1774768258888502,-0.7274216177079008,0.284646305263076,,0.10723209686256803,0.9553723426623578,0.0366684927259037,0.0
8.0761956338783,,,3.8732303927662497,4.20553843298229,-1.56473697523716,-1.17662559138587,,,0.746487870998867,0.7112325511399609,0.413280363964471,,0.0
7.89166775326823,7.503383456672901,,1.5598096096192398,,-0.948645534594555,-1.9411012553896496,,0.25924952230874104,0.918254101074353,,,,0.0
,5.0598282555434295,6.25792196363248,9.0612692188611,3.6560009972480296,-0.7567345073916372,,-1.11745147635887,,0.9703323492327852,,0.836840584843096,0.0747001430643723,
8.21729289127684,,9.14242921660263,1.40960183826116,,-1.12778957680902,-1.56402724925197,,0.0511206359028199,0.399134209641988,0.510900298550678,,-0.0211586453569501,
,1.10724060778118,,3.59450694321906,2.6025852726755,-0.517251271365781,-1.56897283778945,,0.858882232984678,,0.31066789016748,0.8680589697522371,-0.0152320067442745,
5.756189787566,5.21399250386526,7.61189359553558,,2.37222044033525,-0.546931408460019,-0.5917140248186539,-1.23357500705658,0.928249742297158,0.7731339255318721,,0.9388979159279,,0.0
4.60467490027484,7.997266632576232,2.03683347221909,,3.6620053617575,,-1.07620637758507,-1.96568188689621,,0.682720612432963,0.9579076830174548,0.0716158682172257,,
,,8.61116979988901,3.02997862289477,4.7170618119478895,,-1.33322559416824,-1.4325633943266,,,,0.456991822782626,,
,,3.85631206843035,9.60015384699366,5.17493439209859,-1.938964842778,-1.6452192565846002,-1.59075029273599,0.648965379726709,,0.6403871480599079,0.441350833951876,0.0294616799202938,0.0
,,3.53442272656527,7.15556410116107,,-1.70277921994368,,-1.41344555403091,,,0.9681383322666408,,0.049183557483817,0.0
,7.74573643202397,,,4.6906107107502,-1.15301340894334,-1.7751780312611598,,,0.3854004102083421,0.43065455479585707,0.19747764362801296,-0.0334155390577942,1.0
,4.8861945777037,0.827422535489697,7.41648341163412,4.71961133490934,,-0.948088296313875,,0.4613279508689521,,0.14205047700038598,0.8734266343998371,,0.0
7.92937956449204,2.72686262977566,2.47947405833559,7.03946845194543,,-1.68474529424909,-0.632887328748649,-0.585753263259528,,0.522111031917511,,0.7995661149515391,0.00663869127153607,0.0
9.70335286388751,8.8365546767005,,8.57757482480003,4.14020648645052,-1.49992678273394,-1.84459744056271,-0.7956822631538729,,0.505298110740415,0.13196422105802,,0.0374237748306547,0.0
0.5841327225905961,5.21579303828528,8.60005468336773,,4.48115380662232,-1.78025970109456,-1.94575689569383,-0.755137209833926,,,0.475974643761384,0.986514040783794,-0.0607435769358745,
5.3443661826639,9.4263158506549,7.33128223013016,,3.82922073106012,-1.28113825222369,-1.5824686508878898,,0.8745872164820041,0.766589093879842,0.083472462546113,0.974618188979864,,0.0
2.9100976558944907,6.63727771658102,,9.71982380093704,,,-1.13871651354727,-1.4622223020909,0.814465175210022,0.129878184080282,,0.416519850968226,0.00491634492992168,
3.97168920020263,,7.02820644856135,,3.07727815662597,,-1.08909857955913,-0.500198283291923,0.123106837652561,,0.367853601839427,0.195829316520065,-0.0232081534518407,1.0
7.22692940373966,7.30390008997708,9.52846757514803,,3.5955392245846496,,-1.9927094834292,-0.5984515693815079,0.18749296833094395,,0.9298553134240468,0.335234162379201,,0.0
,7.34274599243366,,3.1489975538234902,,-1.68177133257496,,-0.501618957260938,0.14999588231627695,,0.3765017013295109,0.6131886581093431,,1.0
9.12851042073955,5.801790733126,5.20126965271822,,4.14257669190086,,,-0.9826394486857808,0.16536931883856398,,,0.139102408839462,-0.0362405076030037,
6.343930761489742,4.10727767152037,4.489035044109549,0.788805870192021,,,-1.06928027491517,-1.8428268892586,,0.409465072085884,0.696988107828068,0.614122879113851,-0.0236159718337695,1.0
4.25044192174519,5.819024613495508,3.2086359418652304,,,-1.21714816720446,-1.54237048750018,-1.67960954684127,0.990591163793153,0.8517007141166179,0.8547490972649859,0.851780127564279,,0.0
9.654683939195813,1.517751592766,4.49306807024082,7.999233269358751,,-1.95559659406925,,-1.35377868472454,0.929814719114596,0.6957216252921429,0.17931537265602498,0.56031227468763,0.0241340543285202,
,,,9.39134172741356,,-1.89801187484775,-1.4268780848500902,-1.31662166346041,0.15365520293017998,0.687140672248489,,0.9691305940961852,0.0571621679978219,0.0
3.9573460640682994,7.158722978652659,2.88305715045985,9.27870044781806,4.89525882706804,-1.98558079927402,,-1.65998944967688,0.837010535639827,0.8097254352115271,0.199408993405283,,0.0370360644073791,
3.3565680063313,2.83373757085508,1.1119665133369598,9.043731609180119,3.70253849891124,-1.3459395056157,,,0.638619851788254,0.5407752620431321,0.105035432757671,0.991705881483177,0.0115884253770828,
,,,,2.34765554342055,-1.05043558086026,-0.762775144343416,-0.534444818216877,0.9433098604726792,,0.840010397390672,0.363060960175934,0.0517286052618749,
4.99245802692026,4.5597661098354685,7.13463610853237,,,,-1.87027293644481,-1.0799902049305998,0.290203370241094,0.29567412051090003,0.35824211647792203,0.930286848614897,,
4.07645624022457,5.32534274455612,6.03960281078542,8.00677806294736,3.3569520798846697,-1.25040857516965,,-1.20926228878971,0.3524735718886379,0.0767651543502207,0.194173037810494,0.721795367479892,0.00810157519878827,
1.27222139450574,7.60563277215104,,,3.4234939917519105,,,-1.10203970354897,,0.118104854122123,,,,1.0
2.3096645000381897,,5.71234803002671,,3.64106907946438,-1.9507697311263,,-0.825050524916511,0.259411441871767,0.5847362298645731,0.126532086014173,0.30513619116393104,,1.0
,2.33431252921297,3.36696255414895,,,,-1.6852790744602,-1.37551779194223,0.814628021560667,0.4966801717087009,0.6507492297292221,0.309853082868616,0.0279077037727047,
9.86087777472067,6.46189375631621,9.22703593795439,,2.57434531947471,-0.628897437376843,,-0.643810771661764,,0.8139724192406501,0.595121344208242,0.0578586314560217,0.0382031709503147,0.0
7.31459292043935,,4.50867129994413,1.14859364220578,,,,-1.73136893970632,,0.904872096013218,0.425727738134826,,,0.0
4.77033006588217,1.22367671473771,5.05409065274418,3.7899648248678304,,-1.0685958229923198,,,0.252842708076886,0.33936459490657106,0.275245831838433,,-0.0424319336157902,
2.28660633537998,5.39383704475367,9.834010324612132,7.81384156731161,3.02087251570885,,-0.885050010984519,-0.7181904084244859,,,,0.427783183304637,0.00779891970061145,
2.22910106788253,6.936948957836879,0.9554668915483172,4.40126077474593,3.9075285928353,-1.56038853314329,-0.92657822355883,-1.42056183613318,0.24250327850195105,,0.7819589855374399,0.42243813226106,-0.0190240098784368,1.0
