tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,Y
,,,7.13461190209679,,,-1.47655958764059,-1.72077478440352,0.0624741415726696,,,,,
,3.5804510578766298,5.73518405225723,,,,,,,,,,,
6.051967928997492,,,6.30799519337943,3.31172887134596,,-1.34407998020494,,,,0.6481137377467621,,,
,9.17485441284475,3.781900950495,9.538349427117039,,,-1.5985095736164798,,,,0.823919765060421,,0.0254924914133607,
7.19140334709281,5.16547592900242,,,,,,,,0.4901460328354421,,0.536317004184616,,0.0
,,,,1.80156499761874,,,,,,,,,
5.21898934041979,0.556167191122402,,,,,,,,0.0830455678415962,,,,
,,2.41317035405582,,,-0.812493002338475,,,,,,,,
,7.95623876854775,9.88399396807309,,,,,-1.48006738491572,,,,,,0.0
4.88484523135634,,6.91939852525996,,,,,,,,0.403558056398313,,,
6.20991858151497,,,,,,-0.634721905502293,,0.156498118458311,,,,0.009698639097950473,
,,,,,,-0.560931440212054,,,,,0.168935537302709,0.0465354456652028,
,,,,,,,,,,,,-0.0435122214590598,1.0
,,,,,-1.44154376090044,,,,,0.381439547149201,0.0642161604308104,,
,,,,,,-1.37882198243896,,,,,0.667358867460386,,0.0
,,,,,-1.96391834278883,,-1.7723597343098998,,,,0.7636211961100309,,
1.5538169847065202,,,,,,,,,0.618743135229922,,0.643339713862928,,
9.38584929866326,,,,,-0.506915841724351,,,,,,,-0.007835166900829041,
,,,,,,,,,0.791548363282841,,,,
,,,8.687740889285951,,,,,,,,,,
,,,2.86515556915656,,,,,0.23234427000162305,,,,,
,,,,,,,,,,,,,0.0
,,9.47190502286174,,,,,,,,,,,
,6.09925476898595,,,,,,,,,,,,
,,,9.30357259590848,3.00004897557706,-1.7865431804633602,-0.7000471764153922,-0.5134586186983039,,,,,-0.0026995186507464603,
,,,,,,-0.505592938552052,,,,,,,
,7.60892541070163,,,,,,-1.56711539805199,,,0.998547043232225,,0.0652356306595793,
9.47731275325151,4.43869950685246,,3.43117733051092,,,,,,,,,0.0277647415217971,0.0
,,,,,,,,0.0901334327566135,0.92494517394465,,,,1.0
,,9.96928803926712,,,,-1.41491550169847,,,,,0.88009955822796,0.0564023369154161,
5.642453313481539,,3.32669962915304,6.81634264669722,3.83328219099651,,,-1.79695613901896,,,,,,
,,,,,,,,,,,,,
,,,,,,,,0.862330446438082,,,0.8860280702766741,,
,,,,,,,-0.9724699914293008,,,0.888527848184229,,,
,8.97040619107543,,,4.2962703745721,,,,,,,,,
,,,,,-0.508775977782917,,-0.686131339444651,,,,,,0.0
9.922678289193213,,,,,,,,,,,,,
,,,,,,,,0.22433925891630105,,0.8685255493717241,0.656398559174107,-0.0163132995069938,
,,,,,,,,,,0.439887693877156,,,
,,2.96909639855834,8.11847961593525,,,,,,0.490321741603876,0.7787018317099391,,,
0.687309804513724,,,,4.09618327804098,,,-1.89279687155965,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,-0.554224196266744,,,,0.4762294856006379,,,,
,,4.06510644299741,,,,,,,,,0.36601629294538296,-0.0364297258098977,
,,,,,,,,0.956040442999508,,,,,
,,,,4.387815428564701,,-1.94623265073918,,,,,,,
,,2.66337276594609,,3.181786951413,,-0.8003399004967421,-1.22092542551267,0.281439151354993,0.442271963856193,,,,
7.97020843039688,1.1756731189075,,,,,,,,0.43942824863137103,,,0.0503689879931814,
,,,7.90774814024753,,,,,,,,0.693915774322334,0.058750693025409,0.0
,,,,,,,,,,0.347303748731423,,,
,8.75318157036962,,,3.21792338364363,,,,0.8002323596696851,0.96372750363168,,,,
7.2037977323518,,,,,-0.948971256780112,,,,,0.651138929898631,,,
7.763647601911519,6.90406481132929,,,,,,-1.83238947299466,0.929260368778847,0.732195899786755,,0.9233843469834052,,
3.3146142381465094,,,,,,,-1.08306433157631,,,,,-0.0130408402129477,
,,,,4.07820781056723,,,,,,,,,0.0
,,,9.61095980690967,3.79404866469574,,,,,,,,-0.0364509921672181,
,,9.566226197611108,,,,,,0.846932814159018,,,,,0.0
3.85394261847435,,,,,,,,,,,,,
7.04467178202672,,,2.2158917634662,3.91051581911522,,-1.2571332133746,,,,,,,
,,,6.57826081848,,,,,0.277146218002616,,,,,
,,,,,,,,,,,,,
,,7.92247761721357,,,,-1.57454703517582,,,0.22553623120856894,0.90906952703172,,,
,,1.16596615845539,6.542720857381519,,,,-1.9048462261315104,,,,,,
,,,,,,,,,,,,,
,,,,3.8077795099393,-0.6293719612451151,,-1.8537296071746,,,,,,
,,1.7062216021501002,,,,,,,,,,,
,1.69441531937415,,6.87126528054929,2.97265775124288,-1.41983155036077,-0.775392618051451,,,,,,,
,,,,,,,,0.751738296834963,,,,,1.0
5.6090583593430905,,4.952674486537309,,,,,,,,,,,
7.456395439438372,,,,,,-1.84389551542146,,,,,,,
,,6.79078373385839,,,,,,,0.95441877457279,0.32497161182072604,,,
,,,,,,,,,,,,-0.0251723051228225,
,8.18591946986441,,,,,,,,0.824781645956312,,0.925296291532782,0.0416703192154869,
,,,,,,,,,,,,,
,,,,,-1.87694588296515,-1.62750878474849,,,,,0.7224949007444971,,
7.810707798341559,,6.15299944242424,6.24904581090322,,,,,,,0.629310116866484,0.66662690157786,,
,,,,,,-0.959407861444377,,,0.619490526929402,0.9337065989473108,,,
0.648830261901405,,,,,-1.90084733090985,-1.97996620124561,,,,,,-0.0306658909852402,1.0
,,,,,,,,,0.475308072854704,0.563340799168105,,,
,,,,,,,,,,,,0.0122448378856315,
,,5.025996692756459,,,-1.70573918306897,,,,,,,0.0564328419531305,
,9.170176591791199,8.24988917987929,,3.70909784491444,,,,,,0.700465137893296,,,
,,,,,,,,,,,,,
,,,,,,,,0.951010912608072,,,0.33973022065196,0.0128286316433433,
,,,,,,-0.8203840020996981,,,,,,,
,,9.38613301267379,,,,,,,,,,,
,,,,,,-0.540199952709721,,,0.826335736463664,,0.6685593273902131,,
,,4.34821826273791,,4.6055784394095305,,,,,,,,,
,,,,,,-1.30999220590566,,,0.699795955035975,,,,
,,,,,-0.947466851139872,,,,,0.179230904340112,0.563605042660032,-0.0119461933028308,
6.0540638524228205,3.71716410427369,,,,,,,,,,,0.0249416368763839,
,,,,,,,,,,,,-0.0218915271124626,
,,,,,,,,,,,0.375048089172471,,0.0
,,,,3.53623423743295,,,,,,,,,
,0.8158344556689151,,7.82773842177644,4.40849983160313,,,,,,0.691974350009103,,,
,1.84538435818038,6.24402631298475,,,,-1.43377584766184,,,,,,,
,,,8.4077750555435,,-1.67844869264759,,,,,,,,
,,,9.24620179085761,,,,,0.39561340596670896,,,0.679908470238791,0.00687688004138871,
,,,,,,,,0.181547403543891,,,,,
,,,,,-1.47303642443214,,,,,,,,
3.95440182226821,5.41836997002171,,,,-1.9439672270374504,-0.555919915676874,,0.603210805776349,,,,,
,,,,,-1.24575522381535,,-1.00454911490656,,0.159431668743482,,,,
,,1.28130901707505,,,,,,,,,,,
,,,,,,,,,,0.694793691151413,,,
,,,7.520510038602572,2.9096718397428103,,,,,,0.886428151030579,0.253829941183239,,
,,,,,-1.30982602523394,,-0.6899672326710661,,0.128073068068562,,,,
,4.630276730429889,,4.93413705944159,,,,-0.809470903902722,0.560679696287344,0.153218781333792,,,,
,,,,,,,,0.28262568383840697,,0.240805764080205,,-0.0347197563565245,
4.58497765396612,6.98454775174008,,,,,,-1.85899470962337,,,,0.790090282675736,,
,9.74267128714108,3.1847024963471697,,,,,,,,,,,
4.22017160931959,,,,2.06210017228788,,,,,,,,-0.0188875719943167,
,,,8.61671983889216,3.67014807667108,,,-0.954372530073486,,0.869782208737963,0.5031415303026551,0.711482448684528,,
0.961654357349256,,,,,,,,,0.443664592785182,,,,
,8.60569445817319,,,,,,-0.8424206953280491,,0.537992923728296,,0.62039309773562,,
,,,,,,,-1.79197309663821,,,0.9631821265204008,0.8966508624186541,-0.0239416327797274,1.0
,,,,5.06570889724509,-1.97824324674371,,,0.7584882017863449,,,0.911001631062289,,
,,,,,,,-1.67983632810892,,,,,,
,,,,,,,,0.974009658102538,0.38863890934629,,,,
,,,,,-1.7453422830107002,-0.698273493829404,,,,,0.4298438441316789,-0.0391902621745151,
,,,,,,,-1.6814456834360805,,,0.678595522480605,,,
,5.04664218206208,,3.0717682427801902,,,,,,,,,,
,,,,,,,,,,,,,
8.73514211355654,5.82038514305352,,,,,,,,,,,0.036340410393611,0.0
,7.722844451933651,,9.28979021742393,,,,,,,,0.976468653489455,,
2.5757426790586804,,,,,,,,0.7327252459099699,0.378396557341622,0.166230323669879,,,
8.10251163910978,2.50663040029159,,,,,-1.13368054659381,-0.7534580973149391,,0.636038138862703,,,,
,,,,,,,,,0.3737332445341121,,,0.0276522222753515,
,6.232652507138718,,,,,,,,0.20982844355361305,,,,1.0
6.15308468307942,,,,,,,-1.0417680489355998,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,,,,,
,,,,,,,,,0.48214219531936,,,,
5.174666090796929,,9.59810356235865,,,,,,,,0.832447952628044,0.22701611153180104,,
,,,,,,-1.57022564380025,,,,0.115899393073001,,,1.0
,,4.76428899301061,,3.5788462473299902,,-1.68772591819161,,,0.266446348903632,,,,1.0
,2.9459024828088904,,4.7828091134180095,,,-0.666467166307755,,,,,,,
,,3.347823987152,,,,,,0.437458317647161,,,,,
,8.85188459203996,,,,,,,0.791313640912598,,,0.262857342378922,,
,,3.93597770380201,,,,,-1.21805626995687,,,0.120050141841295,0.40208934871173,,
,,,,,,,,,0.429300626825837,,0.7387946510274871,,
5.62162329559587,,,6.78143627352656,,,-0.6511667400109,-1.05351730152911,0.627630845269658,,,0.168181307017851,0.0680080078549556,
,,,,,,-0.842963125730422,,,,0.790102172109387,0.28114948994259903,,
,7.75704198263503,,,3.0211626292452003,-0.8513210373375559,,,,,0.676251570417462,,,
,,,,,,,-1.58876941901944,,,,,,0.0
,,,,3.71217772443085,,,-1.00028475943939,,,0.434462676917274,,,
,,,,,-0.58528303454991,,,0.494767839307004,,0.278951037849813,,,
3.2263999855259704,,,2.32494522948061,,,,-0.9053276717249772,0.897957723330992,,,,,1.0
,,,,,,,-1.9536360999474696,,,,0.7621855517411509,,1.0
0.973485457530909,,,,,,,,,,,,0.0391147763920143,0.0
,,,6.19968792184379,,,-1.6446836222890402,,0.9638946925744808,0.232494041673047,,,,
,9.15611838730284,2.3265864723574103,,4.944080618806691,,-1.30214366908236,-1.6498214847297998,,0.31955693957207104,0.375712821148379,,,
2.09022312825405,,,,,-1.87757754803482,,,,,,,,
,,,,,,-0.942786015751108,,,,,,,
,,,7.07042326374435,,,,,0.251714533787348,,0.57908404710729,,0.0141371524063328,
,5.31630680036639,,6.907925609648711,,,,,,,,,,
,,,,,,-1.7920284815957002,,,0.988389389318347,0.642179265432645,0.063107483120797,,
,5.32208335028152,7.70287940362972,0.666114820790116,,-1.82241084957737,-1.04155871940262,,,,0.904645852566472,,,
,,,,,-1.4558093222267,,,,,,,,
,8.785116231500451,,,,,,,,,,0.15928253318400598,,
,8.86766658196788,,,,,-1.89657181934864,,,,,,,
,,,,,,,,,0.656815202888496,,,,
6.63225187742265,,,,4.5390361102122805,,,,,0.353557257127719,,,,
,,,,,-1.1722755963358995,-0.6988091648136379,,0.282865665903019,,0.261091419010233,,,
,,,7.24467290583636,,,-1.73073760959846,,,,0.4606501199276789,,-0.0172588252881535,
,,,,,,,,,,0.927484673684789,,,
,2.7332167859630494,,,,,,-1.3618137200393798,,,,,,
,,,,,,,,,,0.982595014225761,,0.0742640974046914,
2.73616532890176,,,8.47189561621676,4.77806373588718,,-1.9545283181462,-1.56342783934333,0.575674764279283,,,0.958519137523398,,1.0
,,,6.3835221592956515,3.69099978057545,,,,,,,,0.0583340930707555,
4.503726520722768,4.32647304881737,,2.2627019418159304,,-1.87997525042726,,,,,,,,1.0
,3.00348033283997,,,,,-1.78568578394775,,,,0.0583300983756909,,,0.0
,,,,,,-0.608433143671136,,,,,,,
,,,,,,,,,,,,,
4.45248402655379,,6.77695464392514,,,,,,,0.8328181620044541,0.5241467380049011,,,
,,,4.734245298718419,,-1.08691763448626,-1.84127228373464,,,0.437718991260586,,,,1.0
,,,,,-1.14298676823773,,,,0.7475554295542729,0.134283690668638,,,
8.0065846133225,,,,,,,,,,,,,1.0
,,,,,,,,,,,,,
,,,,,,-1.54546364968779,,,,,0.865634105411614,,0.0
,2.15863014975729,1.2162077409658705,,,,,,,,,,,
,,,8.21754052615573,,,,,,,,,,
,,5.65357463379469,,3.2864881591231203,,,,,0.271038123248004,,,,
,,,,,-0.530868283065769,,,0.116819795374365,0.398827462515254,,,,
,8.34655983672766,,,,,-1.6582290290112298,-1.93644362680758,,,,,,
,,,,,,,-1.98551181998106,0.14183650636942402,0.7434983437730709,,0.6449738537991889,-0.0133465704262643,1.0
,,,,3.3683818896749003,,,,,,,0.977467491703442,,
,,,8.35368115457394,3.4345303651857297,,-0.703688311213907,,,,,,,
,,,,,,-1.91318579501521,,,,0.982018950880084,,0.107272346285651,
,,,,,,,-1.8880176731178304,,,,0.32852246316723804,,
,,,8.39152133024167,3.43181692070001,-1.73064608185347,,-1.18204997769328,,0.7568371487015391,,,,
,,6.449068689693379,,,,,-0.998294271549385,,,,,,
,3.35549110666228,,,,,,,,,,,,0.0
,,,1.5052680986324998,,,,-1.35091368353007,0.329567630836348,,,,0.0100591990633601,0.0
,,8.965987144415081,1.20815846466321,,-0.774864384928893,,,0.466536207163233,,,0.634420569577318,,
,,3.42857170049233,7.28842448937603,4.11039591307919,,,,,0.9907653452867372,,,,
,,,,,,,,,,,,,
,,,1.59981719703446,,,,-0.553062433779228,,0.37486015935511,,,,
,,5.07767638966226,,2.6325305150322102,,,,,0.7802808361453621,0.390950425064033,,0.0504334612132584,
,,,,5.0587496234439815,,-1.56132235924012,,,,,0.576777823348197,,0.0
,7.987228879058981,,5.68862223339684,,,,,0.8942309879098059,,0.487591931752555,,,
,,,3.7980221130150302,,-0.699558709504991,,,,0.7248321748190271,,,,
,,,,,,,,,,,,,
,,4.4357695700429804,4.04390283201967,,,,,,0.199883511140802,0.6087094306459789,,,
,,,,,,,,0.815737810674277,,,0.953227138726428,0.0639046576901428,
9.36171515903525,,7.16587103399733,,,-1.41484685833581,,,,,,,0.0278699398768806,
,,1.8716517043406105,,,-1.5801074172925,-0.8118142493209681,-0.770567640781624,,,,,,1.0
,,,,4.43665728350555,,,,0.836027443441196,0.8122574120915159,0.560176745147571,,,
,,,,,,,,,,,,-0.0226987722213577,
,,,6.85683369111732,,,-1.97662706250981,,0.35878369892804,,0.3606588215812629,,,
,,,,,-1.0601267696393102,,-1.52087354477122,0.519440203574565,,0.4695291563870589,,0.000348990075361661,
,5.14161812422443,0.947684472746321,0.776295361514355,,,,,,,,,,
1.44841939770116,,,,,,,,,,,,-0.0328094778106012,
,,,,,,,,,,,,,1.0
2.67222345465136,,,,4.54411225895807,,,,,,,0.6706203790806889,,
,,,7.12050699293077,,,,,0.757330608229038,,,,0.0629136965443435,0.0
,,,,4.14791816531313,-1.05378400599697,,,,,,,,1.0
,,,,,,,,,,,,,1.0
,2.27974115837037,,,,,,,,,,,,0.0
,,2.6878499426989704,,4.92943934896215,,,-1.20510829606876,,,,,-0.0419632201954758,
,8.61229558423287,,,,,,-1.91544271815399,,,,,,
,,,8.55456383218277,3.7622230338901503,-1.36407352793594,-1.55310275209395,,,0.343024196490698,,,0.0262412911932992,
,1.84710826073338,,8.40983269534729,4.66528968277179,,,,,,,,,
,,8.78234798753927,9.882573387513382,,,-1.89644078272344,,,,,,,
,,,6.08018166069355,,,,,,0.6734520071945761,0.412588514415639,,,
,,,1.80417295529072,,,,-0.8141472262031401,,,,0.3715221468242561,,
,,,3.73436409044547,,-1.56094261945654,,,,,,0.0844389122552285,,
,,,7.52210387830862,3.70139162378647,,,-0.7981832387814302,,,,0.365931955006229,,
,9.877768918914553,,,,,,,,,,,,
,,,7.0569949015643,,,,,,,,,,
,1.18804715077246,,,,,-1.533608580278,,,,,,0.0709387288201397,0.0
,4.83168437302707,,,,,,,0.60597437486104,,,,,
9.028759658519439,8.56343678351683,,,3.86431732397417,-0.9966222967364008,,,,0.855004417142506,0.417092838032729,,,0.0
,,,,,,,-0.630315877581795,,,,0.430449737893968,-0.0227170201872813,
,2.1178570213431,,,,-1.56869984455416,,,,,,0.596874706934525,,0.0
,,,,,,,,,,0.70567994578873,,,
,,,0.706095715169504,,,,,,,0.990784495556754,,,
3.71985143248795,,,,,-0.6868966066974561,,,,,,,,
,,,,2.76686172566495,-0.88031053253439,,,,,,0.797504132374256,,
,,,,3.47260477556661,,-0.7714817538239759,,,,,0.315234304993272,,
,,5.50900278074311,,,,,,,,,,,
,,,,,-1.20947039335197,,,,,,,,
,,,,,,,-1.3294898346406598,,0.6943616272586,,,,
,,,,,,,,,,0.768714532457169,,,
,,,,,,,-1.7813348277714598,,,,,,
,,2.64497382435505,,,-1.04568425917414,-0.892712694096228,,,,,,0.00254537774713236,
,,,,,,,-0.985030360760028,,,,,,
,,,4.0862848107286505,,,,,,,,,,0.0
,7.476561904545639,,,,,,,0.15837191693807998,,0.22487288841961306,0.266634722116686,,
,,,,,-1.1948241920442,,,,,,0.463873759461543,,
7.96148447231264,,,,,,,,,,,,,
,,,,,,,,,,,,,
,0.947133218485385,7.733223288756388,5.966769453754469,2.15460358877687,,,,,0.187788728269564,0.4334002459465711,,0.0406908910630975,
,6.690920218664781,,,,,,,,,,0.258948372266412,,
,,,8.54630055420176,,,,-1.34605148605945,,0.893334706162159,,0.10038854924197302,-0.0289039325677205,
,,,0.6169183345854631,,-1.53026721313638,-0.8443701201477091,,0.952694292842478,,,,,0.0
3.2542945958621603,,,,,,,-1.15906084544843,,,,,0.0134506631282861,
,,,,3.8333392414602594,,,,,,,0.115635526363743,,
,,,,,,,,,,,,,
5.17370172132571,,,5.30947826265892,,,,,,,,,,
,,,,4.873277383840719,,-1.96993228088676,-1.04385192863996,0.806279423159433,,0.22465681704959806,,,
,,4.00351473391714,,,-1.1103636517727,,,0.880760676054012,,,0.8056475610210749,-0.0238913333167891,
,3.1116529510257998,,,,,,,,,,,,
,,,,,,-1.50983210712265,-1.30519848134936,,,0.9943934006221452,,,
,,,9.79437557143868,,-1.30771578958868,-1.15310466910431,,,0.451900835077655,0.114909387667837,0.0543851502289914,,
,,,,,,,,,,,,,
,,,1.13206076001686,,,,,,,,,,
,2.5772275063851,,,,,,,,,,,,
,,,,,,-1.4480812189501202,,0.8627045545135009,,,,,0.0
,,,,,,,,,,0.8961587170818159,,,0.0
,,2.74876964280087,,,,,,,,,,,
2.12125970301767,3.3916556492566,3.49138356765386,,,,,,,,,,,1.0
,1.76646044441058,,,,,,-0.656506932303263,,,,,,0.0
,,7.27519207823169,,,,,,,,0.44621185284421294,,,0.0
,,,,,-1.68014089657713,,,,,0.260872735198118,,-0.00856038222386475,
,,,,,,,,,,,0.603079746914282,0.0769890150753247,
,,,4.6878733829269414,,,,,,,,0.0990217873299401,,
8.91657162563949,,,,,,,,,,,,,0.0
,,,0.944326692200161,3.27394504897306,-1.95482266246175,,,,,,,,
,,0.5915998120995121,,,,,-0.641377479887405,,,,,,
,,,,,,,,,,,,,0.0
,,,,,-1.93669059438272,-0.902646540566429,-0.659105267420004,,,,,,
,,,,,,,,,,,,,
,,,,,-1.13952913284415,,,,,,,,
1.32455613109659,,,,,,,,,,0.872205650833948,,0.0614860765758268,0.0
,,,,,,,,0.7591077165326441,0.939550784000424,,,,0.0
,1.7218632779580398,,,,,,,,,0.978953038786844,,,
9.05394799800011,,,,,,,,,0.0667844124716404,,0.40118792750473103,,
,,,,,,,,0.33610752659865506,,,,0.0827679431829021,
,,,3.86807977588498,,,,,,0.4365165071804501,,,-0.032778309914305,
,,,,,,,,0.302414954542718,,,0.5981594056529879,,
,,,,,-0.883050582165865,,,,,,0.273131259371805,,
,,,,,,-1.88897666132557,,,,0.66799144945926,,,
,,,,,,-1.39241019214178,-1.6864685912029698,0.31430573514441995,0.57168472863625,,,,
,,,,,,,,0.5485440797665889,,,,0.0633315665178213,0.0
,2.76510269991572,,,,,-1.96918556221535,,,,,,,1.0
,,,8.65113930345804,4.15625021801179,,-1.1724968671673202,,,,0.943633150790723,,,
,,,6.081085462323519,3.84097506579969,,,,0.0865984742334927,,,,,1.0
,,,,,,,,,,,,,
0.5049600503239899,,,6.60390168008327,,,,,0.709080633424742,,0.998247776539601,,,
,,,,,-0.5369315401320229,,,,,0.6503285380497371,,-0.0343891036737554,1.0
,,4.746865699925009,,,-1.17426104111057,,,,0.311327341506303,,,0.0183413900958868,0.0
,,,,,,,,,,,0.7948317126942329,,
3.88345185104538,,1.16749106291726,,,,-0.7637716841767309,,,,,,,
,,,,,,,,0.3576320159618379,,,,,
,,,,,-0.853782871761057,,,0.846630464616499,,0.111048151976215,,,
,,,,,,,,,0.747070295104265,0.3440599585524069,0.507482932667653,,
,,7.1791221371256695,,,,,,,,,0.0942411537037347,,
,,,,,,,,,,,,-0.00512102504529806,
7.78760642951913,,,,,-1.25914237402848,-1.93965445858423,-1.0306473120919,,,,,0.024035431810759,
,,,,4.07446561261424,,,,,,,,,
,,,,,,-1.59321965091199,,,,,,,
,,,,,-1.38024862052903,,-1.89065602280902,,0.3744446072950949,,0.7365175140224158,,0.0
,4.36959492458169,,,3.1272565580845697,,-1.0396243304686998,,,,0.9051048228455792,0.0684756627298717,,
,,,1.73900232969527,,-1.8106334717842096,,,,0.4789395208145389,,,0.0431423595201791,0.0
,,8.6472871064183,,4.1795186538523,-0.718131175376743,-1.5629604531326595,,,,0.9281688029335452,,,
,,,,,,,,,0.850253009928399,,,,
,,1.83679343222996,,5.5480762191151705,-1.89153911185696,,,,,,,,
6.35355230558753,,,,2.7090928996092303,,,-0.7606998747737379,,0.837869693578646,,0.4334789058010711,,
8.91043493774267,2.89842637182638,2.24453661349558,6.7752974439889515,,,,,0.4281159665509861,,,,,1.0
,,2.2950043280702,,3.7151747552179,,-1.29405437153761,,,,,,,
9.265660943947081,,,,,,,,,,,0.129874719305648,0.034644568973346,
1.46275891154794,,,,4.01156228619364,,,,,,,,,
,,5.3588185869260005,,,,,,,,,,,
,,,,,,,,,,,0.0868381965999689,,
8.844048903572151,,,8.59655780540141,,,-1.07877409128927,-1.07773632832081,,0.636698196591033,,,,0.0
,,,,3.41047697930492,,,,,0.254792674243752,,,,
,,5.2501963720397695,,,-1.36627214087542,,,0.0741987846708659,,,,,0.0
,,,,,,-0.883490999337798,,0.706441782384896,,,,,1.0
,6.67064011834293,,,,,-1.27952243784305,,,,,,,0.0
,,1.95698867847954,6.10001083326949,,-1.50866033717517,,,,0.6017064110331031,,,,
,,,,,,,-1.4699146639891398,,,,,,
,,,3.8782834595132702,,,,,0.805058865769863,,,,,
,8.029199869672981,,,,,,-1.73645445535778,,,,,0.0120669954998212,
,,,,,,-1.56531972146038,,,,0.3923217134010581,0.888518816179438,,
,,,,,-1.21727555673546,,,0.943518977924801,0.6413182341887629,,,,
,,,,,,,,,,,,0.0176496456369255,
,,,,,-1.2721508304506202,,,,0.857122930508769,0.962428242479138,,,
,,,,4.00176769362852,,,,,,,,,0.0
,,9.82898185444489,,,,-1.45774949320722,,,0.9126970770845791,,0.31436193889269104,0.0234832506874057,
,8.870393215001961,2.29709123121003,,,-1.96597595808015,,-1.4371507446034095,,,,,,
,,4.52890206831534,6.3646282158758485,,,,,,0.89846017581805,,,,
,,6.48929350136566,,,,,,,,,,-0.0170605668683129,
,,,,,-1.41223674749472,-1.9212394842235696,,,,,,,
0.783446426125383,,,,,,,,,,0.0891058075878385,,,
,,,6.620509123227191,,,,,,,,,,
5.867017732451298,,,,,,,-1.2134851827779398,,,0.113279510343564,,-0.0322108036326765,1.0
,,,,3.46984911397129,,,,,,,0.793919971649275,,
9.67393786603565,6.790946971380628,,,4.339430295607009,,,,,,,,0.0276791898748455,
,,,,,,,,0.493681523903598,,,,,
,,,,,,,,,,,,0.0067569346572647,
,8.68002235832289,,,,,,,0.550807170051275,0.6271219890094489,0.831176114777741,,,
5.8387055871988895,,1.78857204422018,6.6568707181797,,,,,,,,,,
,,,,3.3550754596707004,-0.759612629672792,,-0.9173429242151908,,,,,,
