number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
,73.8541916666667,,72.5427246808139,,,,,73.14644009999998,14.1737876189608,9.8123136914796,,,,649.174210794385,,0.546572051377304,,,73.2746886721465,,,,,,,,,,,,,,,,,,,,,,,,,71.9789458315277,,0.34144985261438504,,,,,,,,,0.9431702298959928,,,,,,,,,,,,71.0,41.2,,11.9165263395001,,,,,1.0775563270668,,,,0.8164965809277259,0.7717512552629889,12.2
,,,,,,,,,,41.041867766782,,,,704.115284913251,,,,,297.946646230495,,172.8,,,,,,205.0,,,,,,,,,,,,,,,,,,,,,49.178571428571395,,51.225484833514,,,,6.19788010476583,,,,,,,,,,,,,,,,,,,,,,,,,0.489897948556636,,85.0
,,,,,,,,,,,,,,940.4890636829581,,,,,,,,,131.302196551623,,,,,,,,,,,,,,,1535.68342857143,3402.85619588643,3561.4342655633,,,,,,,,,,,6.9055,,,1.04276381011884,,,,,4.599064116752451,,,,,,,,,,,,,,2.2133638394006403,2.2133638394006403,,1.08185938073531,,,0.43301270189221897,,16.2
,,,,,,,,,,12.5837528583487,,,,,0.6900627096264599,,136.9,,,,,,,,,,66.0,,,,,,,,,,,,,,,,,,,0.6713320309800461,,,70.65,,,,,,,,,,,,35.76,,,,,,,,,,5.0,,,,0.6730116670092571,,,,1.0,,2.04
,83.24476,,59.5060814160275,,,,192.981,,,,,,,,,0.984945796409493,,,,,,,,,,,171.0,14.118181818181801,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35471980794628,,,4.36102637460495,,,,,0.7923292288083771,,,,,,123.13145309672,,,2.40224886796286,,,1.27689712409402,,,1.2,,75.0
,,,,45.553678783177006,,,,,,,,,,,,,580.5,,,,,,,,,,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47705247187801,,,34.27,,,15.743327068608199,79.735,,,,,,,42.253048780487795,,64.33652685901521,4.33333333333333,5.57317073170732,,,,,,,2.3570226039551603,,6.2
,,,,,,,,50.245175,67.28784222789099,,,737.1515,,,,,,,,,,,,,,,,,,52.972240946910105,,,,,,,,,3858.71700321423,,,74.2099625,,,,1.25145672107668,,,,,8.460333333333331,,,,,,,,,,,,13.678315390666402,21.041962441389803,,,,,,164.756595754781,,2.77375,,,,,,,1.10554159678513,,83.0
,,,66.869420296385,,,,35.379,,,,,,,685.672090417407,,,,,42.501006524029,,,,,,1.08782159120673,0.717216269297502,,,,,,,,,,,,,,,,,,52.07634861086471,,,,,,32.972632422797105,,,,19.3617996304197,,,,,,,,,,,,,,,,,,3.4,,,,,,,,0.8793937305515279,2.13
,,,,40.2564149473483,,1.31251742618262,,,,73.2383602306958,,,,,1.5485509135583702,,,,,,150.0,,,,,,,,,,,,,,,,,1777.4023636363602,3719.63541998494,,,,,,,,,,,,,,,,,,,,4.412944305109678,,91.205316,,,0.634751828637819,,,,,,,2.8,,,,1.5317780787913702,,,,,,30.8
,,,,,,,,135.9439153,,,,,,,,0.0604152908617697,53.1,,,,,,,,0.689200593710912,,,,,,,,,,,,,,877.5,,,,,,,0.0578308701136056,,,1.0,,,,7.9372539331937695,,,0.0811276402194873,,,1.85,,,,,,,,2.0,,,,3.0,,,,0.693147180559945,,,,,,0.6
,,,,,,,122.90607,,,,,,,944.654431910473,,,,,,,,,,,1.2928649362181102,,,,,,,,,,,,,1730.68636836174,,,,,,,,,,,,40.7755021364007,,3.7403124383716,,,,,,,,,133.256645,,,,0.642205562668627,,,,,137.20508903036,,,2.2133638394006403,,1.36892236074022,,,,0.43301270189221897,,29.3
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.45539181916,,,,,,,,,,,,,,3.91134337997847,,,,,,,,,,,11.1106350292929,0.7440543143987142,,0.4453090753550871,399.97342,,,,,,,,,,2.0,,0.8,,
,,,,,,,,,,,,,,879.925854361017,,,,,,,113.333333333333,,,,,1.37322347687403,,,,,,,,,,,,,,,,,,,,1.3209758301504,,,,,,,,,,,,2.0772,,,,,,,0.966911468355654,,,,,,,,2.99379516552391,,,,,2.3680000000000003,,1.72678197813158,5.35
,,,,,,,,19.4756366666667,,,,,,,,,764.1,,,,,,146.742643106472,,1.87428715346091,,177.0,,,,,,1736.31440316687,,,,,,,,,104.4274,,,,,,,50.612954016592596,53.025721279771396,,4.80063333333333,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.12485826771597,0.957282032051625,94.0
,82.3181122,,,,,,,40.19614,,,,,,,,1.7701294951924198,,,378.076347742387,,,,89.20097655777809,,,,153.0,,,,,,,,,,,,,,,155.24,,,,,,30.4,89.7927242783809,82.7030857949085,4.13533333333333,,,,,,10.678,,,,3.62988,,0.4487153036535561,,,,12.97342,,,,,,,,,1.55653821566238,,,,,3.6
,,,71.1268389604339,72.1252615789959,,,,91.5113333333333,,,711.0,,,,,,306.8,,,111.760080330839,163.0,,,,1.03543496456543,,130.0,63.5,,,,,,9392.39516846488,,,,,8314.86661882732,,,,,,,,,,33.324098720829,36.6490753256098,,,,,,,,,11.671427600007696,,,,33.4966210299506,,,,,,,32.0438068205941,,,,,1.03972077083992,0.8486855577264171,,2.5,,,4.69
,,,19.9880482337035,29.261502349271893,,,,,,49.111445002667104,,,,,1.08002178599015,0.9804885466787042,,,132.919332261673,,,,,150.69611335803998,,0.9199819733057092,,,,,,,,,,,,,,,,,,,,0.921672354863948,,22.9,,11.2554678070507,23.233333333333306,,,11.312545036804199,0.7160179253450879,,,,,,,,54.619411042985,,,,,31.0,,,,2.8333333333333304,2.28942848510666,,,,3.0,,,,8.2
,,,,52.0303944376266,,,,,,10.5803536713615,,,,,,,,,,,,,,,0.6897584768371079,,,,,,,,,,,,,,,,,,,,,,,,28.35,,,,,,0.5451288209179289,,,,,,,,,,,0.205834236716272,,,,,,,,,,,,,0.5,0.15612494995996,3.16
,,49.48940852941179,,,,,,,,,,,658.8251304419081,,,0.938999748681794,,,263.474644251141,,,,161.300736184494,,,,,,,,,,,,,,,,,,,,,83.76123172179959,,,,,43.1741171990623,,,,,,,,,1.5358823529411798,,,,,,0.6330905190245041,,,,,,,,,,,,,,,,,17.2
,,,,,,,,93.62399,,,,,,,,0.128274442118003,,,,,179.5,,,,,,,,,,,,,,,,,,,,,,,,,,,52.592,,,,22.871,,,,,,,,,36.5,,33.4962684488885,49.7296899153551,,,,,,,5.0,,,,,0.0988243018926907,,,,0.34117444218464005,10.56
,,,,,,,,,,,,,,,,,810.6,,,255.493602543814,,,,,1.50367904862732,,205.0,65.7714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.204198814918,,,,,,,,,,,52.6
,,,,,,,,,,28.766932662360396,,,664.227605622116,,1.36290960318097,,306.7,,,,,,,,,,,,,,,,,,,,,,,,,102.247058823529,,,,,,,27.8528611636219,12.7704446302924,,,,,,,,,10.192981654059801,,,,,,,,,,,27.2034498117592,,,,,,0.761903187300375,,,,0.522330086940417,1.79
,,,,,,,186.155569,41.524352238806,,,,,,,,,,,,,,,130.644305996583,,1.5266813820480098,,145.0,,,,,,,,,,,,,,,,,,,,,,,83.4377074913382,,,,,,,,,,,115.0,,,,1.17611760371854,,303.0,26.1194029850746,,,,,,,1.57144636372213,1.5140059503976795,,,,,5.8
,105.342852,,80.2268988391991,,,,,20.1207131274131,56.67615132441,,,,,,,,,,,,,,,,1.4991373114554298,,,,,,,,,,,,,,,,,,,,,,,,47.3626815119246,,,,,,,,,,,,89.605316,,,,0.457810241617619,,,,,,,,,,,,,,,,87.9
,,,,,,,121.3276,,,,,1003.62307692308,,,,,,,,,,,,,,,,22.615384615384606,,,,,,,,,,,,3639.1292471846004,,,,,,,,,,,,5.2503076923076915,,,,,,,,,,,7.55238461047956,,,,,92.29338,,,2.25,,,,,1.20182302376485,,,,0.266469355010596,60.0
,,,70.8812482825338,,,,,,79.6127307,,,603.1857142857141,,600.2365233992971,,,,,90.95,,,,,,,0.513719980667805,,,,,,,7533.525071306271,3619.827703812,,,,,,,,,,38.0794671899299,,,,35.4285714285714,,,,13.8857142857143,,,,0.640707381681706,,,11.15,,,,,,0.455269355779435,,,,,,,,,,0.6108643020548941,,,,2.0,,
,,,64.57027460021321,,,,,,,,831.2,,,,,,,,,,,,,,,,,27.3692810457516,,,,,,79.85817509577942,,,,,,,,,,,,,,,,60.6486273684027,6.4304,,,,,,,,,5.01459970679216,,,,1.23082345198604,0.810628981234087,,,,,,,2.0,,,,,,0.8562091503267971,,,121.0
,,,,,,,,,50.102003181116,,,,,,,,,,,,,,,,1.06121931769265,,122.0,,,,,,,,,,,,,,,,,,,,,,63.5319517163521,,,,,,,,,,,,,,,,,,,,,12.584936346178699,,,4.57885697021333,,1.07899220787758,0.8092054732283179,2.0,,,,7.9
,,,72.10217867178929,,,,,,,,,,,,,,179.4,,,50.0357182420718,,,,,,,70.0,,,,,,,,,,,,,,,,,,,,,,14.416965314825802,,,18.8695,,,,,,,,,,,,,,,,,,,,,,,,0.747683113348576,,,,,5.56
,,,148.480499329238,,,,,,,22.9210662792935,,,,721.1166120232269,,0.19537863178748,,,,,160.5,,160.43690348545098,,,,,145.74,,,,,,,,,,,,,,120.716,,113.986925078157,,,,,53.2,,,10.874,,,,,,,,,238.0,,,,0.31763393831929804,,,,,,2.0,,,,,0.440852432228029,,0.76,,,2.32
,,,,,,,0.0,,0.0,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,6697.0,,,,,,,,,,,,,,,,,,,,19.7,,19.7,19.7,,,,,,,24.0,,,,,,0.0,,,0.0,5.0,,,,0.0,,,,0.0,,0.7
,,,,,,,,,41.6414063449938,,,,,,1.09560302279146,1.03645397797251,,,,,,,,,,,,,,,,,,,,,,,,,,127.3414,,,,1.00035974396273,,,,,,,,,,,9.3,,,,,,,,1.07024744612584,,,,,23.8838974206472,,,,,,,,,,0.0,0.095
,,,,,,,,37.4218647214854,66.0527106384553,,,,,,,0.857849695755778,,,,,,,,,,,103.0,73.86604774535809,,,,,,,,,,,,,,,,,,,,,61.6013189793855,,,,,,,,,,,,,,,,,,399.795,,,,,,,,,0.8494617734338249,4.0,,,,13.65
,,,59.356672474542506,,,,,16.6282124183007,,44.6452555123466,,,741.629348855485,,1.31500430814302,0.9000665092488149,,,,,164.5,,,,1.25670056650299,,,27.483660130719,,79.42417295942309,,,,,,,,,,,,,,,,0.7720797034581658,,,,,,,,1.4014291664364698,,,,,,,,,,,,,,98.02523078431368,,,2.25,2.06535947712418,,,,,,,0.43301270189221897,,96.0
,,,,,,,,,62.159194209404404,,,,,,,,773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7865911660874281,,,49.3724217410026,,,,,1.01575359485664,,,,,,,,,,,,,,,,,,,,,1.8475344105647704,,,,,0.7465711091735551,45.0
,,,,,,,,,,18.652517540119298,,,,,,,,,,,,,,,0.6928438180859878,,10.0,177.7,,,,,,,,,,,,,,,,,,,,,43.05,,26.15,,,,,0.19165745997356892,,,,0.283328431330144,38.5,,,51.7440554508572,,,,,,,,,,,0.6869615765973229,,,,,,9.52
,,,,37.389638672203,,,,,,,,,,,,,743.7,,,368.55539612860395,143.333333333333,,124.965067572047,,,,142.0,,,,,,,,,,,,,,,,,,,,,,,39.53513532552729,,,,,,,26.44,,11.0606369115385,13.090647271368198,25.3419433333333,,,,0.604528733626255,0.0886781769853364,53.97417,27.2719752631579,,26.7009655525353,,,3.914867641168859,,,0.7412439473406859,,,,,13.8
3.0,,,,,,,,,,,,,,786.618493217529,,,348.4,,151.602264714834,,99.6666666666667,,,,1.04534389287856,,,,,,,,,,,,,1482.66666666667,,,,,,,,0.624457174104288,,,67.1465561291121,,54.5666666666667,38.06666666666671,,,0.8030574919446279,,,,,,,,,,,,133.0,,,,,,,,,0.7411930413128249,,,,,36.2
,,,,,,,,25.241267080745306,,,,,705.984766132862,,,,,,,,,,,,1.7095072439516898,,,24.7950310559006,,,,,,,,,,,,,,,,,,,,,,,7.322,,,,,,,,,,,,,,,,,,,,,,,,1.74897075077131,1.45461906414565,,,,,73.0
,,,,,,,55.164,,,,,,,841.6805149728099,,,232.2,,,,,,,,,,,,24.994999499899997,,,,,,,,,,,,,,,155.37873300446998,,,,,36.2625840226534,,,,,,1.2440798743237802,,,,,,,,,,,,,,,138.18082908468398,,,,,1.31078367809971,,,,,,0.14
,,,,,,,,0.0,0.0,,,702.2,,702.2,,,,,,,,,183.0,,,,,,0.0,,,,11500.0,,,,,,,,,,,,,,,,,,,23.0,,23.0,,0.0,,,,,,,51.0,51.0,,,,,,0.0,,,,6.0,,,,,0.0,,
,,,,37.3716428313385,,,,,,64.31155387829229,779.88,,,942.467001944637,,,764.1,,,,,,,,,,171.0,34.1633333333333,,,,,,,,,,,,,73.1,,,70.1189979608684,,0.8289879662002451,,,,,,,,,,,,,,,,,14.2876432915522,,,0.645943577166004,,53.3191573333333,,,,,,,,1.31902944905452,3.0,,1.2,,93.6
,,,66.3428960600026,36.8728199990241,,,,,51.5709535729389,,,,,934.87776289308,,,810.6,,,,,,,,1.69797909111756,,,,65.9511603806601,,6091.90483333333,,,,,,,,,,,,,,,,,76.2956656346749,,,,,,,1.5614589534923,,,,,,105.337763333333,,,,,,399.97342,84.5058874922601,,160.921830372367,,,,,,1.2848498113746298,,,0.471404520791032,,43.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,205.0,,,,,,1059.40848225352,,,,,,,,,,,,,,,,,,7.9244,,,,,,,,,,89.605316,,8.41891159935983,,,0.20469901685351305,399.97342,92.54260472811407,,,,,,,,,,,,,10.0
,,,96.0208814789783,92.1638114459872,,,,,,,,,,,,,,,,,,,,,,,28.0,167.6,,,,,,,,,,,,,,,66.1761286265674,,,0.5158525630193499,,,,,,21.47,23.231444208227806,21.4284460310867,0.6880741500270561,,,,,,71.5,,,,0.44105878340525,,97.0,,,,,,,4.16551897596964,,,,,,,5.7
,,70.8698378378378,84.6023557027259,,,,,,,,,,,,,0.811740693280195,,,,,,,159.59800124380502,,,,,,,,,,5106.85057930048,,,,,,,,76.3833333333333,,37.3771768249997,,,,,,84.9383142181561,,,,,,1.02518339776631,,,,,,,,,,,,78.48,,,38.498408569463,,,3.3019272488946303,,,,4.0,,,,10.6
,,,,14.9369184161815,,,,,,,,,,972.4407047346741,,0.181439011321864,,,,,,,,78.0597478262045,,,,30.111111111111107,,,,,,2164.4490354015397,,,,,,,,,,,,,,,53.5,,,,,,,,,,,,99.0,,,,0.60475372879052,,82.0,,,,,,2.0,,0.500402423538188,0.135793958751594,,,,,0.0252
,,,,,,,,14.729973809523802,46.482335222954795,,,,,,,,,,,,,,,,,,,,,,,,1043.15379207048,,,,,,,,,,,,,,,,,,,,,,1.3746150520544895,,,,,,,,,,,,,,,,,,,,,,,,0.489897948556636,,
,105.313925,,73.08837625457771,,,,188.3839,,71.69592381828191,,,,733.513183093207,,,0.8772268558588471,,,,,,,,,,,,32.8181818181818,,,,,,,,,,2153.766,,,,,,,,,,,,,,,3.1440604453947203,1.05329884711804,,,,,,,,,,,,,,,,,,,2.2133638394006403,2.15301268319815,,,1.0,,,,84.0
,,,183.38918560155102,,,,,,,,,,,728.482224588725,,,,,177.55,,198.5,,,,,,,,,,,,,,,,,,,,102.0,,,,,,,,,,,,,,,,,,,,83.0,,,,,,,,,,,,4.2426406871192786,,,,,,1.5,,2.47
,,,,74.676058552684,,1.16460037443776,,,,,,,,,1.31118116342259,,,,,,168.0,,141.24059875603,,,,205.0,65.4285714285714,,,,,,,,,,3839.7958571428603,,,,,,,,,,,,50.34379458345611,,,,,,,19.678,,,,108.256645,,7.31972361760292,,,,,,,,2.25,,,,,,,,,0.349927106111883,90.9
,,,50.067525185056496,,,,,62.93440035,,,,,,,,,86.4,,,,,,152.852870434284,,,,80.0,,,,,,,,,,,,,,,,,,,,,,21.8,,18.75,,,,,,,,,,,,,,,,,,,78.3752990424917,,,,,,,,,1.0,,18.1
,,,,,,,,,0.0,,,,,,,,,,,,195.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6.3,,,,,,0.0,,,,13.0,,,,,,,,,,,3.0,,,0.0,,0.0,,,0.0,6.23
,,,,,,,,14.672049763033199,,44.3974454011441,,,,,1.31500430814302,,810.6,,,,,,,,,,,,,,,,,,,,,2122.471,,,,,,,,,,,,,,5.38534913112164,,,,,,,,,,,,,,0.203085930780707,399.97342,94.77274701421801,,,2.25,2.07898894154818,,,1.36892236074022,,,,,0.269721502037344,64.2
,,,59.356672474542506,,,,,,43.8233541228786,,,,,980.630154267995,1.31500430814302,,,,,,,,,,1.25670056650299,,205.0,,,,,,,,,,,1791.1426,,,,,,,,,,,54.8307552268797,,8.1805,,,,,,,,4.9481552875794,,,,,0.667643430030584,0.33626191578117304,,,,,,,,,,,1.12372066358246,,,,,93.0
,,,59.994943314638995,,,,,,,,,,,939.301849420961,,,,,,,,,,,,,205.0,18.5670261941448,,,,,,,,,,,,,,,,80.5585622195429,,,,,,,7.2324,,,,,,,,,,,,,,,,,,,,,,,,1.59416669911802,,,,,,76.35
,,,,,,,192.981,,,,,,,,,,,,,,,,,,,,,,,,,,520.726105966265,,,,,,,,,114.012,,,,,,,,,,2.8586,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4790199457749,,5.74
,,,,,,,,,,3.11852176558061,,,,,,,,,,,,,181.300854934554,,,,17.0,,,,,,,11799.945600138999,,,,6085.6,,974.327583515934,,,,98.9897764758713,,,,,,,,,,,,,,,,,,,,,,0.578126215069186,,,,,,,,6.0,0.693147180559945,0.592953317447474,,,0.0,,0.03
,,,,,,,,,,,,,,,,,810.6,,,,,,,,,,,,,,,,,66.3403867832016,,,,,,,,,,,,0.7863848835360708,,,51.142197840921895,,,5.269230769230768,5.39298870946592,1.33860101805016,,,,,,,,,,,,,,,,,,,,,,,,,,,85.9
,,,133.63452265212,,,,99.31062,,49.65531,49.593202020721705,,770.9625,,,,0.6764382000412721,204.5,,,,,,188.78559267062698,188.33629844257302,0.692012964831874,,,,,,,,,,,,,,,,,121.6725,,,,,,,,,,,,,,,,,,,,,90.0,,,,,,,,5.5,,,,,,1.0,,,,4.75
,,,,,,,,13.4942353795859,43.8233541228786,,,1000.18681438431,,935.811826284021,,,,,,,,,139.000513752081,,1.25670056650299,,,21.4674900108972,,,,,,,,,,,,,,110.200690156193,,,,,,,,,,5.438636396658191,,1.4031267103875902,,,,,,,,,7.55238461047956,,,,,,,,,2.07264802034145,,,,,,0.837631674536869,,,60.0
,,,,,,,,,,,,,,945.075975956588,,1.0717135834849398,870.0,,,,125.833333333333,,109.33411047740299,,,,,,,,,,,,,,,,,,,136.06075,,,,1.18377628344905,,,94.1091328665231,,5.67366666666667,,,1.35785125153989,1.40691504754834,,,,,,,,,0.6207200677737379,,0.29715978639939195,,,,,,2.895,,,,,,0.99625,1.70782512765993,,20.5
,,,,38.6271918467171,,,,,,71.75402633092149,,,,,1.5485509135583702,,,,283.30936730013,,,,,,,,,24.824776590152396,,,,,,55.2414053680387,,,,,,,,,,,,,,79.1326879271071,,,,,,1.16512962770617,1.37628006610702,1.3092659985009298,,,,,,,8.27071908603348,,,,,35.0297455650955,,,,,2.60517108469735,,,1.29003505356544,,,,,
,,,,,,,,24.743085714285694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.853352192352702,,,,,,,,,,,,,,,,,0.6715006308069721,,,,,,,4.16016764610381,,1.05790542470367,,,,,,8.9
,,,,,,,,,,9.3913959849894,,,,,,,,,,,,,146.201915172135,,0.6810226795783089,,,97.0,,,,,,,,,,,,,,,,,,0.6847599006291429,,,,,,,,24.777524557441,,,,,,,,,,,,,,,,,,,,,0.6869615765973229,,,,,,8.6
,,,,,,,,15.274104025,,,,,,977.128701386667,1.5448471309366,,810.6,,,,,,,,,,,,,,,,,,,,,,,,,118.239,,,,,,,46.48258168389529,,,,,,,,,,5.54465052460477,,,,,,,,,,,,,,,,,,,,,,57.0
,,,,,,,,,,33.810874520729,,,,,,,,,,,,,,,,,,63.85,,,,,,7482.713235001991,,,,,,,75.1666666666667,,,,,,,,24.431173165082,,,,,8.3982797621997,,,,,,,,,,,,,,,,,,3.85,,,,,,,,,2.5
,,,,35.046948543358,,,,,,,,,,,,,,,,,,,148.737352419316,,1.50699778198989,,,,,,,3004.5661428571398,,,,,,2074.90876061776,,,,,,,,,,,,,7.8044,,,,,,,,,,,,,1.10657757733245,,,,,,,,2.0926640926640903,,2.07657361908794,,,,,0.489897948556636,0.289961132903762,78.0
,,,,,,,,,,,,,,977.2582756306641,,,,,257.460829814729,,,,,,,,,,,,,,,,,,,,,,,104.021666666667,,62.2471849690849,,,,,,58.8328527600769,,,,1.27750632996924,0.784580062702208,,,,,,103.05443,,,,,,,44.4296777777778,,,2.6666666666666696,,,,,,2.0,,0.942809041582063,,68.0
,,,,,,,,,,,,,,,,,810.6,,,,,,,,1.26017526380072,,205.0,,73.1552287946665,,,,,90.22921315890257,,,,,,,,,,,,,,71.6531308121513,62.07678083430231,,,,,,,,,,5.037900058556139,,,,,,,,,51.071537792932396,,,,,,,1.38629436111989,1.2039481037238402,,,,,91.6
,,,,,,,122.90607,,,,,,,,,,,,,,,,,,,,,46.84285714285711,,,,,,53.42701748879029,,,,,,,,,,,,0.7776571559582591,,,,,,,3.4794748493632697,,,,,,,,,,,,,,,,,138.43771399308702,,,2.2133638394006403,,,,,,,,35.7
,,,,,,,,,,,,,,,,,610.2,,,,,,,,1.30176596184498,,,48.6477272727273,,,,4081.4287272727297,,253.99803592863896,,,,,4248.02466599274,,,,114.776852542523,,,,,54.2136363636364,,43.4221491395665,,,2.86969107819437,1.60854563905504,,0.5819770043852459,,,,,,,,,,,,,,,,,,,,1.08493213949619,4.0,,1.4790199457749,,
,,,,13.5466924667524,,,,4.278761904761899,69.17465,,,,,,,,,,,,,,126.27747225851499,,0.52649267551559,,,,,,,,,,,,,,,1084.5994485149001,,150.452380952381,,,,,,,,,,,,,,,,,,,76.5,,,125.01910459252701,,,,,,27.045774584997506,,,,,,,,3.6666666666666696,,0.21295885499998,8.0
,,,,128.863924614962,,,,,,49.4064096356347,,,,,,,,,,101.737465444152,189.0,189.9,188.78559267062698,,,,18.0,,,,,,,,,,,,,,,,,,,0.67774930447443,,,,,26.4,26.44,,26.436998311886892,,,,,,,,,,,,0.615498282275913,,,,,,,5.47722557505166,,,,,,,0.49749371855331,4.88
,,,59.5060814160275,,,,,25.1921866666667,,,,,,,,,,,,,,,,,,,171.0,,,,,,,,,,,,,,,105.475333333333,,,,0.827671215145129,,,,52.67078226957421,,,,,,,,,,5.2534095696668,,,14.2876432915522,,,,,,,,,,2.40224886796286,,,,,,,,83.0
,,,59.3100961333418,35.8913680915719,,,,,,,,,,,,0.7763320321617829,772.0,,,353.894216896887,,,,,,,,,,,,,,,,,,,,,,112.086142857143,,,,,,81.3352857142857,,,,,,,,,,1.75714285714286,,,,,,,0.403693221013522,,,,,,2.25,,2.2133638394006403,,,,,,,,29.4
,125.5477425,,,,,0.9023810674926328,,,,69.3827887233229,,,,717.3916500875549,,,,,,,,,,,,,,,,,,,6732.622162290071,,,,,,,,,130.4674,,,,,,,,64.3000643123577,,,,,1.0229366008128,,,,,,,,35.1294549296652,,0.954455128780834,,,,,,,,,,1.35458107521317,,,,,1.24697406147843,1.5
,,,,,,,,,,69.6995586790137,,,,,,,,,,,,,,,,,,47.5581395348837,,,,,,1855.6288412194199,,,,,,,,76.51689922480621,,,,,,,,,,,4.6464334920886,6.25842780750214,,,,,4.36102637460495,,,,,,,,399.97342,,,166.527624475506,,,2.40224886796286,,,,,,,,
,,,,,,,,,,,,,,853.233129179587,,,,60.1,,,,,136.329793621801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8805651730010909,,,,,,,,,,0.246236985920779,,56.48,,,26.060060543973304,5.66666666666667,,,,,1.0950778621205,,,,,1.445
,,,61.0984891371422,,,,,,,,,,,,,1.63516489194921,,,,,,,,,1.71505309195716,,,,,,,,,,,,,,,,,,,,,,,,54.976549748253795,,,,,6.13296409098166,,1.37913268522202,,,,,,,16.0768205978377,,,,,,,165.025309061097,,,2.49288287167843,,,1.50859540511341,3.0,,,,76.1
,,,,,,,4.023,,2.0115,,,,,,,,,,30.35,,,,,,,,3.0,,,,,,21790.8650585515,,,,,,,,,,,,,,,,,4.09237800795577,32.0,,,,,,,,,,,,,,0.6508180758715589,,39.0,,,,6.5,,6.48074069840786,6.997842223122281,,,,,,,1.71
,,,,,,,,,,,,,,,,,255.6,,,,,,,,1.06866171368894,,,,,,,,7127.80493530583,,,,,,,2577.09060751176,,,,,,,,,,,,,,,,,,,,,,,,,0.646752865079677,0.35464035694949503,,,,,5.33333333333333,,5.24148278841779,,,,2.0,,0.942809041582063,,4.85
,,,,,,,,,,,,,,,,,129.5,,,,,,,,,,,,,,,,,,,,,6649.3,,,,104.88,,,,,,,,,,,,,0.6868627163127479,,,,,,,,,,,0.106759661452703,,,,8.28190799272728,,,3.46410161513775,,,0.161453286292775,,3.65,,0.217944947177034,
,,,,,,,,,,64.04428537043161,,,,,,1.1401169835572,,,,,,,130.161184968297,,,,,,,,,,1166.6723756388,,,,,,,,,,,,,,,,98.5556113177845,,,,5.06108220194928,1.38902952124029,,,,,,,,,,,,,,,,,3.3333333333333304,,,,,,,,,1.36407705867591,53.1
,,,,,,,,,,,,,,,,,,,,,134.2,,123.494653691362,,1.5323008228593,,,,,,,,4449.428087249579,,,,,,,,,,,,,,,,55.1896149651363,51.6231335083625,,,,,,,,,,,,,,,,,123.0,,,,,,,,,,,,,0.6753682123273361,6.2
,,,,,,,180.2063,,84.0256990034332,,,,,,,,,,181.685173369271,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993773995969542,,,,,,61.2036666666667,,,0.509922967824471,,,,,,,,8.23363145705765,,,,,,,,,,,,,,,,,1.37436854187255,2.0
