0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
1.1742e-06,1.0146e-05,-0.00045433,-6.7261e-06,-9.0435e-06,-0.00014638,0.021751,0.02174,0.022195,,,0.031902999999999994,,,,0.0025526999999999998,,0.004123600000000001,1.8181,,,,,1.8127,,-0.12654,,0.019291,-0.18375,-0.18029,,,0.015475,,0.0086435,,,,8.0152,-0.64784,,3.8474,,,,-1.5013,-1.5014,
-1.1675e-05,,-0.00053091,,5.8106e-05,-0.00016245,,0.0051065,,-0.021613,,-0.021509,0.0030066999999999997,0.0017027000000000001,,0.0028464000000000002,,,2.2178,,2.2173,,,,-0.020350999999999998,,,-0.018035,,,,-0.00039263,-9.992100000000001e-05,0.014597,0.014569,,,,,-0.5174,13.464,8.8015,-1.5031,,,,-1.4937,-1.4939
-7.4826e-06,-1.2343e-05,,,4.3954e-05,,,-0.03982,,,-0.028444,-0.028591000000000002,,,,,0.001276,,,1.3751,,,,,0.0036025999999999996,,-1.1858,,-0.14215999999999998,,,,,-0.011415999999999999,-0.01145,,,,,-0.69007,1.6318,,,-1.4973,-1.4972,-1.5043,,-1.5042
,,,,-4.2646000000000005e-05,,,0.016718,,0.059935,0.059978,,0.0026945999999999997,0.0014867,0.005598399999999999,0.0026257,,,,1.8887,1.8879,1.8825,1.8824,1.881,,-0.13278,,0.013335,-0.13452999999999998,0.023552,,,0.004728,0.0085644,0.008567100000000001,,,2.6639,6.5733,,,7.2597,,-1.5021,,,,
,1.1462e-05,9.6381e-05,8.3909e-06,-2.7833000000000003e-05,0.00045395,0.026733999999999997,,0.026626,0.11434000000000001,0.11435999999999999,,,,,0.0024901999999999997,0.0024787,,1.7074,,1.7066,1.7141,1.7139,1.7129,,,0.060953,,1.5594,,-0.005188,,-0.0053170000000000005,,0.019258,0.018815000000000002,-0.62351,1.7784,,,,,,-1.5038,,-1.4946,,
-3.8518e-06,,-1.4071e-05,,-3.8387999999999996e-06,-2.0006999999999998e-06,0.027392000000000003,0.027395,0.027408999999999996,-0.040924,,-0.040918,,,,0.00077655,,,1.3415,1.3415,1.3415,,,,,,,0.0057805,,-0.47494,0.0012212,,0.0012212999999999998,-0.00057083,,,-0.5683699999999999,,,,,9.5683,-1.4999,-1.4999,-1.4998,,-1.4980000000000002,-1.4981
1.2470999999999999e-06,1.8418999999999999e-06,,1.6663999999999998e-06,,,0.023378,,0.02337,,,0.01378,,,,,,0.00058345,,1.7592,,1.7573,1.7573,,,,,0.0032537,,,,0.0015583,0.0015569000000000002,,-0.0019436,-0.001998,,,,-0.44693,4.1592,6.1086,-1.4982,,,-1.4984,,-1.4984
,-1.6638e-05,0.00019787,,,,,0.004227300000000001,,-0.043137,-0.043121,,0.0022364999999999998,,0.0050796999999999995,0.0022456,,0.0035531,,,1.405,1.4075,1.4074,,,,0.64503,0.0078643,-0.08554400000000001,-0.10486,-0.0014597000000000002,,-0.0019219,-0.0099072,,-0.0099484,,0.26177,,,,,,-1.5068,-1.5067,,,-1.4983
-2.6888e-06,5.0249e-05,8.839899999999999e-05,-1.7806e-06,6.7357e-05,9.755e-06,,-0.021480000000000003,,-0.019896,,,,,,0.0021759,,0.004171,1.2877,,1.2872,1.2881,,,,,-0.04736,,,-0.069881,0.010447,0.010361,,0.00038315,,0.00063448,-0.69647,,4.7879,-0.73655,,,-1.4998,,-1.4995,,-1.5006,
-1.9485e-05,-9.1461e-06,0.00017736,1.3045999999999998e-05,,,-0.076567,,-0.076736,-0.185,-0.18502000000000002,-0.18481,0.0029599,0.0017629999999999998,0.0054811999999999994,0.0029519999999999998,,,2.2919,,,,2.2952,,,,-0.2001,,,,-0.010408,,,,,-0.0054433,,1.706,2.6083,,,,,-1.5053,,-1.4972,-1.4972,
4.2305e-06,,,3.7612e-06,-8.452e-06,-0.00016666,0.0056941000000000005,0.0057108,0.0055509999999999995,-0.040563999999999996,,,,0.00062184,0.0016120000000000002,0.0012902999999999999,,,,,,1.6866,1.6866,,,-0.12951,1.3904,,0.48318999999999995,,,-0.00026984,,,,,,4.7826,,-0.79448,,,,,,-1.4971,-1.4971,-1.4969999999999999
-5.0116000000000004e-06,-2.5728e-05,,,,,0.020336,0.020362,,0.029113999999999998,,0.02925,0.002258,,,,,,1.3395,1.3394,1.339,1.3437,1.3436,,,-0.11875999999999999,0.52782,-0.012249,-0.31185999999999997,-0.2941,,-0.007292,-0.007313600000000001,0.01805,,0.018496000000000002,,,,-0.71072,0.9589799999999999,2.2748,,,,,,-1.4927
,,6.382399999999999e-05,,5.9666e-06,5.3063000000000003e-05,0.019383,0.019367,,0.017911,,,,,,0.0012074000000000002,,0.0016199,,1.5793,1.5792,,1.5773,1.5772,0.011218,0.53735,,0.0099829,,0.72746,0.00028858,,0.00028219,-0.0020664999999999998,-0.0020835999999999997,-0.0021768,-0.7910699999999999,,,-0.73531,5.4878,,-1.4976,,,-1.4981,,-1.4980000000000002
-4.2986e-06,-2.2303000000000003e-05,,2.5041e-06,-1.4052e-05,,0.018268,,,0.025754000000000003,0.025768,0.025687,0.0011292,0.00058013,,0.0010904000000000003,,0.0018953,1.1882,1.1881,,,,1.19,,-0.37679,0.4563,,,,,,,,,-0.00051705,,5.9521,,,,18.412,-1.4986,,,,-1.4995,-1.4997
9.5835e-07,,,,-0.00010356,,,,,0.0025169,,0.0032073,0.0029718,,0.0047583,,,0.008706,,,2.3254,,2.3179,2.3169,0.017496,,,,,-0.56729,,,0.0062845,-0.010826,-0.010717,,,1.5221,,-0.52142,,,,-1.4968,,,,-1.4977
3.3363e-06,,0.00022942,3.7196999999999996e-07,,,,,0.043373,,0.10618,0.1062,,,0.0034403,,0.00077062,,1.9949,1.9948,,,1.9929,,0.0012985999999999998,0.41936999999999997,1.082,,-0.031573000000000004,-0.69477,,0.006404899999999999,0.0068065,,,0.0035258000000000004,,24.445,,-0.82824,,7.9883,,,,-1.5007,,
,,,,,1.0759000000000002e-05,0.014643999999999999,,,,,-0.04276,,,0.00046198,,,,1.4524,,,,1.4526,,0.0050436000000000005,,-0.68203,0.0040419,0.7528199999999999,0.33081,0.00044177,,0.00044219,-0.0011649000000000002,,-0.0011631999999999999,,,11.319,-0.53082,14.742,,-1.4986,-1.4986,-1.4986,,-1.4967,
,-1.2579000000000001e-05,,,-5.5398e-06,,,0.052022000000000006,0.051698,,0.094914,,,0.0019219999999999999,,,,0.0071845,,,,,2.2041,2.2030000000000003,-0.01681,,,-0.0095113,-0.28131,,,0.014844,,,-0.0013609000000000002,-0.0011187999999999999,,4.5434,,-0.59442,3.085,8.0237,-1.505,,,-1.4932,,-1.4923
,,,,,0.00078764,0.018201,,0.017735,0.0052425,,,,0.0016722999999999998,0.0095612,,,0.0080384,2.1044,2.1043,,2.1073,,,,-0.17806,0.033195999999999996,-0.0015933,0.69635,0.67061,,0.012986000000000001,,-0.0045918999999999995,,-0.0048352,,2.5041,8.2719,-0.59772,,9.0449,-1.5042,-1.5042,-1.5041,-1.4961,,-1.4962
-1.3625999999999999e-06,,-6.1489e-05,,,7.9954e-05,0.027679000000000002,0.027689,0.027750999999999998,,,,,,,,0.00077405,0.0015978,1.5796,,,1.5807,,1.5805,-0.012320000000000001,,-0.14477,,,,0.0022600000000000003,,0.0023316999999999995,,,-0.0010606,-0.731,13.972999999999999,,,,,,-1.5011,,-1.4993,,
-1.1023e-05,,,3.3273000000000003e-06,,,-0.025481999999999998,,-0.025467,,,-0.028502999999999997,,,,,,0.0041183,,,,1.8465,1.8464,,,0.18556,,,0.057986,,,-0.007500399999999999,,,-0.00042665,-0.00062909,,,,-0.57719,,,,-1.5076,,-1.4973,,
,-1.0569000000000002e-05,,,-2.7314e-05,0.00010477,,,,0.0018960000000000001,,0.0018186,0.0012651,,,0.0012919000000000001,,,,1.6542,,1.6534,,,,,0.30896,-0.0094921,,,0.0030159,,,0.00061816,0.00065044,,,17.885,5.6289,,,,,,-1.4995,-1.4959,-1.4959,-1.4958
-7.6844e-06,3.1182e-05,,7.8287e-06,,,0.020847,,,0.088792,0.088751,0.088805,0.0022007,,0.0038443000000000006,0.0022108,0.0011099999999999999,0.0032806,1.3172,1.3172,,1.3108,,1.3101,,0.20122,-0.49763999999999997,-0.017998,0.085143,,,-0.015446000000000001,,,0.010683,0.010831,,4.6678,,,,,,-1.4961,,-1.5037,-1.5037,
,,-0.00015215,1.3096000000000001e-06,8.5421e-06,,0.0034774999999999997,0.0034798000000000003,,0.0026358,0.0026273000000000004,0.0024235,,0.00092917,,0.0013280999999999998,,0.0024682,1.9826,1.9826,,1.9785,,,0.00074254,,,-0.0011107,0.48785,1.2013,,,-0.00064329,-0.0009312999999999999,,-0.0011069,-0.78713,27.146,17.180999999999997,,,9.5398,-1.5005,-1.5005,,,,
8.150399999999999e-06,2.3319e-05,,,1.8265999999999998e-05,6.3502e-05,,0.019521,0.019281,,,-0.031139999999999998,0.0025194,0.0013535,,,,,1.7737,,,1.7788,,,,,,-0.005686500000000001,0.088656,,,0.001132,,0.0053384999999999995,0.0053438999999999995,0.0052229,,,,,1.3924,,-1.5078,-1.5078,,,-1.4988,
2.9473000000000005e-07,7.8015e-06,-6.8035e-05,,-1.0453e-05,9.449799999999999e-05,0.0040292,,0.0040894,0.0036398000000000003,,,0.0022001,0.001251,,0.0021884,0.0013759,,,,1.2826,1.2888,1.2886,1.2881,,0.022381,,-0.014859,-0.57118,,0.0080712,,,-0.009377,,-0.0094526,,,,,3.98,9.5219,,-1.5034,-1.5030000000000001,,-1.496,
3.5461000000000002e-06,7.0639e-05,0.00019031,,-1.7385e-05,,0.032536,,0.032275,0.081206,,0.081866,0.0021943,,,0.0022415,0.0011762,0.0044636,,1.3115,1.3109,,1.31,,,,0.69892,,-0.1962,-1.0061,-0.008638700000000001,,,0.010969,,,,,,-0.65184,,,-1.5054,-1.5055,,-1.4986,-1.4987,
,,,2.8255000000000003e-06,2.9222e-05,,0.018375,0.018366,,,0.02102,,0.0011281,0.00057487,,0.0010915999999999999,,0.0014696,,1.1909,1.1909,,,,0.005178,,0.0081158,,,,0.006300899999999999,,0.006294699999999999,,,0.00051346,-0.69226,,,-0.6922,,,-1.4982,-1.4982,,,-1.4998,
,,8.496299999999999e-05,,,,0.024339,,,,-0.03598,-0.035918,0.0011966,,0.0014795,,0.00064919,0.001065,1.5724,1.5724,,,,,0.0025938000000000003,,,0.002439,,,0.0029295000000000002,0.0029195000000000002,,,-0.0009853,,,6.0194,,-0.79401,3.4525,5.4395,-1.5024,-1.5024,-1.5024,,,
,,0.00013812,,,,,0.03715,0.037012,,-0.0043490000000000004,-0.0043877,,0.0018317000000000001,,0.0029695999999999998,,0.0047648000000000005,,2.3183,,,,2.3183,0.019469999999999998,-0.33541,,,,0.72312,0.005264199999999999,,,,,-0.016475999999999998,,,,-0.53252,14.735,3.9284,,,-1.5032,,,
,,,,7.531699999999999e-06,8.313799999999999e-05,,0.011029,0.010851999999999999,,,,0.0021381,0.0011743,0.0045571000000000006,,0.0011087,,,1.2269,,1.2265,,,-0.017372,,0.010034,,-0.20606,-0.38442,,0.0079195,,-0.0010413,-0.0010239,,,,,-0.7277600000000001,,4.0043,-1.5007,-1.5007,-1.5001,,-1.5001,-1.5001
-2.0137e-05,-5.4138e-05,0.00010829,4.383399999999999e-06,6.4916e-05,,0.014825999999999999,,0.014772,0.028415,,,0.0029094,,,,,0.009233400000000001,2.2494,2.2492,,,,,,,,,,,0.0035098,0.0035516999999999996,,0.0062175,0.0061328,,,,,-0.52594,6.526,,,-1.5066,-1.5064,,,
-1.2793e-05,9.6803e-06,5.4851e-05,-3.3075e-06,,,,,,-0.020101,-0.020117,-0.020046,,,0.0017798999999999998,0.0013894,0.00079591,0.002478,,2.0747,2.0745,,2.0722,,,,0.42985,,0.29455,-0.62044,-0.0042623999999999995,,,,-0.00017929,-0.00017986,,38.964,,,,9.2763,,-1.5012,-1.5012,-1.4983,,
,-1.9224e-05,2.5234e-05,,,-3.4971e-05,,0.014844999999999999,0.014819,0.04856,,0.048607,,0.00054835,0.00085908,,0.00053848,,1.1832,,1.183,1.1838,,1.1838,-0.0077882,,,0.0076721,,,,0.0078827,,,0.0011290999999999999,0.0012050000000000001,,5.3101,,,,32.715,,-1.4954,,-1.4999,,
,,0.00070562,2.9499e-06,,1.1376e-05,-0.019899,-0.019928,,-0.020008,,-0.020062,0.0029268000000000002,,,0.0029205999999999998,0.0017666000000000001,0.0045378,2.3041,,,,,,,,,,0.1421,-0.18961,0.013688999999999998,,0.013502000000000002,0.0033746,,0.0036111999999999993,-0.5140600000000001,2.6679,,-0.52032,,5.0002,,,,,,
4.5415e-06,,,-1.1944000000000001e-05,,1.5604000000000002e-05,,0.01027,0.010439,0.027681,,,,0.0015053,,,0.0013812999999999998,,1.8337,,,1.8268,1.8267,,0.034681000000000003,,,,0.057054999999999995,0.21536,,-0.0068566,,,0.013484000000000001,,-0.62779,2.1569,,-0.67001,0.075264,6.5048,-1.5018,-1.5018,-1.5014,-1.4951,,-1.4948
,2.6218e-06,-0.00029981,7.9129e-06,2.8845999999999998e-05,0.00013284,,,,0.081889,,0.081727,,0.0012099,0.0030851,0.0021487,,,,1.3254,,1.319,,1.3184,-0.021962,-0.08447400000000001,,-0.014469,,0.2703,,-0.012662,-0.012613,,,,,1.0501,5.1061,-0.65269,,,,,,-1.4946,-1.4946,-1.4944
-2.3880000000000003e-06,2.8725e-06,-5.9826e-06,2.1792e-06,8.348e-06,-4.8913999999999994e-06,,,0.04048,,0.025013999999999998,0.025019,,0.00031871,0.00055485,0.00080794,0.00027704,,1.8518,,1.8518,,,,,0.31240999999999997,,,,,,,,,0.00036868,,-0.45671000000000006,27.151999999999997,,-0.40235,,37.482,,-1.4975,-1.4975,,,-1.4980000000000002
-1.7895e-05,-1.9852e-05,,,,-0.00029374,,0.017439,,,-0.034282,,,,,,,,1.8755,,,1.8726,1.8726,,0.028417,-0.09098200000000001,-0.9483299999999999,,,,,0.0059648,0.0063663,,,-0.013279,,,14.522,-0.6473,,,-1.5016,,-1.5016,-1.4933,,
-9.0049e-06,,-0.00024144,3.0777e-05,,,,0.011623999999999999,0.011865,,,,0.0025888,0.0015313,0.0037518,,0.001626,,,,1.8804,,1.8779,1.8773,,,-1.1048,,,,,,-0.013032,,,-0.0064309,,,,,,,,,,-1.5033,,-1.5034
,6.5633e-05,-1.7075e-05,,0.00010687,,,-0.043089999999999996,,-0.008716799999999999,-0.008823600000000001,-0.0084389,,,0.01007,,0.001905,0.006670100000000001,2.2698,,,2.2715,,,,0.59109,-0.48946000000000006,-0.024271,,-0.64244,-0.0054103,,,,0.015484999999999999,,-0.52322,,,,4.7457,5.9085,,-1.5023,,,,
-8.1844e-06,,,1.01e-05,3.843e-05,5.4433e-05,0.0063065,,,-0.034273000000000005,-0.034311,,0.0022913,,,,0.0012523,0.0029586,,1.4143,,,,,-0.0167,,,,,,,,,0.0011497999999999999,0.0010670999999999999,0.0012047,-0.69118,1.2457,,,,3.7154,-1.508,,,,-1.4961,
-1.3222e-05,,0.00030314,,,,0.033045,,,,-0.006547,,0.0029698,,0.005218100000000001,,0.0021991999999999997,,2.3232,2.3231,2.3223,2.3175,2.3174,2.3162,0.02918,,0.10515999999999999,,,,-0.0054437,,-0.0053907,,-0.014156,-0.014043,,1.2468,,,,,,-1.5075,,-1.4976,-1.4976,-1.4980000000000002
,2.0359e-05,,2.5635e-06,,-5.3910000000000006e-06,-0.084267,-0.084288,-0.0843,-0.19908,-0.19908,-0.19907,0.0012795,,0.0017852,0.0012084,0.00077438,,,1.6678,,1.6725,,1.6723,-0.00018207,,-0.63054,-0.0024281999999999997,-0.5301100000000001,,,-0.013741,,-0.010131,,-0.010055,,42.883,,-0.74464,13.979000000000001,6.1212,,,-1.5001,-1.4991,,
,9.0727e-06,,-2.2785e-06,3.1539000000000004e-05,2.2085e-05,-0.026164999999999997,-0.026174,-0.026331,,,-0.018955,0.0012537000000000002,0.00089328,0.0024003,0.0012968,0.00092599,,1.6683,1.6683,,1.6729,,,-0.0018160999999999997,,0.16084,0.0082135,0.8801,,0.0035233000000000005,0.0035183999999999997,0.0035038000000000005,-0.0037608000000000003,-0.0038028,-0.0038710999999999997,-0.78987,12.558,6.0524,-0.81253,23.136999999999997,,-1.4991,,,,-1.4983,
,,-3.4957e-05,4.6151e-06,2.5921999999999997e-05,,-0.030654,,,-0.015397999999999998,,,,,,0.0012282999999999999,0.00072367,,1.5755,1.5755,1.5754,1.5757,,1.5751,,,0.43558,-0.00087866,0.035831,,,-0.0040093,,,,,-0.77307,9.7602,9.0052,-0.74846,16.498,,-1.5009,,-1.5008,,,-1.4977
,4.8583999999999994e-05,0.00025493,,,-0.000109,,0.023436000000000002,,,0.011770000000000001,0.011879,0.0024075,0.0013795,,,0.001254,0.0035444,1.4978,1.4977,1.4968,,1.4999,1.4992,0.042858,0.13996,0.40059,,,,-0.008205500000000001,-0.008263600000000001,,,0.012667,,-0.68688,,5.6466,-0.71872,,,-1.5032,,,-1.4928,,
-3.5268000000000003e-06,1.6673e-06,,,9.6669e-07,,,0.026910000000000003,0.026924,,-0.030169,-0.030175,,,0.00063758,0.00075343,0.00020917,,0.91081,,,0.9092899999999999,,,0.0078508,0.24884,0.13657,0.0044414,,,-0.00040967,-0.00042374,-0.00040249,,-0.0038702,-0.0038739000000000004,,3.6353,,,,,-1.4968,,-1.4968,,,
,6.7954e-05,,,,-0.00018321,-0.018969999999999997,,,-0.015163999999999999,,,,,,,,,,1.3401,,1.3381,1.3381,,,-0.070858,0.78742,-0.00035025,0.29732,-1.2494,0.007737999999999999,0.0076626,0.0071176,,,-0.0077944,,,5.9681,-0.71528,,9.3702,,,,,-1.5008,-1.5003
4.0589e-06,,5.3168e-05,5.9141e-07,2.6944e-05,2.5586e-05,-0.022371000000000002,-0.022425,,-0.021591,,-0.021643,0.0029265,0.0017788,0.0084877,0.002912,,0.0061315,2.2883,2.2883,2.2883,,,,,,0.1822,,,,0.015026,,0.01593,0.0054925,0.005495399999999999,0.0052179999999999995,,1.1242,14.464,-0.5111399999999999,,6.9374,,,,-1.5016,,
,,,2.4120999999999998e-05,8.9173e-05,-7.5978e-05,0.0126,,0.012059,-0.024358,-0.024447,-0.024371,0.0029138000000000002,0.0018229,,0.0028773,0.0018100000000000002,,,,2.2545,2.2504,2.2503,,-0.017762,,0.72351,-0.021138999999999998,,0.43526000000000004,,,-0.0087899,,,0.0036053000000000005,,5.5689,,,,,,-1.4987,-1.4984,,-1.4982,
,-1.9672e-05,3.9297e-05,-7.7768e-07,,-1.1285999999999998e-05,,-0.083188,-0.083227,-0.20277,-0.20277,-0.20276,,,,,,0.0019247,,,1.6766,1.6769999999999998,1.6769999999999998,,,-0.45833999999999997,0.21577,0.007441800000000001,,0.24385,,-0.013734999999999999,,-0.010874,,,-0.7962600000000001,,7.817,-0.76154,,16.246,-1.4974,-1.4974,,,,-1.4976
,,-0.00027207,2.8824e-06,-1.0456e-05,,0.034666,,,0.0064454,,,0.0029272,0.0016230999999999997,0.0031390999999999997,,,0.0065461,2.2581,2.2581,2.2575,,,2.2597,0.027038999999999997,,,0.017562,,,0.005483399999999999,,0.0055653,,,,,3.1145,1.7255,-0.5482199999999999,2.0644,,-1.5048,-1.5047,,-1.4965,-1.4965,-1.4967
,,,-4.0898e-06,,,,,-0.015463999999999999,,,-0.021205,,,0.0044133,,,,1.3405,,,1.3407,,,,,-0.077889,,,-0.65137,0.0015375999999999999,0.0015479,0.0020465,-0.015111000000000001,,,,0.596,,-0.7394,12.052,,,-1.5019999999999998,,-1.4917,,-1.4922
,,,,,-0.00014372,0.026361000000000002,,,0.020097,0.020156999999999998,0.020301,0.0022118000000000003,0.0010698,0.0035376999999999995,,0.0012565999999999999,0.0036094,1.3347,,1.334,,,1.3309,0.0062921999999999995,,0.29989,0.018359999999999998,-0.4167,,0.010013,0.010019,,0.015366999999999999,,0.015781,-0.73634,,,-0.71583,,,-1.4995,,,-1.5014,,-1.5018
,2.5249e-05,-0.00029714,,-0.00011100000000000001,,,0.032277,0.032574,,,,0.0029256,0.0015113,0.0041881999999999996,,,,,2.2579,,2.2603,2.2601,,,,,0.026486000000000003,-1.2821,1.5708,,,,-0.010598999999999999,-0.010463,-0.010975,-0.48953,,5.0064,,16.468,7.8682,-1.5032,-1.5032,,,-1.4951,
,,0.00066386,,,-9.0876e-05,,-0.024253999999999998,,-0.0139,,-0.013836000000000001,0.0028969,0.0016129000000000002,0.0071693,0.0029027,0.0023768,0.0067414,,,,2.2603,,2.2595,,0.048472,0.73469,,,0.13187000000000001,,0.015025,0.014426,,,,-0.5454600000000001,1.1758,,,,8.8327,,-1.4966,-1.4971,-1.5022,,
,,0.00012723,,,-0.00022941,-0.021997,,-0.022169,,,-0.024069,0.0021750999999999997,,0.0027156999999999997,,,0.0024465999999999997,,,,,1.2984,,,,,-0.0059578,0.19699,,,,,-0.018599,,-0.018512,,,,,0.8053899999999999,,,-1.5003,,-1.4938,-1.4937,-1.4935
,4.9921000000000005e-05,1.6938e-05,1.6929e-05,,,,,,-0.02309,,-0.023452,,,0.005633699999999999,0.0025256999999999996,0.001713,0.0050837,1.7201,1.72,1.7192,,1.7153,1.7146,,0.24606,0.14138,,,,,,-0.0078747,-0.0071003,,,-0.64589,1.507,,-0.65474,9.8588,,,,,,,-1.5025
,-1.6156e-05,,,-1.4277e-05,,0.018272,0.018288,0.018272,,0.02705,,0.0011152999999999998,0.00050269,,0.0011585,0.00056451,,,,1.1856,1.1847,1.1847,1.1846,,-0.6139,0.041985,-0.0038034999999999996,-0.74139,-0.0010571,0.0019722999999999997,0.0019938,,,,,-0.69829,,10.206,-0.70596,,,-1.4998,,,,,-1.4972
,4.1352e-05,,,,6.533899999999999e-05,0.04987,0.049829000000000005,0.049471,0.072543,,,,0.001106,,0.0021606999999999998,0.0011263,0.0030869,,,,1.2453,1.2453,1.2448,,0.038482999999999996,,,0.03327,,,-0.016644,,0.028321,,0.028273000000000003,,-0.1932,,,,8.2585,,-1.5043,,-1.5006,,
,,-0.0001837,-1.8771e-05,-2.0883000000000003e-05,-8.287700000000001e-05,-0.11509000000000001,-0.11505,-0.11487,-0.13182,-0.1318,-0.13172,0.0022307,0.0012898,0.0038249000000000004,,0.0011929,,,1.3627,,,1.3698,1.3693,,,-1.0396,,-0.33321999999999996,,,0.014919,0.015491,,-0.025685000000000003,,-0.70255,,5.0125,-0.7139800000000001,1.7752,3.5438,-1.5078,-1.5078,-1.5079,-1.4944,-1.4944,-1.4942
,-5.685e-06,,,7.4849e-06,-1.0272000000000001e-05,,0.037852,0.037872,,0.014122,0.014131999999999999,,0.00024933,0.00077387,0.00079365,,0.00047019,,1.3886,1.3887,,,,,,-0.58211,,,,,0.001594,,-0.00067526,-0.00068833,-0.00070056,,,14.958,,21.254,,-1.4992,,-1.4992,-1.4961,-1.4961,-1.4961
,,,,4.7113e-05,6.8033e-05,,,0.007492399999999999,-0.023403,,,,0.0014620999999999998,0.0060165,0.0025855,,0.004848699999999999,,1.8889,,1.885,,,-0.0017089000000000002,-0.10632,-0.50338,-0.019533000000000002,,0.72645,-0.010593,,-0.010626,0.0012022,0.0011466,,,,5.6775,-0.64884,,7.3785,,,,,-1.4981,
,,,2.4728e-06,3.1465e-05,,,-0.0019579999999999997,,0.02469,0.024658000000000003,,,,,,,0.0059034,2.1031,,2.1023,2.105,,,-0.011986,-0.33495,-0.66292,,,,,-0.00093774,,0.014174,,,,,,,1.1022,,,,-1.5066,,-1.4979,
,,,3.5371e-06,3.5239e-05,-9.8234e-05,0.011964,,0.012048,0.021253,,0.021315999999999998,,0.0014218,0.0058316,0.0025406999999999995,0.0014726,,1.8252,1.8251,,1.818,1.8179,,0.018355,,,,0.15800999999999998,,,-0.012972999999999998,,-0.0021212,,,-0.6160100000000001,1.1136,,,,,-1.4973,-1.4973,,-1.5024,,-1.5018
-8.0062e-06,,,,-3.8548000000000003e-07,,-0.011604000000000001,-0.011559999999999999,,,,-0.022095,,0.0023096,0.0060593999999999995,0.0029920000000000003,,,,2.3594,2.3585,2.36,,2.3594,0.012168,,-0.20101,-0.0022413,,-0.43051000000000006,,-0.008817,,0.0068866,0.0068563999999999995,0.0068152,,,,-0.53045,2.1564,,,,,-1.4932,,-1.4932
3.3524000000000003e-06,5.2801e-06,,1.8981999999999999e-06,,,-0.0036826999999999997,,-0.0036813,,0.018108000000000003,0.018109,,0.00021357,0.00048398,0.00077146,,0.000657,,,,0.92489,,0.92486,-0.009203200000000002,,-0.23849,-0.0044932999999999996,0.6344,-1.0853,-0.0016672999999999998,,-0.0016778,,,,,,,,16.366,26.165,-1.4971,-1.4971,,-1.4962,-1.4962,
,,,5.6199e-06,6.742300000000001e-05,,-0.013852000000000001,-0.013881999999999999,,-0.015383,-0.015451,-0.015405,0.0029154,0.0016977000000000001,,,0.0017167999999999999,,,2.2864,,,2.273,,,0.11875999999999999,1.2356,,,-0.29704,0.011768,0.01178,,-0.005929600000000001,-0.0059817,,-0.53617,,,,,4.586,,-1.5001,-1.5,,-1.4979,
4.4524e-06,2.7798e-05,-6.4793e-05,4.3045e-08,,,-0.038610000000000005,,-0.038573,-0.02302,-0.023015,-0.022915,0.0013683,0.00071241,,,,,2.0783,2.0783,2.0781,,2.0755,2.0754,,0.30354000000000003,-0.1855,-0.0043138000000000004,-0.08917,,,,-0.0012014,,0.0013687,,,,4.6298,,,14.044,-1.5030000000000001,,-1.5031,,,
,,0.00010719,7.433e-08,2.1498000000000003e-05,,,-0.032207,-0.032313999999999996,-0.011693,-0.011715,,,,,0.0022648000000000004,0.0011542,0.0030014,,,,1.4283,1.4283,,,,,-0.018573,-0.12137,,-0.008465100000000001,-0.0083706,,0.0047723999999999996,0.0047369,,,12.834000000000001,,-0.6739,1.569,,-1.5041,-1.5043,-1.504,,-1.492,-1.4919
,,,3.6352999999999997e-06,,,,0.009119200000000001,0.009100200000000001,-0.024395,,-0.024640000000000002,,0.0014944000000000001,,0.0026399,0.0016533000000000001,0.0042967,,,1.8837,,,,-0.0030339000000000004,,,,-0.14411,0.16303,-0.011656999999999999,-0.011633,,,,0.0029601999999999996,,,,-0.64293,,,,,,-1.4987,,
,,,,,3.4296e-05,-0.089012,-0.08901,-0.088979,,-0.19783,,,,0.00072147,,,0.0007277,,1.0367,,1.0357,,,0.014988,0.20017000000000001,-1.7126,0.0078744,,0.50288,-0.022029,,-0.021985,0.0023101999999999997,,,-0.6333300000000001,,,,7.6439,11.495999999999999,-1.494,-1.494,,,-1.4966,-1.4966
-3.0759e-05,,0.00012321,,,0.00047673,0.0005491000000000001,0.00052051,,0.011075,0.011065,0.010588,,,,0.0027578000000000004,,0.005502399999999999,2.1112,2.1109999999999998,,2.1,,2.0989,,0.27555,0.71077,,,0.61874,,,-0.0087562,0.0042060000000000005,,,-0.57719,,4.4913,,,,,,-1.496,-1.5028,-1.5029,-1.5028
-8.991699999999999e-06,,0.00023096,,,0.0004636,0.010301000000000001,,0.010116,,,0.057047,,0.0014892000000000002,,0.0026229,,0.0050463,,,1.8815,,,1.8839,,0.059767999999999995,,,0.068237,,-0.00086088,,-0.00094968,0.008486200000000001,,0.0080836,-0.66757,,,-0.6190100000000001,,,-1.5033,,,,-1.499,-1.4988
,-4.0086e-07,-1.223e-05,-1.6336000000000001e-06,6.921900000000001e-06,1.961e-05,,0.00086863,,-0.054376,,,0.00078132,0.00022702,0.00059819,0.00078234,,,,,,,1.0676,1.0676,,,-1.0238,,,,0.0018245000000000002,,,0.0031278,,,-0.64351,3.3287,7.8434,-0.61605,,34.317,,,-1.4989,,,-1.4959
