0,1,2,3,4,5,6,7,8,9,10
,,3.3194,0.1941,0.1133,,39.0162,-18.1839,,,1.0
29.7598,10.987,,,,,,,38.4602,,1.0
89.0364,25.2322,,0.2904,,,,,3.585,346.676,1.0
,,,,,-1.3684,,,,,1.0
,,3.3006,0.3226,,,,,0.7016,,0.0
,,,,0.0842,17.2495,19.6636,,3.357,,1.0
20.7099,,2.2822,,,-17.0072,-18.1344,-6.0106,,,1.0
167.85,,,0.4717,,-101.778,,,73.7502,64.9418,1.0
22.0396,,2.5575,0.5097,,,,,31.06,,1.0
22.0777,,2.5611,0.4203,0.2266,26.0561,,,,,0.0
,,,,,36.6631,,,,,0.0
,,,0.2331,,,,,,,1.0
22.08,12.6128,,0.4891,0.2688,-28.5828,,,9.168,242.705,1.0
,,,,,40.6911,,,0.1899,,1.0
,,2.7785,0.4047,,,-23.4197,,32.188,,0.0
,,,0.4344,,3.9917,22.4926,,0.085,,1.0
,,2.4433,,0.355,,,4.9494,,256.029,1.0
95.3733,,,0.2005,,,,37.2896,43.1325,,0.0
,,,0.5866,0.3789,-13.4142,,,,199.5122,0.0
42.027,19.8294,,,,,,-11.3906,,118.085,1.0
73.2887,,3.0646,,,,,12.6345,,,0.0
,21.7627,3.0941,0.2311,0.1461,,47.0683,,,,1.0
27.0029,,2.6314,0.5047,0.3189,31.181,18.9864,,,,0.0
19.2512,14.7951,2.2954,,0.327,29.4665,,,51.6492,,0.0
65.1592,17.5971,3.2588,,0.1122,66.0501,44.7499,-14.4724,,,1.0
80.7712,,,,0.0538,,,,,227.562,1.0
,,,0.4793,,,-12.8277,5.7442,,216.192,1.0
82.646,38.0362,,,,49.1207,98.2205,,23.5114,269.812,1.0
,19.4543,,0.4578,0.2425,,,,,123.647,1.0
,16.863,,0.2802,0.1642,,,-10.4784,,,1.0
57.4837,,,,,,-33.8586,33.4722,,,0.0
35.6496,27.904,3.299,0.2301,,-4.2112,,,,97.4906,1.0
,24.7904,3.4318,0.1883,,11.1935,32.6988,,,,1.0
,14.1785,,,0.3065,-8.8265,,,8.7792,136.4193,0.0
27.3044,7.4979,,,,,-6.131,-2.9807,19.817,,1.0
,,2.6985,,,,,-11.3684,5.159,,1.0
,39.6402,,,,,95.8359,,,,1.0
,,,0.4341,,4.1388,,,,,0.0
22.0402,6.7262,2.1508,0.7208,,,,,,133.44,1.0
,,,,0.1199,,96.3666,,62.7682,,0.0
,,2.1847,,,,-15.2115,,,,0.0
,,,,0.3801,15.0129,,,13.5225,,1.0
79.4075,,3.0109,,0.1048,,,,,,1.0
35.5578,,2.3608,,0.3159,,,,31.498,181.84,1.0
,,,,,78.1745,,,,148.7457,0.0
21.9669,,,,,28.0178,5.4385,9.4953,,,0.0
,,,0.1911,0.1064,,51.3763,14.7155,6.295,,1.0
,,,0.1787,,-137.0299,,,3.4113,,0.0
,44.6224,3.5842,0.1469,0.0767,,45.6519,,1.1528,52.1409,1.0
22.4777,,,,0.3031,,-17.7029,,,146.45600000000005,1.0
,,,,,,-53.695,32.6985,,,0.0
,,3.8825,0.155,0.0783,,87.43799999999997,,,,1.0
,,2.224,,,,-15.5071,,41.1662,,1.0
,8.0944,2.2553,,0.4592,-18.7117,,0.3487,83.6015,,0.0
,16.0874,2.4997,,,,,,,,1.0
,,,,,,,,46.896,228.125,0.0
12.5671,11.8738,,,0.3734,16.2799,-10.1284,,52.8294,,0.0
,21.1594,,0.2007,,,,,0.221,,1.0
,11.693,2.6575,,0.3069,,,,,222.555,1.0
,7.2392,,,0.4605,,,5.2628,67.4357,,0.0
31.7294,,2.5563,,0.1736,,,,5.534,,1.0
,8.1907,2.7625,,,,,,,217.7938,0.0
,,,,0.2892,25.3499,,,69.4242,134.3166,0.0
,,,0.4578,0.2549,9.7498,,10.168,4.1160000000000005,117.805,1.0
71.7643,25.328000000000007,,0.3123,0.1759,,,,,221.046,1.0
31.9332,26.6219,,,0.2029,,20.076,-11.752,,85.3921,1.0
,,2.2393,0.7896,,17.1712,,,,,0.0
,,2.5971,0.4298,,,,-14.6051,55.88399999999999,,1.0
37.1223,12.47,,0.3333,,-25.6932,-12.8929,,,,1.0
,7.2387,2.1287,0.7807,,4.7046,-11.46,,79.812,,1.0
,,2.769,,0.1506,,18.1083,,13.5322,,1.0
30.7094,15.7963,,0.3379,0.1727,4.3435,16.9828,,3.388,,1.0
45.4074,16.7133,,,0.1603,,,,,254.36900000000003,1.0
,24.9163,3.2767,0.1782,,,62.6855,21.9289,,266.53,1.0
31.249,,2.6196,0.3361,0.2005,,24.4418,,,146.668,1.0
69.0334,,3.514,0.2238,,,-51.18,,,,1.0
33.2272,,,,,,,,29.984,,1.0
39.5959,,2.6522,,,9.2056,20.3348,7.1365,,107.872,0.0
,11.6227,2.3775,,0.2704,,,,49.5158,,0.0
,,,,0.4477,-0.7668,5.6973,,,129.42600000000002,1.0
,42.5478,,,0.0908,,-74.5141,,,,0.0
,,,0.3133,,,25.8026,,1.2879,,1.0
38.0195,,2.8747,0.4084,,,8.3471,,,,0.0
,,2.4224,0.4612,0.2325,-7.6009,,8.1034,3.7849,,1.0
,20.251,2.6772,,,,-5.2832,5.4017,,95.5889,1.0
50.0617,25.5263,3.4071,,,,39.7093,,,136.55700000000002,1.0
,25.6998,3.6576,,,,,-20.2988,1.592,,1.0
22.7882,8.6526,,,0.3954,,,8.6672,63.8216,190.409,1.0
21.3516,10.3682,2.2430000000000003,,,3.9919,-16.3115,,,,1.0
,56.2383,,,0.187,,,35.021,11.843,,0.0
65.8168,,,0.1725,0.0863,69.8768,65.376,7.528,,,1.0
,18.7591,,,,,,17.6662,,146.09,1.0
,,,0.4894,,-174.709,,,,,0.0
,,3.517,0.2189,,-9.6837,,-24.8252,,77.0437,1.0
57.0527,36.147,3.215,,0.1911,,,,9.093,341.91,1.0
23.6595,16.511,2.6425,,0.2062,-10.9314,,,24.255,217.092,1.0
,,2.5752,,0.3976,7.5774,,,,,1.0
52.254,,3.0894,,,,32.0298,9.0218,,255.514,1.0
,10.3072,2.2504,,,,,,,,1.0
,,,,,42.9064,25.2831,-5.0194,11.635,,1.0
32.3784,,2.7224,,,20.2965,,,,,0.0
20.4599,10.355,,,0.3544,-5.3638,,,,,1.0
,,,,0.1822,,60.2784,,,,0.0
80.5522,,,,0.0785,,64.7537,,,298.4421,0.0
31.4657,,2.9383,,,29.5697,,11.1724,,212.014,1.0
,24.1218,,,,59.2695,86.2177,-15.7422,,255.995,1.0
,35.2208,3.3244,0.2914,0.1708,,,-18.2423,,,1.0
,,2.3646,,0.257,,,-7.8102,,,1.0
,10.8774,2.1123,,0.4131,-14.6516,,-11.7428,47.2691,,1.0
,,3.5714,,,,,-17.8155,33.757,,1.0
,,2.4807,0.4231,0.2231,14.6508,,5.7653,7.055,,1.0
,,,,,30.2995,-9.7678,-11.2571,,,1.0
,17.8139,,,0.1918,,,,,,1.0
,15.5949,,0.2544,0.1209,-114.6059,,,71.1621,,0.0
31.6449,,2.6660000000000004,0.2869,,-0.6528,-12.193,,3.7388,,1.0
49.1913,17.3681,,,,,,,4.2502,,1.0
41.0899,,,0.2989,,,,-9.0978,,,1.0
,15.4471,2.705,0.3254,0.1746,-22.2052,,14.5943,,184.87,1.0
68.107,,,,,,57.5264,14.1235,,,1.0
,13.2244,,,,-4.7217,14.3784,8.0506,,,1.0
,,2.8558,,,,,,3.3480000000000003,129.844,1.0
,,,,0.1017,39.7835,,,,,1.0
,,2.3589,,,,,,29.7652,,1.0
,,,0.3215,0.179,,,10.013,,,1.0
37.7762,,2.8338,,,,,,,226.909,0.0
47.2509,,,,,34.7172,35.5274,9.7299,4.787,155.237,1.0
22.7867,10.9825,2.5315,0.5441,,13.6017,19.0918,,,,1.0
,11.0266,,0.6487,,-30.1906,,,71.0579,,0.0
37.5017,,2.8379,0.4299,,,,,,,0.0
,,,,0.0756,-40.8236,-73.1251,31.037,,,0.0
,15.1024,2.5629,,,,,11.8488,,,1.0
,20.7816,,0.4117,0.2164,16.5963,27.0022,-13.5072,56.541,103.243,0.0
,,,0.3078,,17.3265,,,,,1.0
34.6453,,,0.6441,,-42.4516,,-0.9251,,37.3045,0.0
13.3231,,,,,,-1.8627,,,,1.0
114.12,,,0.1406,,-72.1128,,-22.9739,,273.133,0.0
,,4.2771,,0.0347,-106.21,,,,,1.0
,,,,0.2651,,,,6.279,217.769,1.0
,32.7823,3.1174,,0.0797,,12.2947,16.1308,,,1.0
,,3.544,,0.1273,,,49.9055,16.6904,,0.0
,,2.7059,0.4567,,35.2368,,,14.433,,0.0
,,,,,56.5442,,,,,1.0
,,2.6064,,,,,15.8184,73.7185,,0.0
,7.1717,,0.6456,,21.7228,23.4774,,,,1.0
,,,,,,,,,,0.0
33.8593,,,0.3016,0.1564,,,,4.009,173.179,1.0
,24.6979,3.0667,,,,,,,158.046,1.0
51.9031,,3.1216,,,,,,,,1.0
,36.5261,3.6064,,,18.5437,,22.0354,,,1.0
,,,,,30.62,,-3.6579,,148.5263,0.0
,,,,0.0913,-61.4528,,-9.4721,,,1.0
,9.8119,2.2601,,0.3544,,,,37.2203,186.984,1.0
,21.0305,,0.2067,0.1094,22.2163,34.5252,,,216.989,1.0
,,,,0.6139,14.7993,,-5.8138,,,1.0
26.5139,16.6063,,0.3658,,-5.6836,,-10.8799,,,1.0
25.1194,16.3569,2.2707,,,,-17.4874,14.5994,,,1.0
,,2.3512,,,,13.4941,,41.86600000000001,,1.0
33.7823,26.3385,,0.2124,,7.4761,,,,171.81799999999996,1.0
,,2.7601,,0.2192,,-24.2138,5.3283,73.1853,,0.0
,12.8262,,,,,,-6.5205,,228.036,0.0
,,,0.2102,,-19.4628,,6.9607,9.0222,,1.0
,30.8861,2.9478,,0.1305,,,,,,0.0
32.923,7.0209,,0.5493,,-4.1946,,,29.936,,1.0
22.0678,10.6681,2.3747,0.557,0.2975,,,,,130.18200000000002,1.0
,14.7528,,,,-33.9448,,-6.2743,,,1.0
,40.3366,,0.1599,,-115.922,60.6116,,,250.817,1.0
,,3.4233,0.2339,,-48.6381,-19.4147,,0.64,291.553,1.0
19.0268,,2.5465,,,,,-10.4764,,105.204,1.0
,,,,,,,3.5829,,,0.0
,13.0781,,,,,,,,162.47899999999996,1.0
,9.1384,,,,,,,,,0.0
,84.9199,3.393,,,-185.769,,49.807,,,0.0
,9.8458,2.2430000000000003,0.5657,,,,10.2052,26.831,126.2,1.0
13.0071,,2.2188,0.7553,,,5.3116,,78.917,,1.0
106.41,,2.9227,0.2939,0.1476,,-75.4066,,2.0319,,1.0
60.5741,,,0.2755,0.1634,,47.3937,19.0604,,301.69,0.0
54.5251,10.5625,,,0.2356,,,5.7092,,,0.0
,10.8836,2.4166,0.6092,0.3046,33.1145,,6.1398,,37.9886,0.0
,,,,0.1716,,,-11.3798,,235.8532,0.0
21.1531,16.4359,,,,12.7882,,,7.158,,1.0
,,2.3435,,,,7.6226,8.5843,,168.0281,0.0
38.6531,5.9628,2.7111,0.3872,0.217,,45.0142,,,,0.0
22.4678,,2.2418,,0.4327,,,,,297.593,1.0
,11.196,,0.6074,0.3834,,,,56.9209,,1.0
81.5485,44.7793,,0.1475,0.0819,,,-44.1655,7.057,246.976,1.0
,,,0.4035,0.2533,,,-7.3832,8.0922,,1.0
27.9879,,,,0.277,,-19.2604,,,188.477,1.0
,,,0.2066,0.1121,4.0119,,,6.121,,1.0
,,,0.7954,,-13.6822,,11.4022,61.0007,,1.0
,,,,,,,9.4438,31.39,,1.0
,,3.0406,,,,,12.9959,5.6926,235.78,1.0
85.6317,32.1401,,0.2561,,,,23.8923,,,0.0
,7.2158,2.0233,,0.3649,,,,,,1.0
97.3016,,,0.1158,0.0708,,,,,,1.0
126.056,,3.5832,,,,-139.7062,,16.0535,,0.0
101.446,,3.8703,0.1519,0.076,,-68.0601,,24.702,407.441,0.0
,7.1998,2.0512,,0.36,,4.9374,,64.91199999999999,,1.0
,,3.0745,,,,,,,,0.0
34.6295,27.772,,0.2486,0.1472,,,,,15.5029,1.0
39.3282,13.3427,,,,,16.7,,,,0.0
,,,,0.0676,,-37.9102,,,,0.0
36.644,,,0.4977,,34.4687,,,4.1453,59.6315,0.0
,,2.8014,0.3602,0.1856,,21.1635,15.415,9.652,,1.0
,32.5425,,,,,,,,125.409,1.0
38.8885,17.7863,2.8946,,0.1281,,,,10.1466,,1.0
,77.9859,3.8505,,,,,42.6952,,409.048,0.0
,,3.4360000000000004,0.1205,0.0681,,,53.8718,,,0.0
,,,,,,,,,254.383,1.0
30.6098,,2.6027,0.6121,,,25.1855,-3.6873,37.1622,,0.0
22.791,,2.4997,0.4778,0.2832,19.6715,16.5147,,,,1.0
25.9229,10.5564,2.3107,0.4597,,,-19.404,,,,1.0
,,,,,,-8.7773,-6.0379,,,1.0
,10.7215,2.1351,0.7546,,13.3091,,,,251.47,1.0
,15.9345,2.3784,0.4519,0.2741,,12.8222,-15.1791,17.7641,,1.0
,13.5593,2.8028,,,,,,,158.679,1.0
,12.8985,,,,-12.1732,-10.7301,,55.0925,,0.0
21.244,6.8975,2.1021,0.7273,,,,-6.2774,49.217,,1.0
21.4514,,,0.588,0.31,-3.5388,,,8.6808,134.782,1.0
26.5114,,2.2636,0.4578,,,,,,121.638,0.0
,,,,0.1662,,-25.4924,-3.8536,,,1.0
,,3.1028,,0.1898,,,18.2632,,362.99300000000005,1.0
,,2.6679,,0.246,,,,22.8802,126.28,1.0
55.0298,,2.8035,,,,,,22.8884,314.0137,0.0
,21.54,3.1836,0.2608,0.1314,-18.9118,,,1.471,,1.0
,48.7446,3.216,0.1088,0.0569,18.538,,,1.7904,,0.0
,,3.2463,0.1685,0.0876,19.1262,45.5711,,3.3996,228.208,1.0
101.073,,3.1418,,,1.4282,,16.2313,,,1.0
118.4908,66.9402,,0.1039,0.0658,-25.0086,,,79.3923,,0.0
,,,0.3348,,27.4272,36.0223,,,236.544,1.0
24.3597,9.7699,,,,,,-5.5364,82.8383,,0.0
,,4.0803,,,,,,,310.641,1.0
,21.5342,3.224,0.2764,0.1621,2.0046,,,28.071,,0.0
107.5196,,3.5983,,,,,,,135.75799999999998,0.0
,25.2353,3.2718,,,,62.8438,,18.905,,1.0
,,,0.3751,,,,-6.5523,1.136,194.653,1.0
,16.3217,2.5605,,0.1884,,,,17.21,,1.0
,,,,,19.6482,-13.1492,,46.5757,105.134,0.0
77.8088,24.8816,,,,,77.1651,-10.7477,,201.848,1.0
,,,,,,,,,,1.0
60.8494,,,,0.2064,,58.7475,-8.632,,167.112,1.0
24.0496,,2.4541,0.5413,,,,,,,0.0
33.8872,,,,,,20.0251,,4.107,,1.0
,,,,,,,5.4535,5.4233,,1.0
,,2.2304,0.5941,0.3676,,15.8454,-9.9597,69.608,,1.0
,,,0.1919,,,-48.4655,,72.5286,,0.0
,11.6836,,0.6679999999999999,0.4565,,,-9.1396,,,1.0
143.726,,,,,,84.9326,,,,0.0
92.905,,,,,,,-10.3705,,,1.0
21.3858,17.6684,,,,11.5538,,-11.6139,33.326,39.5942,1.0
27.1388,21.2758,,,0.1766,,23.5939,21.1059,,,1.0
,,2.9201,0.3089,0.1569,,-21.8864,-4.8722,,,0.0
,,2.541,0.4201,,12.5341,,-7.6706,,,1.0
18.1865,,,,,,-16.0789,,83.5322,,0.0
,,3.194,,,,,41.9361,36.6345,,0.0
,7.4799,2.1569,,,-0.0001,-0.4098,,,,1.0
66.8289,,,,0.1967,-96.7076,,,,325.446,1.0
37.7253,,,0.2758,,,33.9511,,15.834,,1.0
40.0797,8.6067,2.5535,,,,-13.954,6.5691,,235.3807,0.0
,14.4583,,0.4012,,,,-10.0069,19.4898,121.798,1.0
,,,,0.0465,,-89.0117,,,,0.0
25.0822,,2.5775,,,,-17.8951,,,180.699,1.0
,,,,0.2727,,26.5643,6.0009,53.6654,213.874,0.0
17.4165,,2.248,,,,6.7807,,,,1.0
28.6277,24.2951,2.9506,,,7.7134,,,76.584,89.9856,1.0
80.4473,,3.6723,,,,,,,,1.0
,,2.2529,,0.338,0.7829,10.3637,,32.6097,185.545,1.0
,9.648,,0.504,,31.9343,,4.6528,,,1.0
,,,,0.3473,,,6.2317,2.867,,1.0
46.3641,,2.9763,,0.254,42.3198,,,10.4919,209.68400000000003,1.0
,25.99,,,0.1823,-36.6549,-60.5343,,,,1.0
,21.9082,3.0461,0.2725,0.1443,,,,,89.7379,1.0
12.9782,,2.2467,,,,6.747000000000001,,0.131,,1.0
25.7808,18.8246,,,,,,13.2634,3.0162,,1.0
,28.467,,0.1786,,,75.1243,3.1833,,,1.0
22.999,,,0.5673,,14.6812,,,,119.039,1.0
,12.7046,,,0.1857,,19.056,-9.3522,6.8788,,1.0
35.6271,10.0782,,,0.2666,,,,,,1.0
,9.9035,2.4417,,0.3309,27.3272,,,,158.25,1.0
19.3257,,,,0.2767,25.981,,2.594,61.973,,1.0
,16.6761,,,0.2372,,17.9349,,,,1.0
20.7706,,2.0881,,,,,-5.9529999999999985,19.8866,143.924,1.0
,,3.1885,,0.1344,,,-24.5303,,274.98,1.0
,46.9361,3.2299,,0.0936,,,19.2565,60.4394,,0.0
36.1792,,,0.2025,,,-7.1112,,,89.4831,1.0
,,2.8248,0.232,0.116,38.8284,40.615,,29.733,98.3135,0.0
,,,0.6186,,,,,,,1.0
35.579,,2.8112,0.332,,8.2101,,9.6309,7.5527,,1.0
25.2083,,2.6335,0.4186,,,-20.5847,,60.5264,,1.0
,13.503,,,0.1412,,,-1.4559,,,1.0
20.0619,12.7981,,0.4508,,0.951,,,,146.878,1.0
,,,,,2.7104,,-70.6845,,154.1564,0.0
,27.0488,,0.2389,,,,,84.2784,54.8511,0.0
,,,0.4703,0.2484,-1.0318,,,,233.962,1.0
,,,0.3769,0.205,-12.0593,,,,,1.0
101.187,35.7037,,,,16.4697,,,,,1.0
,,2.3802,0.6458,,,,-2.6001,,,0.0
,,,0.4826,0.329,,,,,,0.0
19.2521,16.8339,,,0.3352,13.9856,17.7007,-11.065,,,1.0
55.0515,,,,,,38.2594,-4.7076,77.2908,207.4532,0.0
,,,,,12.9461,,,,,0.0
88.8685,35.2379,,,0.0745,,,,1.445,,1.0
,,2.6015,0.2803,,21.7259,14.442,,,,1.0
38.9505,10.6421,,,,,,,61.45399999999999,,0.0
29.2635,,,0.3409,0.1772,16.2367,23.0514,-13.5395,18.469,,1.0
,32.8299,3.332,,0.071,,49.2726,-24.2423,11.6143,,1.0
,4.4121,1.9468,,,26.8523,,7.435,51.5765,35.1912,0.0
,10.5526,,,,,,,,,0.0
,,3.117,0.3408,,28.5488,51.574,,13.0327,158.6385,0.0
87.4239,33.5032,4.0457,,,,,,0.2731,,1.0
26.8817,14.6968,2.4378,0.4270000000000001,0.2135,,,,,,1.0
,,,,,,9.1271,,,,1.0
,15.6627,2.8466,0.3986,,-48.2832,,-10.8052,,,1.0
49.3296,23.319000000000006,2.9009,,,,,13.7545,14.048,69.9318,0.0
,,,,0.1687,,21.8099,,41.7694,119.9482,0.0
23.0655,13.9736,,0.4985,,,,-11.1258,,161.347,1.0
23.7506,10.4472,2.3918,0.5396,,,-17.2267,,14.155,118.524,1.0
,11.553,,,0.27,-2.0157,,,89.6251,111.015,1.0
,16.6034,,,0.3342,9.5138,,,88.1698,,1.0
162.1829,44.8132,,,0.1793,-72.7725,,,5.638,,0.0
,,3.7929,,,11.1289,,75.1959,,,0.0
,,,0.3368,,,-13.463,,,135.97299999999998,1.0
97.1493,,,0.1451,0.079,48.5029,,-23.8441,,,1.0
102.583,48.8868,,0.2222,,,,17.6296,,331.695,0.0
58.8153,14.0872,3.0086,0.2284,0.1172,,47.7668,,81.1572,,0.0
,,,,,,,-3.5504,,,1.0
,,2.4499,0.5411,,6.1332,,,,203.8015,0.0
,,,,,16.3363,,-8.6356,,,0.0
41.151,,,,0.1603,16.797,,-14.7868,,,1.0
22.329,6.4846,,,0.4267,,-12.8376,,,,1.0
32.5117,27.0574,2.9263,,0.1179,,,,,,1.0
28.1121,,,,0.2297,-31.1881,-22.5277,13.6387,,,1.0
33.9106,,,0.4109,,,,,,239.6796,0.0
,,,0.3195,0.1878,24.3659,28.7091,-14.7895,,80.0757,1.0
130.6114,,3.4709,0.1347,0.06,3.1408,,88.2226,59.3291,171.96400000000003,0.0
27.9778,,2.5821,0.4607,,,,,16.055,,1.0
,28.4185,,,0.1141,22.4652,,,,143.605,1.0
81.5194,,,0.1755,,,-91.7537,19.7158,,,0.0
,,,,0.2593,,,11.2503,8.762,199.204,1.0
22.7412,10.1745,2.4843,,,,,,,,1.0
,,,,,-41.2242,,,38.0807,,0.0
17.725,,,,,-0.4145,,,,252.016,1.0
35.0869,32.378,,0.1812,0.1045,-6.5013,,,,70.1664,1.0
39.3421,,3.0118,0.2453,,18.0725,,-18.3023,1.8662,,1.0
170.356,37.0682,3.2147,0.2781,,-179.054,,29.4761,,,0.0
35.1654,,2.7712,,0.1804,,,2.3737,,,1.0
,13.8909,2.6702,0.4145,0.2147,,58.5706,10.0235,,171.80200000000005,1.0
,,,,0.141,5.2605,21.4287,,53.431,,0.0
,,2.9802,0.2196,,,,12.4662,61.0441,,0.0
,,,0.5176,,,16.9527,,53.6127,,0.0
42.2414,,,0.2181,,25.1862,,13.4891,16.1076,136.238,1.0
86.5932,,,,,,52.5121,,6.721,350.9980000000001,0.0
19.1141,,,,0.3186,-3.8694,,,,177.912,0.0
,,3.4228,0.2411,0.1531,-92.6607,,,9.7996,,0.0
,,,,,,-31.883000000000006,-13.4996,,219.449,1.0
81.5422,40.5375,,,,-116.0268,-70.0195,28.3914,,,0.0
,,3.3775,,,,,-22.1211,0.546,385.825,1.0
,50.1221,,,,,,,,189.7358,0.0
,,,,,,,,3.7728,,0.0
,,3.386,0.0962,0.0504,6.0286,,,,175.86700000000005,1.0
,40.178,3.4087,,0.0599,68.7596,60.9121,12.1566,,230.517,1.0
,,,0.462,0.2325,,,,,214.401,1.0
,10.816,2.3139,0.6845,,1.0542,,,,,1.0
,,,,0.1096,,26.4934,-13.9909,,,1.0
,,2.9455,,0.2001,-8.4427,27.6563,,,,0.0
,,,,,,,,,331.477,1.0
28.7186,8.0563,2.143,,,,,,,143.30200000000005,1.0
,20.1537,3.0913,0.2812,,-17.9359,,14.9963,,,1.0
22.7327,,2.3284,,0.3639,22.8798,18.7337,,36.461,204.182,1.0
,24.5358,3.3144,0.2119,,32.9449,58.346,,8.7949,,1.0
,12.2913,,,,23.5637,,7.0626,,,1.0
,23.476,2.5403,0.4553,,,-66.3533,17.9769,3.4312,328.92,1.0
134.3812,66.5796,4.0235,0.0634,0.0382,,-118.744,,43.8367,,0.0
29.4741,,,,,18.1242,22.7035,,48.0364,,1.0
,,,0.3175,0.1649,,5.9295,,,151.222,1.0
,21.4521,,0.255,,-8.5077,,,,50.7078,1.0
,,2.841,,,,55.0076,,20.2025,,1.0
,10.550999999999998,,,0.38,0.0005,,,,,1.0
43.2,,,,,,,,21.9706,,0.0
59.534,,,,,,42.0865,,6.0118,,1.0
64.3675,,3.1679,,0.0893,,,,,,1.0
,15.0929,2.6524,,0.2298,,61.769,,,,0.0
,,2.2765,,,-2.1462,,,52.3308,170.66,1.0
34.8593,23.2481,,,,,25.6259,,,,1.0
,7.009,2.2418,0.8309,,-20.0651,,,,,1.0
,,,0.6347,,,5.4024,,,,0.0
124.8407,,,0.1766,0.0871,,,29.7997,44.333,,0.0
128.2321,,,,,-107.7629,,40.4641,38.1218,,0.0
,25.1852,2.8182,,,,,,,188.174,1.0
32.6997,22.1011,2.857,,0.2314,22.0794,,,,,1.0
20.821,10.6855,,,0.1931,19.8789,,-5.582000000000002,,,0.0
19.6808,,,0.61,0.3525,,,,,,1.0
79.1886,,,0.1856,,30.9449,84.9596,,,,1.0
,,,0.418,,-0.6816,,-14.7638,,,1.0
,160.8347,4.2233,,,,,,3.8134,,0.0
,32.8992,3.4717,,,-99.7718,,-17.7748,,231.102,0.0
69.4357,13.3956,,0.3583,0.1986,,,,,194.037,1.0
,17.6846,,,0.1976,,,,,,1.0
67.3067,,,,,,,-21.5674,,166.709,1.0
,,2.5416,0.4914,0.2514,8.1878,,,1.0613,,1.0
,,,0.3666,,,,,,78.9989,1.0
90.9387,,3.6251,0.1992,0.1099,-73.9142,68.4524,-15.5179,1.479,347.0080000000001,1.0
,,,,,,22.683000000000003,,,,1.0
,31.1183,,,,,61.7826,,,198.382,1.0
,,2.9297,,0.1311,,,10.2351,10.558,158.989,1.0
,,,0.7004,0.3924,15.7698,-9.602,,63.8857,85.7348,1.0
,,2.0917,0.7287,,0.2475,-3.8873,4.3855,89.7033,,1.0
33.3893,,2.7945,,,,-11.9867,,,202.484,1.0
,,,,0.1824,,38.9137,20.9574,3.585,262.112,1.0
21.7058,,,0.6827,,,,-5.464,,,0.0
,33.2622,,0.2295,,,71.2656,,,330.342,1.0
,,,,,-20.3338,,,,,1.0
187.255,62.7683,,,0.1055,,,,,240.98,0.0
,122.147,,,,,-113.492,,29.7554,199.704,0.0
,,,,0.3171,-16.4089,,,,42.6167,0.0
181.225,,,,,-62.8019,-107.855,,52.84,329.767,0.0
24.8738,,,,,24.2257,-13.6964,,31.2269,,1.0
,,,,,,,,1.536,268.733,1.0
,6.8176,2.0774,,,22.8609,,6.4543,23.9321,,1.0
,,3.0821,0.2202,,,,,1.189,257.714,1.0
14.3892,12.765999999999998,2.6194,0.5753,0.3174,-20.6383,-11.9048,,60.2567,148.7113,0.0
18.6836,16.8769,2.2978,0.4584,0.2343,-7.4341,,,,72.183,1.0
,,4.2064,0.0626,,,,60.2558,,,0.0
,7.0072,2.1055,,,,,,,262.641,1.0
21.9503,16.3082,2.5391,,0.2876,,,,,,1.0
27.3437,9.4993,2.4338,,,13.2194,-16.6525,,,,1.0
65.7719,,,,,37.7426,62.2809,8.0582,0.555,234.476,1.0
,11.196,,0.747,0.4217,,,,,,1.0
31.068,,2.5514,,,32.6815,23.015,,,,1.0
32.6126,15.8183,,0.3354,0.1925,-28.8594,,,2.6807,,1.0
21.5154,,,,,,,,,,0.0
,,,0.1118,0.0601,85.7796,,,,,1.0
,,,,,,,11.9724,,117.78,0.0
36.1991,,,0.7007,,,,,9.5051,135.8077,0.0
,,3.03,,0.1395,,,,,,1.0
,,2.3462,0.7684,0.4696,,,7.6089,36.76,,0.0
16.8922,,,,,,,,,,0.0
,,,,,,,,,,1.0
25.9774,15.4987,2.5993,0.415,,,9.3965,,29.3651,158.6101,0.0
,,,0.3259,,,,,,,1.0
20.1074,,,,0.3264,,-6.7434,-17.2455,1.635,,1.0
,,,,,,-188.579,-18.6711,2.507,,0.0
88.3337,,,,0.1142,,,,,380.503,0.0
45.1593,20.3707,,,0.1159,12.477,32.0425,,,,1.0
,,,0.4373,,,,8.073,,,1.0
24.0789,11.8664,,0.5023,0.2758,,,-11.2132,22.926,,1.0
,,,,0.1651,,,,,,1.0
,18.199,2.721,,0.2367,-14.503,,,24.413,,1.0
,,,,0.2869,6.9586,,,,,0.0
,,,0.3764,,4.587,,,,,1.0
,,,,,,94.1508,,,269.319,1.0
11.145,,2.1558,,,11.2841,16.0731,5.2311,,,0.0
,,2.0774,,,1.5284,,,,,1.0
41.8044,,,,0.128,72.225,-22.3472,,,122.32,1.0
,,,0.2852,,-25.0758,,,32.193000000000005,262.72700000000003,0.0
,16.0439,,,,,16.8025,,,,1.0
,,,0.3529,0.1832,16.1769,,5.5920000000000005,,,1.0
,19.5065,2.6355,,,,,,,,1.0
36.0253,2.3406,2.4401,,0.539,,19.3256,,,,1.0
86.04899999999998,,,0.1924,,,,,,269.68,1.0
,20.5933,,,0.1995,,-18.6765,15.4689,,,1.0
24.8552,14.2801,,,,,,,,196.387,1.0
17.666,,2.5365,0.4626,0.2646,3.3562,,,61.3469,150.4692,0.0
