0,1,2,3,4,5,6,7,8,9,10
,80.6114,,0.14800000000000002,,24.5414,,,,,0.0
115.524,27.1455,3.1543,0.2593,,,,,34.0787,290.8101,0.0
150.395,,3.4358,0.1239,,,-78.5395,-21.5853,14.623,,0.0
,10.9717,2.3139,,,,,11.7121,,,0.0
247.2128,81.5884,3.5341,0.1541,0.0992,-304.2392,-99.492,,,187.489,0.0
27.1239,17.6472,3.0580000000000003,0.3132,,,,,16.169,234.602,1.0
28.7876,10.3231,2.6886,,0.3254,-1.1499,18.6006,,67.1032,,0.0
19.5137,12.793,2.437,0.4899,0.2651,17.6526,,,43.7446,,1.0
57.5105,19.2637,2.9741,0.258,0.1385,,,-16.0005,,227.06,1.0
34.0331,16.4894,2.7505,,,,27.5567,9.0456,35.8363,126.279,1.0
,,3.0147,,0.1648,,,,19.312,184.776,1.0
29.7596,11.4809,,0.5288,0.2803,27.9122,21.7995,,1.3630000000000002,194.645,1.0
,,,0.4619,0.2445,,-20.3149,4.5768,,115.739,0.0
202.278,41.4567,,0.3454,,,149.3121,,,,0.0
,,2.6309,,0.2164,,27.0022,,,103.243,0.0
52.8479,,2.9462,,0.2054,-53.2694,27.9502,,,309.622,1.0
,15.482,,0.376,0.1905,,,-3.4017,3.6166,,1.0
,23.5233,3.2455,,,-67.8454,56.6289,,0.3176,293.048,1.0
,12.1401,,,0.2325,34.8238,,-5.1151,,89.8237,1.0
,32.658,3.4379,0.1791,0.1122,,,23.5773,8.7025,,1.0
21.6208,,2.6698,0.4257,0.262,27.3897,9.4802,,,230.005,1.0
24.6827,,,0.723,0.4341,16.0537,19.1735,-8.0257,,,0.0
,14.4635,2.8376,,,44.5729,,,12.3212,149.965,1.0
28.9643,22.8684,2.6415,0.3632,0.1945,,29.7985,-4.9916,,,0.0
39.7738,19.9736,2.9138,0.2878,,34.1354,25.5619,,3.2880000000000003,154.049,1.0
26.9333,16.4084,,,0.2126,-31.8156,9.9184,,32.125,,1.0
,,,0.3745,,-1.0806,,,4.687,130.097,1.0
19.0602,,,,,,7.7209,-8.9728,9.3668,,1.0
,,2.7864,0.3205,,,,16.1503,9.903,183.145,1.0
22.0159,15.7602,,,0.2104,,,,,229.633,1.0
31.6176,17.0671,2.7767,,0.1931,,,,2.98,146.036,1.0
52.3035,,2.9403,,,,29.8225,4.5845,,107.237,0.0
26.2244,13.1076,,0.4478,0.2698,10.4659,,,,193.146,1.0
,,,0.2682,0.16899999999999998,-83.4402,-69.8618,,1.805,,1.0
,,3.2032,,,-26.9296,64.8439,,,,0.0
,14.8885,,0.4362,0.25,,,,,,1.0
33.4462,,2.7555,,0.1308,11.7123,,4.5362,,,1.0
28.5416,,,0.4487,,,,-14.5744,,,1.0
27.3838,,2.6593,,0.2267,,,-1.1545,36.9013,117.5229,0.0
72.0033,44.486,3.8963,0.1368,,,,,0.34600000000000003,,1.0
,14.4796,2.5496,,0.213,-18.4885,14.7904,,81.0686,,1.0
47.3469,11.7963,2.596,0.3676,,,,,12.800999999999998,,1.0
,,,0.8162,,,,,17.4488,,1.0
19.8632,,2.3253,,,,11.4313,,62.678,,1.0
29.3319,,,,0.2314,0.1125,,,,170.362,1.0
,12.913,2.3334,0.4919,0.2668,,,,6.2819,,1.0
39.5056,,,0.4,,,,,16.7893,,0.0
19.3353,,,,,1.7669,,,,202.201,0.0
15.6525,,2.2253,0.6369,,-0.3542,,,,263.038,1.0
,,,0.1658,,89.5884,94.2606,27.0206,,179.34799999999996,0.0
,,2.372,,,,-15.9531,,21.891,,1.0
,13.4441,,0.3156,,21.6422,43.9669,,,,1.0
,17.2422,2.4669,,,,,17.2936,,142.836,0.0
139.72799999999998,,,0.1427,0.0739,,,,,207.425,0.0
,10.2226,2.5276,,,-86.1311,69.9028,-4.9809,2.4303,,1.0
,,2.8859,0.2861,,,31.4874,-12.8799,3.9627,,1.0
,,,0.1856,0.1247,,73.2259,21.2864,,,0.0
85.7886,27.6151,3.3077,,0.1494,2.5949,42.6917,,,,1.0
,,3.269,,,,83.73100000000002,,,,1.0
32.2731,,2.3483,,,,-15.3179,,14.4105,,1.0
,14.6007,2.7152,,0.1647,70.3456,70.2992,,21.9358,,1.0
,,3.2710000000000004,,,,,,,,1.0
,7.59,2.4728,0.6516,,11.2603,,2.0275,,,0.0
,,2.5502,0.3099,0.1676,,,,11.8495,181.704,0.0
,,,0.6481,,-14.2318,,-10.6024,59.423,,1.0
,50.098,,,0.0277,17.3946,91.4728,24.7516,4.69,,1.0
,8.7516,2.5575,,0.2479,,12.328,,,127.043,0.0
26.335,,,0.3842,,,5.1252,-13.6706,,,1.0
22.5381,,,,0.3743,-15.7823,-15.589,-9.7158,,,1.0
,,4.017,,0.0487,-49.3074,-46.8124,,,312.65,0.0
98.2047,,,,0.101,60.6472,,,5.352,269.141,1.0
,,2.772,0.3702,,,,,,,1.0
109.8235,56.9402,,,,,-25.8577,,57.2665,126.6506,0.0
23.9001,10.1149,,0.5414,0.3131,,17.6801,,,,1.0
,31.6251,3.894,,0.0634,57.3539,,,,,1.0
,,,0.3784,0.1934,-14.2913,,9.1093,,,1.0
57.3559,17.9068,2.616,,0.2772,-62.7713,,-20.8099,0.6666,,1.0
,12.5585,2.4935,0.5875,,14.550999999999998,,,,214.279,0.0
12.8532,11.4032,,0.7289,,-15.047,,-9.812,77.209,149.455,0.0
,,,,0.3091,11.0321,,13.3304,,,1.0
27.0762,19.3349,,0.2857,0.149,34.8554,11.9309,-8.3732,10.25,,1.0
41.2802,17.6486,,0.3443,,28.8183,37.2935,,14.077,,1.0
,,3.5410000000000004,0.0912,,,,,86.5759,,0.0
19.1533,,2.3139,,,25.6041,,,,,0.0
29.0507,,2.5198,0.4048,,,,8.2883,10.959,249.012,1.0
90.696,82.1003,,0.1852,0.1036,,,,69.9,390.05,0.0
,,,,,,,,13.854,197.463,1.0
46.4747,26.2463,,0.451,0.2877,,,,52.4001,,0.0
75.4502,14.4025,2.8432,0.4075,0.226,,-76.3446,,41.471,65.1151,0.0
,,4.1517,,,-93.6793,-184.1403,59.0116,,326.5209,0.0
,,,0.4117,0.2579,,,,,245.443,0.0
96.8446,23.4002,,0.2097,0.1277,73.8494,,,,261.046,1.0
26.0313,,,,0.194,3.3956,,,,162.58700000000005,1.0
,,2.4091,0.5263,0.2904,-1.9269,,,,237.436,1.0
,,,0.5813,,24.0996,,10.2649,36.929,,1.0
119.5829,,3.3591,,,,43.521,,,369.0021,0.0
33.5107,10.8591,2.6799,,0.2435,35.1301,28.949,-6.3518,9.962,87.8559,0.0
,16.9763,2.6117,,,-26.7077,-18.69,,,183.426,1.0
,29.478,,0.1452,,,,,,,0.0
21.0994,16.8854,,,,-12.0243,,,20.0749,,1.0
,,,,0.2686,0.6169,9.6426,-4.942,,130.519,1.0
,,,,,0.649,47.6613,,,,1.0
64.6465,10.9243,3.0378,,,-14.5869,39.8244,6.917000000000002,58.5,39.0471,0.0
,12.9715,2.6299,0.408,,23.1027,17.7857,,,,1.0
35.8244,12.9203,,0.5045,0.2859,-44.3482,,,,,0.0
,7.0846,2.0273,0.723,0.3803,,11.4034,,,,1.0
,46.1637,3.6151,0.1339,,6.2542,-78.655,,,,0.0
39.617,,,,,,,,,,1.0
,,,,0.16699999999999998,,,-73.8091,39.8976,251.7385,0.0
22.9006,,,,0.2536,,12.9589,,11.7582,138.64700000000002,1.0
64.581,,3.1695,,,-9.941,55.5506,,2.8079,,1.0
,,,,,,,-17.0144,,,1.0
,,,0.5016,0.3508,-4.1532,,9.3018,,129.889,1.0
,23.5005,,0.294,,-60.79600000000001,14.05,,7.1191,271.519,0.0
22.3944,18.8885,,0.3671,,,,,,,1.0
,16.89,2.705,0.3925,,,-15.0203,,,158.02,1.0
,,2.0314,0.6884,,,-10.1217,-7.3178,49.895,164.832,1.0
,8.9581,2.3263,,,23.41,11.6179,2.3654,42.2038,66.3873,0.0
12.8457,,,0.7245,0.4189,-15.0104,8.4177,,78.0798,,1.0
31.3567,9.0167,2.4393,,0.3,-19.3418,-21.3725,6.1725,,111.103,1.0
,7.6522,2.7892,,,-47.2507,18.567,4.8138,,227.756,0.0
,,,,0.28300000000000003,,57.7281,-30.09,,201.982,0.0
,44.7572,3.0633,,,20.0049,,27.7474,0.738,,0.0
90.6632,,2.5085,,0.231,,,-4.5494,18.453,,1.0
,,2.4023,,,14.9275,12.6605,7.7189999999999985,,,1.0
,8.616,2.6665,,,,,6.2181,57.995,73.7115,0.0
78.7351,35.2467,3.0993,,,70.8477,50.6895,,,180.247,0.0
,23.1632,,0.2425,,,47.6432,13.7839,0.8548,,1.0
79.3857,8.6417,3.1414,0.2546,,,49.8534,,74.5841,182.4297,0.0
,22.4097,,0.4045,,,,21.9156,,344.48800000000006,1.0
,,,,0.1825,,45.1022,17.7898,20.1117,,1.0
17.3976,7.4426,2.1861,0.7948,,-1.2438,-2.5568,4.5061,26.7597,,1.0
,,,0.3742,,39.6559,27.3734,,0.4904,159.66,1.0
47.7801,,,,,76.0154,,,4.42,182.13,1.0
,,2.9501,,,,-17.8001,,,,0.0
,9.1854,,,,11.077,,,,,0.0
,,,,,,-113.3573,51.547,18.5579,352.3139,0.0
,,2.8612,,0.1204,,,,11.261,109.479,1.0
120.4056,71.2754,,0.0572,,,-93.9163,69.8837,68.661,,0.0
25.9612,,2.2529,0.6592,0.3436,,-16.7128,5.9783,,,1.0
24.0118,15.2278,,0.5743,0.3037,-8.7836,15.7733,-11.2623,29.8353,121.9193,0.0
,,2.428,0.4647,0.2701,,,,75.1594,,0.0
41.3305,15.0596,2.799,,,16.657,,,9.116,,1.0
19.8334,,2.5459,0.5206,0.3115,16.5084,13.8988,-4.6716,39.5399,,1.0
26.2219,,2.4556,,,29.8097,19.9212,6.5489,,81.6524,0.0
227.085,82.2788,3.5786,,,-217.326,,,47.572,,0.0
65.2174,,3.4249,,0.1032,,,,,260.772,1.0
38.9533,13.99,2.6762,,0.1633,,,,,210.401,1.0
88.5664,,3.8493,,0.0789,,-33.2713,,5.1478,378.331,1.0
23.7716,,2.07,0.7319,,,,0.0,11.14,134.47,1.0
40.2674,,2.699,0.272,,,-22.4305,16.5639,,163.52200000000005,0.0
44.7062,23.1218,,,0.0874,-8.3978,,-11.9017,,224.221,1.0
94.8489,,,,0.1531,,57.2807,,23.194000000000006,335.9071,0.0
,,3.093,,,,29.4904,-14.2401,38.6667,196.767,0.0
,,,0.1761,0.0915,,63.3317,,9.526,,1.0
,,,0.4485,0.2289,28.8228,,-6.7169,,138.408,1.0
90.0781,32.3167,3.8758,,0.0704,-66.0988,,-10.3074,3.343,,1.0
61.8679,16.3463,,,,58.8868,51.2343,-7.7744,16.96,,1.0
62.207,,,0.4627,,,34.9393,-11.3386,4.6144,,0.0
,12.7234,,,0.2276,30.5691,,,78.7878,94.4958,0.0
38.6754,18.6206,,0.3011,,,29.9526,,,,1.0
19.6403,17.0921,2.5416,0.4483,0.2859,-6.8181,,-11.1424,,140.546,1.0
,,,,,,,,,,1.0
,,2.8845,,,,,,,165.646,1.0
,15.6726,2.9383,,,,30.6222,,,161.382,1.0
,,,0.5117,0.305,9.7548,,,,208.7264,0.0
,,,,0.0516,,,36.7874,3.0206,262.814,1.0
68.7237,16.5613,2.4548,,0.3211,,,11.6484,,,1.0
37.2552,,2.43,0.3448,0.1874,,,,,145.1456,0.0
,27.1539,2.9791,0.2697,0.1495,14.9426,,,10.4772,221.642,1.0
39.3022,,,0.2234,0.1145,,,,,209.699,1.0
,17.775,2.5993,,,,-25.5307,14.8483,81.8671,120.263,1.0
121.7113,,,0.2242,0.091,83.8548,125.162,24.685,,,0.0
,30.1587,3.5162,,0.0693,,74.8617,,,,1.0
,27.5033,,0.2521,0.1563,29.2356,,,5.8754,,1.0
,24.5918,,0.1398,0.0704,44.6029,24.6564,,,,0.0
19.7452,,,0.5181,0.2724,,,6.6642,,,0.0
31.6552,10.7467,2.3883,0.499,,,19.444000000000006,-8.6544,63.789,269.665,0.0
22.0733,6.6451,2.1538,0.7298,0.4105,23.6931,,6.6839,52.6161,172.188,1.0
,8.9402,2.3579,0.6886,,-4.5386,,-10.3342,31.8911,,0.0
27.1944,,,,,,11.7328,-1.9341,3.2782,170.519,1.0
51.5075,21.1262,2.8742,,0.1644,,-7.4534,9.7978,,,0.0
65.84100000000001,30.3489,2.9908,0.2196,,57.2941,52.4692,,7.81,237.263,1.0
46.198,14.2449,2.7955,,,,-30.3002,-4.8856,,,1.0
68.8411,12.4469,2.8494,,0.1322,5.77,,4.2285,56.877,257.925,0.0
,10.6824,,,0.31,-8.6528,,,,,1.0
68.6774,,2.9576,0.3958,,-77.7625,-54.3004,,,342.05300000000005,0.0
86.7215,,3.8487,,0.0804,-87.1881,,34.6979,,393.465,0.0
100.019,,,0.3377,,,-102.574,37.0198,,405.539,0.0
,,2.5949,0.5438,,,,6.5046,,,1.0
,11.8206,,0.465,,6.5120000000000005,15.0497,,,184.857,1.0
,14.7561,2.4683,,,,23.4275,,69.7617,108.017,1.0
89.1214,,,0.3629,0.1904,,75.4707,,,,0.0
25.4758,,,,0.2055,28.7346,15.7739,-12.1401,,,1.0
21.3579,,,,,,,,,,1.0
,,2.6857,,,,30.6675,10.9056,,,1.0
28.5929,19.5192,,0.3171,0.1853,-1.6455,,-9.3433,,,1.0
,,,0.2989,0.1521,,,,53.5987,,1.0
139.385,,,0.1816,,-105.098,74.9782,-27.9118,,270.217,0.0
141.6016,,,,0.0573,-12.0544,-69.1813,,81.6422,407.1576,0.0
62.7921,,,0.2029,,41.2823,57.4163,,2.477,,1.0
,13.698,,,,,,,35.1268,171.78599999999997,1.0
,20.8316,,,0.1424,19.4934,,,,253.047,1.0
,27.648000000000003,3.3638,0.2237,,-42.7538,71.7958,,,,1.0
,,2.2279,0.6154,0.3521,10.7552,,,,193.74,0.0
50.4291,16.7332,3.0506,0.3035,,29.1262,41.8014,-8.1781,6.1251,160.041,1.0
31.0773,,2.4322,0.3808,0.2237,,,3.8404,,213.431,1.0
,,,,0.1963,,,,,,1.0
56.8163,,2.9978,,0.1819,,,-22.9473,,,0.0
,,,,0.0551,,81.7236,,0.637,,1.0
19.6229,18.7334,2.5179,,,,11.422,,10.1102,76.8999,1.0
25.1893,16.6928,2.5599,,0.1915,16.0945,-12.0955,,,248.737,1.0
,38.4418,,0.19,,-10.223,,19.5913,12.9888,,1.0
,9.1907,,,0.3333,28.612,28.4767,,,,0.0
,,2.7415,0.3064,0.1804,,,,19.0193,168.601,1.0
122.595,,,0.1661,,-53.1761,19.0332,,,291.848,1.0
,16.5706,,0.2156,,70.1416,,,,237.257,1.0
,19.6972,,0.2969,,,11.3358,,,,1.0
,17.4477,,0.4866,,,15.0278,5.671,,191.11900000000003,1.0
21.6327,17.2218,,0.4206,,7.9688,9.6019,,,,1.0
,10.4824,,,0.2588,,-16.7002,,,69.9286,1.0
16.9261,,,,,-2.2159,6.4767,7.515,,,1.0
20.2001,14.9132,,,0.3476,16.7214,17.6908,-14.6188,5.7360000000000015,148.227,1.0
38.935,10.4127,,,0.2352,,29.4101,-2.6277,17.493,179.463,0.0
,,,,0.0788,,,,,278.401,1.0
36.269,,,0.2847,,,,,19.6183,267.8709,0.0
25.8976,,2.5347,0.4584,,13.0968,19.6692,,,212.241,0.0
,12.599,,,,,10.7161,-4.9255,,,0.0
28.2857,9.793,2.3434,,,42.9049,,,15.2,221.949,1.0
,,2.8851,0.2567,,-23.9646,36.25,-11.7916,1.706,131.885,1.0
,,,,0.33,,3.3669,-4.2071,,210.4779,0.0
,,,,0.1981,,,3.992,,161.5613,0.0
,27.9167,,,0.2418,,,,27.8128,48.0785,0.0
,18.6909,,,,-10.1244,,-15.4183,,,1.0
79.7263,29.3006,3.6658,0.1524,,75.5107,,18.1684,2.4487,,1.0
91.6993,,,,,17.2429,51.3861,-29.1995,,,1.0
,,3.4271,0.2636,,-158.4877,80.6689,-27.1948,57.7513,199.0899,0.0
,8.392000000000001,,0.716,0.5535,,-11.4127,-9.5026,,,0.0
,,2.3502,0.6205,0.3549,-3.5313,,7.0545,67.376,,1.0
,24.5263,3.3461,,,-52.4479,-75.1401,-16.4746,,,0.0
19.0738,,2.2148,0.561,,-24.4013,-8.6983,4.2673,,,1.0
,32.1303,,,0.2069,-50.0942,,,,278.236,0.0
,,2.8939,0.2228,0.109,,,-21.3692,,139.7819,0.0
,,,,,,90.0788,,,199.326,1.0
,,,0.3152,,-28.6712,,,,357.0440000000001,1.0
43.0994,,,,0.2125,47.953,31.8946,10.2088,7.5064,137.891,1.0
112.2736,37.3294,,0.3045,,,,,12.4543,88.8531,0.0
,6.9405,2.5243,,,,,,,203.2107,0.0
,,,0.4549,0.2552,42.9998,27.7518,,11.9867,,1.0
32.174,8.6703,,0.4547,,,-22.6632,9.8775,,157.615,1.0
,13.5019,,,,,,-5.5597,,137.44,0.0
23.6039,,2.638,,0.2198,,,,,,1.0
37.043,18.0751,2.8132,,0.1622,,-22.6194,,5.3662,,1.0
,14.307,2.8624,,,,,7.5323,,,1.0
,27.8615,3.2058,0.2189,,,,-21.9619,,316.7016,0.0
,,2.8672,0.2539,0.1419,,25.1034,10.6959,8.5367,,1.0
17.846,,2.2455,0.5511,,24.0633,,3.8501,,152.338,1.0
35.8348,17.3889,2.9355,,0.1572,26.9894,,9.0782,,157.997,1.0
,18.2547,2.7889,,0.1829,13.2042,,9.032,14.579,266.73900000000003,1.0
109.352,78.0608,,,,,,,,300.036,0.0
,,,,0.1971,23.1014,13.515,-9.8795,22.7058,,1.0
54.0852,,3.1256,,0.085,17.1983,,,1.185,224.593,1.0
,8.3055,,0.4958,,24.0707,38.46,,49.125,174.731,0.0
77.8986,27.5097,,,,,60.3882,-25.3139,,279.476,1.0
,,,0.2092,0.1089,-18.9875,-40.7731,,,,1.0
18.8562,,,,0.2933,25.1269,,,,,1.0
20.8068,,,0.6595,,20.5556,,11.4075,,,1.0
,18.7762,,0.3249,0.1937,-10.3804,-15.9305,13.7306,31.828000000000007,144.261,1.0
,18.0536,,0.284,,,14.7875,,1.6985,,1.0
,10.3908,,,,-21.6378,-23.5473,-6.7332,,,0.0
26.968000000000004,,,,0.3681,,,-5.7441,,102.8279,0.0
30.0188,,2.5658,,0.2378,40.0526,9.022,,21.0507,,1.0
33.6964,,2.7604,0.349,,28.1894,,12.6724,24.449,137.35399999999998,1.0
,36.7234,,0.1539,0.0819,,,-20.6351,1.473,,1.0
90.2341,34.3264,3.6075,0.2286,,-2.6023,,-27.3209,4.712,,1.0
,23.3396,2.7945,0.3018,0.1581,,,14.1712,,199.729,0.0
48.163,,2.617,0.3116,,-29.3333,-47.5995,,,204.702,1.0
,,4.1454,0.0879,,,74.07,,53.131,,0.0
,20.8327,2.4893,,,,-17.5356,16.6199,,79.6568,1.0
,,,,0.3764,-4.7991,15.6805,,63.5975,,1.0
135.4751,41.3156,,0.3011,,-199.287,105.3403,,37.2856,,0.0
,22.7657,,,,,60.9973,,,265.661,1.0
150.5909,,,0.1467,0.0786,-99.692,,,84.0206,,0.0
24.2392,,,,,,20.8131,,,120.317,1.0
,37.594,3.6512,,0.1231,-81.4469,,,,340.27,1.0
22.6563,,,0.4847,,-27.9327,,,,,1.0
,21.7162,,,0.1744,,,10.3883,,,1.0
24.6574,16.1922,,0.4884,0.2477,31.2145,,,,,1.0
,22.0585,,0.3633,,,,2.0937,,,0.0
52.4374,,2.5769,0.4795,,,-59.0496,-12.9493,65.634,186.795,1.0
18.6708,,,,,0.69,-5.2808,,,150.06799999999996,1.0
34.2283,,2.499,,,,20.6314,,,214.322,1.0
83.5165,35.8008,3.4322,,0.0638,39.0542,,27.5893,5.473,205.303,1.0
17.9166,6.8201,2.2425,0.6611,0.4277,,19.6718,,23.5436,,0.0
,,3.3333,0.1875,,-56.7903,,-17.8709,7.388,271.107,1.0
22.8676,14.53,2.5289,,,,18.3161,,,,1.0
37.737,23.0461,2.8639,0.2886,0.1662,,,,20.583,,1.0
,31.0313,3.2848,0.1744,,81.8203,76.3706,32.684,,263.055,1.0
91.438,,3.0678,0.2302,,33.6162,89.6943,,,311.5083,0.0
,,,,,9.0876,,2.4246,42.5002,255.095,0.0
,11.0266,2.2068,,0.2764,-23.5603,,,56.1897,,1.0
,23.7909,,,,,31.0591,9.3609,35.7024,,0.0
,27.9572,3.3001,0.232,,,23.2692,8.3618,,,1.0
81.0092,,,,0.2341,,-95.2555,,,116.2746,0.0
,14.2793,2.9146,0.4017,0.2538,,-21.6815,4.8152,3.4605,198.949,1.0
62.3288,,,,0.1755,,60.1055,,,119.108,1.0
15.5815,12.8089,2.4522,,,,,-12.6156,,106.8125,0.0
68.5314,48.0582,3.3265,,,-37.1401,,,,273.3442,0.0
81.7537,22.9181,,,0.198,-26.1529,,,,359.074,1.0
,,,0.3396,0.2128,5.912000000000001,,,,214.77,1.0
,,3.1212,0.2262,0.1207,-149.74200000000005,,,8.3626,333.855,1.0
,12.9429,,,0.4227,-11.9726,,,33.4663,,0.0
,19.3278,,0.3102,,38.9764,,,47.1801,,1.0
,,,,0.282,8.734,-18.5681,3.7897,39.3094,,0.0
,,,0.4292,0.2562,,16.0234,-15.1188,63.709,118.949,1.0
,23.4911,,0.3469,,,,,,255.694,0.0
33.2254,18.7249,,0.308,,,,,24.253,104.861,0.0
51.6256,17.1391,,0.3311,0.2139,42.9826,,,,201.673,1.0
,,,0.3877,,,,11.575,,,1.0
,10.4787,,,,81.5029,,,7.499,,1.0
,,2.5139,0.3982,0.2067,-6.13,,,7.6707,150.528,1.0
12.4051,,2.0394,,0.3516,16.8461,-10.5871,0.0,7.605,,1.0
40.9815,19.9359,,,,-22.2035,-28.5992,-14.7205,10.7449,247.604,1.0
,,,0.1307,0.0673,,74.3871,,,,1.0
,18.3299,3.1541,,,,,,,186.285,1.0
32.3086,21.2245,2.8373,,,-42.0749,,,36.13,,1.0
,,,,0.0895,,,-12.5668,4.629,,1.0
,11.7387,,0.4381,0.2165,-36.9423,,6.0070000000000014,,153.738,0.0
32.1178,,,,,,,,,,1.0
,,,0.2272,,69.0797,92.7354,23.146,,277.043,1.0
,38.4914,3.3803,,0.1014,47.9548,126.475,-25.2647,27.0741,,1.0
24.3173,,,0.5011,,,14.1096,-11.5188,2.0464,175.21200000000005,1.0
19.5827,,,,0.3393,13.4849,,5.8857,16.8523,182.4152,0.0
,,2.6518,,0.3913,-1.6957,,-7.0801,37.947,,0.0
15.6818,11.802,2.3075,0.6355,,-0.4742,2.4314,7.2352,25.156,143.561,1.0
,,,,,-104.6886,-161.7681,-18.6551,,,0.0
,11.3342,,0.5922,,12.7929,18.8672,,71.07,121.818,1.0
,,3.1974,0.1422,0.0752,-5.7776,43.5539,-6.9806,11.448,212.561,1.0
,,2.6003,0.4396,0.2118,,,13.2299,78.6412,,0.0
21.9832,,,,,27.0198,,9.3895,88.5075,,0.0
,,2.9096,0.3842,0.2063,,,,,142.507,1.0
19.1505,9.4805,,,0.4158,,14.0811,3.908,,,1.0
,,,,0.2308,7.4738,,8.1991,3.8455,,1.0
,,,,,,-24.1166,-8.1838,2.794,,1.0
112.4543,73.3094,,,0.1313,-19.6467,-104.6703,,,355.2485,0.0
16.5737,,2.2833,,0.3255,,,,,,1.0
,,2.5042,,,37.4033,27.36,,,,0.0
138.115,93.566,3.5659,,,228.595,,,,,0.0
,,,0.2028,,-41.7522,53.5763,,,,1.0
,25.9699,,,,,39.0162,,22.471,,1.0
,,,,0.2485,9.9874,,9.6102,,65.1465,1.0
,25.2322,3.2725,,0.1455,,-27.1828,,3.585,346.676,1.0
17.2132,,2.3927,,,-1.3684,,5.4112,36.0888,127.75,1.0
,,,,0.1608,-142.7185,,,0.7016,212.3744,0.0
,24.8044,3.3788,0.1605,,,19.6636,13.7462,,,1.0
20.7099,,2.2822,0.799,0.5561,,,-6.0106,,,1.0
,12.7221,2.3434,,,,,,73.7502,,1.0
,,2.5575,,0.3144,,,,,230.924,1.0
22.0777,,,0.4203,,26.0561,9.8719,,24.0431,245.947,0.0
29.9448,,,0.5562,0.3223,,,,,185.495,0.0
,24.0467,,,0.1176,36.2208,,,4.551,,1.0
,12.6128,,,,,,,9.168,242.705,1.0
,14.1032,2.8238,0.3781,,,26.0716,,0.1899,177.97400000000005,1.0
24.8184,18.6278,2.7785,0.4047,0.2173,-11.8849,-23.4197,,,,0.0
,,2.5051,0.4344,,3.9917,,-9.9256,0.085,170.775,1.0
,6.4926,,0.5369,,,,,,256.029,1.0
,46.0798,3.1073,0.2005,0.1226,55.3443,69.6142,,,,0.0
,7.3906,2.4407,,0.3789,-13.4142,,,1.9798,199.5122,0.0
42.027,,,0.2928,,,-21.2785,-11.3906,,118.085,1.0
73.2887,,,,,-72.8481,,12.6345,51.2316,,0.0
61.3494,21.7627,,0.2311,0.1461,38.7526,,,,221.275,1.0
,10.3272,2.6314,0.5047,,,18.9864,4.7,22.68,137.018,0.0
19.2512,,2.2954,0.6419,,29.4665,8.9581,,,,0.0
,17.5971,3.2588,0.2034,0.1122,,,,,,1.0
80.7712,32.4441,,,0.0538,,,,3.2797,227.562,1.0
19.1601,16.0307,,,0.2855,,,5.7442,,,1.0
82.646,,,0.1957,0.1024,,,,,,1.0
,19.4543,,0.4578,,14.9031,19.8121,-15.5547,,123.647,1.0
63.4169,,,,0.1642,,,-10.4784,7.695,,1.0
,41.9194,3.0278,,,-39.8719,-33.8586,33.4722,,,0.0
,,,0.2301,0.1279,-4.2112,26.1309,,2.205,97.4906,1.0
,,3.4318,0.1883,0.0994,11.1935,,11.4617,,,1.0
,14.1785,,0.4482,,-8.8265,-38.4688,-7.5798,,,0.0
27.3044,,2.3139,,,,,,19.817,,1.0
,,2.6985,0.4144,0.2232,,16.0988,,,178.93400000000003,1.0
83.53399999999998,39.6402,,,0.1043,71.0278,95.8359,,,160.65200000000004,1.0
46.8533,18.5177,2.501,,0.2507,4.1388,-37.606,,49.1002,,0.0
,,2.1508,,0.3781,,8.7313,,14.3447,,1.0
,34.6176,3.4331,0.2026,0.1199,,96.3666,30.0004,62.7682,,0.0
,,,0.5489999999999999,0.2843,,,,62.941,,0.0
,,2.1319,0.7454,0.3801,,,11.7527,,229.307,1.0
79.4075,23.3542,3.0109,0.2087,0.1048,74.2944,,,8.772,257.887,1.0
35.5578,,2.3608,0.5229,,-28.4409,-25.8171,,31.498,181.84,1.0
136.7943,,3.2659,0.2107,,78.1745,,,,148.7457,0.0
,5.5556,2.277,,,,5.4385,,,,0.0
63.0772,,3.3701,0.1911,,50.9233,51.3763,14.7155,,267.428,1.0
107.3611,,,0.1787,0.1136,-137.0299,31.7457,,,,0.0
55.1056,,,0.1469,0.0767,,,-28.7031,1.1528,,1.0
,15.8752,2.3847,,,,-17.7029,-13.3044,,146.45600000000005,1.0
,54.2687,,,0.0828,,-53.695,,,,0.0
87.5724,,,0.155,,38.2114,,17.8452,5.917000000000002,,1.0
21.1295,6.6819,2.224,0.7582,0.4687,-20.3231,-15.5071,,,105.681,1.0
,8.0944,2.2553,0.8311,,-18.7117,,0.3487,,,0.0
,16.0874,,0.4462,,-17.8504,-13.7131,,,214.072,1.0
21.2986,9.9979,,0.6607,,-14.3058,14.71,,46.896,,0.0
,,,0.6867,,16.2799,-10.1284,0.0,,112.946,0.0
,,,,0.1004,,,15.4216,,,1.0
,,,,0.3069,,,,3.253,,1.0
,7.2392,2.4249,0.688,,,-16.9932,,67.4357,212.84,0.0
,16.8654,,,,,23.9576,,5.534,,1.0
,8.1907,,,0.2053,,,7.1476,,,0.0
29.0118,,,0.4807,,,20.7211,-11.9366,69.4242,,0.0
33.3917,10.8839,,,0.2549,9.7498,,,4.1160000000000005,,1.0
,25.328000000000007,,,,,59.3279,,,221.046,1.0
,,2.8645,,0.2029,,,-11.752,,85.3921,1.0
