0,1,2,3,4,5,6,7,8,9,10
,7.3718,2.3375,,,,,,,,1.0
,,,,,,,,,,1.0
52.2368,,,,0.0749,,,-46.8138,,,1.0
,,,0.2408,,,,,,160.674,0.0
,,,0.4624,,,,,,,0.0
,16.6861,,,,,,,,,1.0
,,,,0.4038,,,,,,1.0
33.6341,,,0.4245,0.2142,,0.9711,,,,0.0
113.586,,,0.0904,,,,,,,1.0
,10.8371,,,0.1243,,28.3482,,17.416,,0.0
,,,,0.2643,14.9827,,,,168.3306,0.0
,,,0.4816,0.2759,,,,,,1.0
,,2.9841,,,,58.8619,,,,1.0
,,2.48,0.4768,,,,,,140.303,1.0
,,2.857,,,,,,12.5669,,0.0
,,,0.18,,,19.5038,,,,1.0
,22.1402,,,,,63.8216,,,,0.0
,,,,,,,,,,1.0
123.5586,,,,0.1943,,,,,,0.0
,,2.3424,,,,20.4004,,18.299,159.7,1.0
,,,0.3108,,,,,,,1.0
16.4338,,2.233,,,,,,,,1.0
,15.906,,,,,36.2131,-9.9236,,250.9381,0.0
,10.3691,,,,,,,,,1.0
,21.5846,,0.3258,,,,,,,1.0
,9.5366,,,,,,,61.9837,,0.0
,15.5952,,,0.1976,-9.9137,,,,,1.0
,12.7915,,,0.3357,,25.9448,,,,0.0
,,,,,,,,,,0.0
,,,,,,59.3284,,,,1.0
,,,0.464,,-15.6014,,,,,0.0
,,,,,,,-9.3782,,139.725,1.0
,34.4307,3.5638,0.1521,,72.5934,92.0847,,23.4767,166.896,1.0
32.9955,,,,0.1609,,,-17.9812,,,1.0
,,2.1351,0.7473,,,5.6859,,,197.405,1.0
,,,,,,,9.1109,,188.537,1.0
102.98,45.6669,,,,,,25.2344,3.0301,,1.0
50.4557,,,,,,,,,,1.0
,,,,,,,,,204.126,1.0
,22.0004,,,,,,,30.836,,1.0
,28.4251,,,0.1063,,,,,257.119,1.0
39.2624,,,,,,-28.4833,,,239.6796,0.0
,,,,,,,,,20.4975,1.0
,,,0.5855,,,0.5839,,44.4008,,0.0
,,,,0.3344,,,,,,1.0
,,,,0.0892,,,-94.3291,,228.541,0.0
,,,,0.2891,,,,,202.572,1.0
,29.5493,,,,,,33.4573,,,1.0
,,,,,,-38.1651,-9.7374,,,0.0
,,,0.4068,,,,,,69.9527,0.0
,,2.7631,,,,,,,,1.0
,,,,,,26.5791,,,,0.0
,,,,0.0699,,,,,,0.0
,,,,0.3341,,10.5409,,71.3695,,0.0
,27.0194,,,,,75.1641,,,,1.0
,,,,,,,,,,1.0
61.5347,33.2967,,,,,,-20.6327,,,1.0
,,2.5514,,,,10.1775,,,,1.0
51.9101,,2.8209,,,,,,19.4429,,0.0
,,,0.2356,,,,,59.654,,0.0
,,,,0.1588,,,,,,1.0
,,,,,-193.168,88.4561,-16.4424,,348.406,1.0
,,2.1847,0.5359,,,,,48.964,,1.0
,,,,,,-14.486,,,,1.0
29.6384,,,,,,,,,,1.0
,,,,,,50.1485,,,,1.0
34.6851,,3.2351,,,,,-10.0661,,,1.0
,,,,,,,,,,1.0
,9.0044,,0.6791,,,,,,,1.0
,11.0172,,0.5522,,,,,49.756,,0.0
,,2.6269,,,37.224,,,,,1.0
,,,,,,,,,,1.0
,,,,0.2412,,,,,,1.0
,,,,,,,,,,1.0
52.1899,,,0.3477,,,,,,,1.0
,,,,,,,-15.7279,,157.197,1.0
,,,0.4521,0.259,,,,,214.993,1.0
,,,,,8.6242,11.4169,,,,1.0
,10.4581,,0.79,,,,,,,1.0
,,2.6474,0.3288,,,,,,,1.0
,,,,,,,-3.0781,41.8017,,0.0
,73.6335,,,,-210.535,-197.551,,,,0.0
74.3027,,2.9592,,,26.8003,,-18.822,,,0.0
,,,,0.1399,,,,,,1.0
,,,,,,,15.4452,32.0426,,0.0
,21.5212,,,,,,,,,1.0
,70.6579,3.655,0.1706,,,,,6.7027,,0.0
,,,,,,,,,,0.0
,,,0.3979,,,,,,,0.0
177.8503,,3.3228,,,,,,,306.0614,0.0
,16.7727,,,,,,,,,1.0
,,,,0.463,,-3.5824,9.0151,,,1.0
,31.9264,,0.1619,,,,,,,1.0
,,,,,-14.384,,,,183.4018,0.0
,,,,,,,9.8269,0.588,,1.0
,,,,,-16.7901,,,,,1.0
,,,,,11.8064,,,,,0.0
,,3.3758,,,,,,20.0986,,0.0
,,2.7308,,,,,-14.4643,,,1.0
,,,,0.2411,,,,,182.86,0.0
,22.2848,3.3116,,,,,,,,1.0
,9.9695,,,,,,,,,1.0
,,3.2994,,,,,,,,1.0
,,,,0.1308,,,19.6654,,254.657,1.0
,,3.0115,0.266,,,,-6.8771,,,0.0
,,,,,,,,,233.125,1.0
,,,,,,,,,,0.0
,,,,0.05,,,,,,1.0
,,,,,,,,,232.907,1.0
,21.3827,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,0.2324,,,-11.748,,,1.0
,16.7829,,,,,,,,,1.0
,,,,,,,,78.9582,,1.0
,,,,,,,17.9441,1.4941,,1.0
,,,,,,65.1166,12.7348,,,1.0
,,,,0.4974,,,,,175.4358,0.0
,,,,,,34.5078,,,,0.0
26.8454,,,0.4284,0.2762,18.5377,-10.6566,,17.533,,1.0
,,2.5079,0.4379,,,11.6213,,,,1.0
,47.7498,4.3035,,,,,,,,1.0
58.1256,,,0.1717,,,50.1519,,,,1.0
,,,,,15.6043,,-20.0698,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,1.4743,,,,,0.0
,,,,0.3899,,,14.0172,,66.759,0.0
61.8059,,,0.1903,,,34.0096,,,,1.0
,12.1067,,,,,,,,,0.0
,,,0.2615,0.1507,,,3.8109,2.85,,1.0
,33.7175,,,,,,-18.3794,83.6828,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,0.2748,,,-4.3745,13.759,,1.0
,,,,,,5.2668,,,,1.0
,,,,,,-21.2997,,,,1.0
,,,,,,,,2.1898,,1.0
,,,,,-5.5426,,,,145.846,1.0
42.7212,12.0489,,,,,,,,,0.0
,,,,,,,,,200.04,0.0
72.9599,,,,,,,,,,1.0
,,3.3595,,,,,,,,1.0
,,,,,,,-5.9363,,237.2388,0.0
,10.3919,,0.5934,,,,6.3507,,190.144,1.0
,,,,0.4642,,-101.7676,,,,0.0
,,,,,,-13.3679,,,232.547,1.0
,,,,0.1582,,17.9651,,,,1.0
29.7979,,,0.6092,,,,,,,0.0
,,2.7773,,,,,,,,0.0
,35.4895,,0.1661,,,,,,,1.0
,,2.7024,0.4742,0.2629,,,9.3207,85.3938,217.612,0.0
,,,,,-13.7409,,,,,1.0
,,,0.1669,,,,-15.2132,9.2458,,1.0
110.58,37.6728,,,0.0764,,,25.1029,,249.128,1.0
,,,,,,,-45.685,,303.624,0.0
,,,,,17.5176,-2.5227,,,,0.0
,,2.4786,,,,,-8.6529,,,1.0
,,2.7439,,,,,,,163.037,1.0
,,,,,,,,,,1.0
,,2.5392,,0.1667,,,,42.9562,,0.0
118.581,,2.8426,,,,,,,273.158,1.0
,,,0.5164,,,,,4.7412,,1.0
,,,,,,,,8.302,,1.0
82.4094,,,,,,,,,,1.0
,,2.1804,,0.3663,,,6.6055,9.612,147.124,1.0
,,,0.21600000000000005,,,39.609,,,,0.0
,20.5278,,,,-80.8933,,,1.5576,,1.0
29.6974,,,,,,23.0019,,,,1.0
,,,0.4646,,,,,,91.5343,1.0
60.9604,,,0.2562,,,,19.6819,,,1.0
,22.7684,,0.3634,,,39.754,,,,0.0
,10.8687,,,0.3122,,,,30.8438,,1.0
,9.5035,,0.5665,,16.5288,,,,,1.0
,,,,,-154.33,,,,,1.0
,,,,,4.6148,,-12.3309,,,1.0
83.64299999999999,,,,,,,,,,0.0
,,,,,,,,,,1.0
,,2.76,,,,,17.9792,76.8882,,0.0
45.9877,,,,0.1653,,,,2.967,186.762,1.0
,,,0.463,0.2797,,,,,,0.0
,,,,,,46.2678,,,199.61900000000003,1.0
,7.0223,2.4523,,0.3295,13.9772,,,,,0.0
,,,,,-116.756,,18.8414,,,1.0
18.9645,,,,,10.1536,,,,,1.0
,,,,,,-21.6217,,,,1.0
,,,,,,,,0.1985,,1.0
,,,,,,129.214,,,,0.0
,,,,0.2597,,,,,263.945,0.0
,,,,,,,,,,0.0
,,,,,,,,,208.951,1.0
16.8342,,,,,,-5.9263,,,,1.0
,,,,,,-19.9217,-8.9393,2.7663,,1.0
,33.3926,,,0.0725,,77.2249,,,,1.0
23.0275,,2.7493,,,,,11.739,74.475,116.555,0.0
15.2086,,,,0.3755,,,,,,0.0
,,,0.3487,,,,,,,1.0
,18.1846,2.3483,,,,,,,,1.0
,,,,,17.4294,,,,,0.0
,,,0.4644,,,15.4014,,,,1.0
,12.4812,,,,,,,,199.2681,0.0
,,,,,,,,,216.422,1.0
,,,,,,,7.3974,3.1073,,1.0
,,,0.1425,,,,,,,0.0
,,2.3757,,,,,6.3870000000000005,,,1.0
21.4858,,,,0.246,,,,,,1.0
35.2422,,2.7376,,,5.2869,-17.9827,-8.634,17.504,,1.0
,,,,,,,,,,1.0
,,2.7828,,,,,,,,0.0
,,,,,,,,,,0.0
,30.5905,,,,25.7962,,,,,1.0
,,,,,4.074,34.1295,,,,0.0
,,2.643,,,,,,,208.133,0.0
,,,,,,,,,,0.0
,,,,,,,-11.5156,,,1.0
,,,0.4194,,,,-6.3383,,168.795,1.0
,,,,,,,,,,1.0
,,,,0.1009,,,,,,1.0
,,2.0233,,0.3554,-1.3973,8.6766,,,,0.0
,,,0.1375,,,,20.7408,6.481,,1.0
,,3.2118,,,,,,,,1.0
,34.5541,,0.1632,,-59.2361,36.4414,-18.2469,,,1.0
20.532,,,,,29.2223,-12.2598,-7.5688,,,1.0
,,2.1222,,,,,,,,1.0
,,,,,-39.6629,,,,40.4605,0.0
51.9672,,,,,40.672,,,,,1.0
,,3.3797,,,,42.1381,,,,1.0
,,,,0.1005,,,,19.0501,,1.0
,,2.8407,,,,,,7.5782,,1.0
,,,,,,,7.6653,,,1.0
,,2.9886,,,,,,,,0.0
,,,,,-24.2094,,,5.0165,,1.0
,,2.4871,,,,,,,126.775,1.0
,14.9967,,,,,,-11.2268,,,1.0
,,2.8004,,,,,,,,1.0
,,,,,,,-5.6769,,,1.0
23.7252,,,0.5657,,,,,,,1.0
,21.2392,,,,-15.2461,55.0198,,,,1.0
,,,,,2.5672,-6.7324,,,129.21,1.0
,,,,0.3293,-2.4943,,-10.715,,,1.0
,,,,,,114.566,,8.427999999999999,,1.0
,,2.6547,,,,37.9722,,,,1.0
,,,,,,,,,,0.0
,,,0.755,,,11.792,,,,1.0
,,,,,-51.2814,,,,,1.0
,,,,0.0844,10.7664,,,5.3027,207.401,1.0
,,2.7131,,,,,,,184.505,1.0
,11.2132,2.4235,,,,33.2482,,,253.2812,0.0
,,,,,,,1.7411,,126.508,1.0
,,,,0.1001,,,26.7127,,,0.0
,,3.088,,,,,-16.5557,,,1.0
,,,,,,,,,,1.0
,,,,,,86.5883,-25.9842,,277.138,1.0
28.4085,,,,0.2092,,,,,,1.0
,,3.8184,,,,,13.2628,8.08,,0.0
,,,,0.2399,3.8446,,,,,0.0
,,,0.3685,,,,,,,1.0
,,,,,-8.1345,,12.4427,,194.3028,0.0
,30.4799,3.6242,,0.0735,41.745,,,,,1.0
,,,,,,,,,,1.0
,,,,,,-25.709,,,,1.0
,,,,,,,,31.7295,79.8351,1.0
,45.5282,,,,21.6406,,,,,1.0
,,,0.2486,,,,,,,1.0
,,2.4928,,,31.4747,,6.3908,,,1.0
,,,,,,,,,,1.0
18.2056,,2.4108,0.5825,,2.9846,-11.0854,-10.3121,,,1.0
,,,,,,-12.1459,,,,1.0
,,2.3345,,,,,,16.8715,143.483,1.0
,,2.3771,0.6709,0.3789,,,,,205.1576,0.0
,,,0.7194,,,,,,,1.0
40.9971,,,,,7.5196,,,,179.31400000000005,0.0
12.8791,11.4268,,,,,-5.6954,,,256.531,1.0
,,,,,,,,5.0911,,1.0
,,,,,45.8807,19.0919,,,,1.0
,,,0.471,,-24.9345,,,,,0.0
,,,0.2374,,,24.0854,,,,1.0
,,,,,-58.9375,,15.1518,,,1.0
,,,,,,39.6822,,,,1.0
116.9997,,,,,,,,,,0.0
,,,,,,,,,,1.0
81.5461,,,,,-4.2867,74.5717,,,,1.0
,,,,,-0.0762,,,0.8828,,1.0
,,,,,,,13.8312,,,0.0
,89.0307,,,,-149.5416,,,,347.4191,0.0
,,,0.4396,,,,,,,1.0
,,,,0.2328,,-14.5999,,,,1.0
,,,,,,,9.5034,,,1.0
,13.1456,,,,,,,,,0.0
,,,,,,,,,303.2103,0.0
,36.9492,3.4048,,,,,,7.7104,,0.0
,,2.2279,,,,-11.7859,,,,1.0
,,,,,,,,10.522,,1.0
,0.0,,0.7674,0.4199,,13.0312,,7.7242,,1.0
41.3104,,2.821,,,,22.7772,,,253.6165,0.0
,,2.472,,,-0.4388,,,,242.418,1.0
,11.575,2.5664,,,,,8.5289,,163.26,0.0
,,,,0.1116,,,,,,1.0
,,,0.7509999999999999,0.4466,,,,,,0.0
,17.0927,,,,,,,,,0.0
71.828,,3.2619,,,,,-22.1722,5.3892,,1.0
,,,,,,18.484,,,,1.0
22.8033,,,,,,-14.3515,,,,1.0
,,,,,-11.5687,6.1563,-6.0659,,,1.0
,,2.702,,,22.0287,,,59.637,,0.0
,,,,,,,,12.395,,1.0
37.2895,21.5961,,,,,,-7.3324,,,1.0
,,2.6464,,,22.1504,,,,,1.0
,,,,,-60.1842,,,78.4099,,0.0
,,,,0.1715,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,,,,,1.0
,15.0309,,,,,-12.6929,,20.0004,,1.0
,,,0.3198,0.1638,67.7316,,,,,1.0
19.1908,,,,,,-16.3824,,,,0.0
,,,,,,,,,,1.0
55.1999,,,,,,,,,284.525,1.0
,,,,0.2564,,,,,165.517,1.0
,,,0.5098,,,,,,,1.0
,,,,,,,,,190.141,1.0
,,,0.534,,,,-6.3657,,,0.0
,,,,,,,,,,0.0
,,,,,,,-9.6862,,,1.0
,,,,,20.0838,,7.7567,,,1.0
,,2.639,0.3559,,,,,,202.71,1.0
,15.7378,,,,,,16.1435,,,1.0
,19.4481,2.9516,,,,,-10.198,,,1.0
39.6297,,,,,,11.1436,,,,0.0
,,,,,28.7889,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,36.3118,58.3464,,0.0
41.7332,20.7097,3.0443,,,,,9.8165,,,1.0
,,2.5735,,,-6.2041,-19.0011,,,147.737,1.0
,,,,0.299,,,4.3863,,,1.0
,,,,,,,8.2655,,,1.0
,,3.6799,,,48.5331,103.768,,,,1.0
,,,,,,,-13.0021,,,1.0
,,2.9101,,0.1125,,,,,,1.0
,,2.5676,,,,-16.346,,72.807,,0.0
,,3.4942,0.1159,,,,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,17.1221,,,,1.0
,,,,0.1197,,,,,195.604,1.0
,,,0.4568,,,,9.1901,87.8265,204.061,0.0
,,,,,,,,,,0.0
,,,0.2762,,,,,14.755999999999998,,1.0
,,,,0.3735,,,,,,1.0
,,,0.3535,,,,,,,1.0
,,,,,-0.177,43.0976,-16.0866,,,0.0
,,2.4093,,,,,-3.9904,,,0.0
,,,0.3109,,,,,,,1.0
,,,,,,,,,,1.0
,,,,0.2739,,,,,,1.0
,,2.7634,,0.1957,,,,15.3725,,1.0
,,,,,,,,,,1.0
,,,,0.2007,,,5.8585,,,1.0
,,,0.4761,0.2773,,,,,,0.0
,,2.2368,,0.2058,,,,,212.062,1.0
77.8664,,3.5713,,,,,,,,1.0
,,,,,,,,,107.4626,0.0
63.9494,,,,,,,14.8788,,,1.0
,,,,,,77.7325,22.1634,,,1.0
,,,0.7757,,,,,,,1.0
,26.6687,,,,,,,,223.007,1.0
,,,,0.1304,,63.0951,,,,1.0
12.8581,,,0.8176,,,,,,,0.0
,,,,,,,,,,1.0
,,,,0.1371,,,,18.183,133.325,1.0
,,3.1556,,0.1443,,,,,,1.0
87.2762,,,0.16399999999999998,,,,,,,0.0
,,,,,,,,68.1042,,0.0
,,,,,34.6836,,-6.2016,,,0.0
,,,,0.307,,,,,71.2735,0.0
,,,,,,,,,,0.0
45.3992,,,,0.1169,,,,,,1.0
,11.0921,,0.5615,,5.295,,,47.2775,,0.0
,17.320999999999998,,,0.18600000000000005,,,,,,1.0
,,,,,-22.1742,,,12.3601,,0.0
,50.7677,3.0004,,0.1579,,,-47.442,33.5233,,0.0
45.1827,,,,0.1459,67.4694,,,,,1.0
,,,0.6053,,,,,,,1.0
17.0991,,,,0.5,,,,,132.504,0.0
,,,0.5162,,29.1915,,,,,0.0
26.533,,,,,,,,,,1.0
105.217,,,,,89.2509,,,,,1.0
,10.8463,,,,,-5.1522,,,,0.0
,,,,,,,,,,1.0
,,,,,,,,6.138,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,26.2204,,0.0
,,,,0.4505,14.0209,,,,,0.0
,,,,,,20.1266,,,,1.0
,,,,,,,,10.34,188.939,1.0
,,2.6299,,,,,,,,1.0
,,2.4232,,,,,,,238.875,1.0
77.6049,,,0.2489,,,,14.5436,4.328,,1.0
,,,,,,,,51.668,,0.0
26.8132,19.8716,,,,31.0507,24.4633,,,,1.0
,,,,,,,,,,1.0
,,,0.4426,,,,-10.5547,,,1.0
,,,,,,-72.1199,,,,0.0
,,,,,,,,,55.4034,1.0
,,3.5358,,,,,,,,0.0
,91.1296,,,,,,,,,0.0
,,,,,-0.8455,,,,,1.0
17.2568,11.1001,,,,,,,,,1.0
,,2.7885,0.358,,17.602999999999994,,,,,1.0
,,,,,-40.0515,,,87.0836,,0.0
,14.7014,2.4133,,,,,5.7917,,,1.0
,,,,,,50.4885,,,,1.0
,13.5947,,,,,,,,,1.0
,,2.0107,,0.3561,,0.5949,,,,1.0
,,,,,-22.6862,-11.7106,,,,1.0
,,,,,,,-9.0248,,,0.0
,,,,,,,,,,1.0
138.7009,,,,,-133.1788,,,,,0.0
,,,0.1703,,,,,,,1.0
,11.4689,,0.7146,,,,7.0586,14.296,,1.0
,,,,,,-8.5268,,,166.09099999999995,1.0
,61.6476,,,,,,,,,0.0
43.3462,,2.8546,,,-83.7456,34.118,,,,1.0
,,,,,,,,,,1.0
,,,,0.1621,31.182,25.3913,,,,1.0
24.205,14.851,,0.4393,0.2678,-13.67,,,,,1.0
45.563,,,,,,,-7.1845,8.2167,,1.0
22.33,,,0.5486,,,,,2.0,104.203,1.0
,,4.0415,,,,,,,,1.0
,,,,0.1868,,,,,,1.0
,,,,,-3.4738,,,5.0105,,0.0
,,,0.092,,,,,,,0.0
,,,,,-49.5198,,,,,0.0
,,,,0.0507,,,,51.3108,287.807,0.0
57.0238,23.9562,,,,,45.77,,,,0.0
20.0041,7.3071,2.4175,,,,,,,,0.0
21.1703,,2.5514,,,,,-12.442,,195.287,1.0
,,2.5038,0.4796,,-37.0756,,,,,1.0
67.6194,,,,,42.2108,,,4.4996,,1.0
,,,,,,,,,,0.0
,,,,,,-12.3171,11.1922,,,1.0
,17.9873,,,,,,,1.1401,,0.0
58.257,,,0.2706,,,,,,,0.0
,,,,,,,,,,0.0
,,,,,,81.9646,,,,0.0
,,3.8598,,0.0785,14.5414,,-27.0649,,,1.0
,12.5417,,,,,,,,133.871,1.0
,,,0.0793,,,,,,,1.0
,27.4832,,,,,,,2.762,,1.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,2.3775,0.5493,,,28.819000000000006,,,223.92,1.0
,,,,0.2439,,-27.0365,,,,0.0
,,2.7509,,,2.1798,,,,,1.0
,,2.7128,,,,,8.1397,,,0.0
,,,,0.1517,,,,,,0.0
,,,0.5088,,,,,,,1.0
,14.4769,,0.3127,,,,,,,1.0
,,2.2201,,,,,,,,1.0
,13.7175,,,,-18.3848,,,86.7287,,0.0
,,,,,,,,,,0.0
67.8749,,3.4861,,0.1135,,,-12.3682,,174.157,1.0
18.4648,,,,,,,,,,1.0
,,,,,,26.5562,,,,1.0
,,,,,15.4641,-7.4387,,,,1.0
,,,,,,,,,,1.0
21.948,,,,0.4519,,17.4558,,21.3668,,0.0
,,3.2298,,,,,1.8096,13.735,288.693,1.0
,,3.3273,0.1831,,,,,6.397,166.396,1.0
40.9772,,,,,,,,,,1.0
,21.1343,,,,,,,9.214,,1.0
,16.6503,,,,,,,,250.027,1.0
61.7253,12.2585,,,,,,-11.924,,165.2116,0.0
,,,,,,,,,,1.0
,,,,,,,,,,0.0
,,,,,,-15.8779,,,,1.0
,,2.0774,,,-14.9894,,,3.767,135.278,0.0
,,,,,,,,,86.4096,0.0
,,,0.624,,,,,,,0.0
208.805,,,,,,,,,,0.0
,,2.1319,,,-1.9886,9.008,,,,1.0
,,,,,,,,,384.328,1.0
,21.1054,,,,,,17.6045,,,0.0
,,,,,1.0947,,-69.0601,60.3617,,0.0
21.359,,,,,,,7.5619,,,0.0
,,,0.2838,0.1845,,,,,,1.0
,,,,,,,,,142.859,1.0
,,3.0222,0.247,,,,,,,1.0
,,,,,,,,,,0.0
15.1157,,2.3706,,,,-12.1102,,,,0.0
,,,,,,,,,,1.0
,,,,0.0731,,,,,,1.0
,,,0.2441,,-19.7617,,,2.957,,1.0
,,,,,,,,,,1.0
,,2.6258,,0.2379,,,,,,1.0
,,,,,,-6.7595,,,,1.0
,,2.641,,,20.5817,,,,,1.0
,50.7778,,,,,,,,,0.0
25.5642,,,,,,,-12.9891,,,1.0
,,,,,,,,21.8794,,1.0
,,,,,-37.3252,,11.6421,,,1.0
,16.8242,,,,,71.255,,8.2426,,1.0
,19.0951,,,,,,,,,1.0
,,2.6021,,,,,,,,1.0
,,,0.4169,,,,,,,1.0
,,,0.1722,,,,,,,1.0
29.5008,,,,,-15.1784,,5.0788,,235.5696,0.0
,,,,,,,,,161.149,1.0
,,,,0.2278,,,,,214.157,0.0
18.2925,,,0.7228,,,,,41.617,,0.0
,24.2818,,0.3795,,,,,,,0.0
,,3.2357,,,,,16.129,12.616,,1.0
,6.8523,,0.4291,,,,,,,0.0
,,,,,,43.8724,,1.571,,1.0
,15.8618,2.3945,,,,,,,,1.0
,17.1007,,,0.1946,,,,,,1.0
,,,,,,,,,221.648,0.0
,,,,,38.7534,,,5.59,,1.0
,,,0.3315,,,,,,,1.0
,,,0.3416,0.1717,,,,,,1.0
23.2925,,,,,,,,,37.3543,1.0
,,,0.463,,-2.1316,,,31.2984,,1.0
,11.3551,,,,,,,,,0.0
,,,,,,,-23.3593,,,1.0
79.1292,,,,,,68.1103,23.9048,,,1.0
,132.015,,0.0162,,,84.3519,41.5151,37.371,,0.0
,,,,,,,,,,0.0
,,,0.4896,,,14.9702,,,,0.0
86.9253,,,,,,,,,,1.0
,,,,,,,-9.7413,,,1.0
,,,,0.0575,,,,,,1.0
,,,,,,13.5345,,,,1.0
,,,,,,,,10.603,,1.0
,,,,,-36.6554,,10.796,,230.16,1.0
19.9076,,,0.5873,0.3003,,,,,,0.0
,16.0021,,,,,,,,,1.0
,,,,,,,,,,0.0
,20.656,,,,,,,,,0.0
90.3632,,,,0.0732,,,21.3961,3.801,,1.0
,,3.7325,,,-186.225,,,,,0.0
,,3.347,0.1493,,,,,17.3795,,0.0
,,,,0.1876,-19.407,-18.1295,,,,1.0
,,,,0.5504,-11.6405,,,,,1.0
,,,,,,,,,220.991,1.0
,29.5448,,,,26.964,,,,,1.0
,,,,,,-64.7826,,,,0.0
,,,,,,,,,,1.0
28.085,,,,,,,,25.4082,,1.0
,,,0.6920000000000001,0.4494,-6.3332,,,,,1.0
,,,,,,,,,,1.0
25.4491,,,,,,31.4683,,,,0.0
,18.8678,2.5533,,,,,8.2853,,,1.0
,112.515,,,0.0806,,-134.645,,,,0.0
,29.6305,,,0.1945,,,,59.0341,223.783,0.0
,,,,,,,,10.813,,1.0
,,,0.2034,0.114,,,,,,1.0
23.3777,,2.5881,0.8786,0.4769,,2.0856,,,,0.0
,14.5306,,,0.3155,,,,9.1325,,1.0
,,,,,-15.67,,,,,1.0
,,,,,,,11.6361,,,1.0
,,,,,24.1464,,,,,1.0
,,,,,-35.5584,,,,,1.0
,,,,,15.5772,,,,,1.0
,,,,,,,,,,1.0
,,,0.44,,,-9.3896,,,,1.0
,15.174,,0.4087,,,,,10.925999999999998,,1.0
80.2483,,,,0.1015,,,,,252.371,1.0
,,,,,-85.2818,,17.2783,,276.474,1.0
,11.9007,,,,,,,,268.5326,0.0
,,,,,-71.2351,66.0265,,45.048,,0.0
,,3.7321,,,,,,,,0.0
,,,0.2593,,,,,,290.8101,0.0
,,3.4358,,,,-78.5395,,,,0.0
,10.9717,,0.8186,,,,,,,0.0
,,3.5341,0.1541,,,,,54.4395,,0.0
,17.6472,3.0580000000000003,,0.1728,,,,16.169,,1.0
,,,0.4742,,-1.1499,18.6006,-12.0844,,255.0153,0.0
,,,0.4899,,,,-4.2375,,111.286,1.0
,,,,,,52.2129,,,,1.0
,,,0.3268,,,,,,126.279,1.0
,,,,,,24.4365,,,,1.0
,,,,,,,,,194.645,1.0
,13.9953,,,,,,,,,0.0
,,,,,,,,22.8953,,0.0
,,,,,,,,,,0.0
,21.5505,2.9462,,,,,,,309.622,1.0
,,,,,,,,,,1.0
81.0143,23.5233,,,,,,,,,1.0
25.9034,,,,,,,-5.1151,,,1.0
,,,,,,37.0195,,,,1.0
,,,,,27.3897,,,,,1.0
,,,,0.4341,,19.1735,,79.778,224.341,0.0
,,,,,,,,12.3212,,1.0
,,2.6415,,,,,,,,0.0
,,,,,34.1354,25.5619,,3.2880000000000003,,1.0
,16.4084,,,,-31.8156,,,32.125,64.3195,1.0
,,2.5938,0.3745,0.2076,-1.0806,,,,,1.0
,,,,,,,,,,1.0
,,,,,,,,,183.145,1.0
,,,0.4173,,,,,,,1.0
,17.0671,2.7767,,,,,,,,1.0
52.3035,,,,,,,,66.884,,0.0
,,,,,,,-9.4439,,,1.0
97.938,,3.379,0.2682,,,-69.8618,,,,1.0
,,,,,,,,,335.9619,0.0
,14.8885,,,,,,,,,1.0
,,,0.2581,0.1308,,-19.2229,,,,1.0
,,,0.4487,0.2408,,,,17.9519,,1.0
27.3838,,,0.4466,,,,,,,0.0
,,,0.1368,,,74.3933,,0.34600000000000003,,1.0
,,,,0.213,-18.4885,,5.3284,,,1.0
,,,,,,,7.6897,,,1.0
,,,,,-13.5799,-6.8066,11.5805,,,1.0
,,,,,,,,,,1.0
29.3319,12.6872,,,0.2314,,,,,,1.0
,,,,,,,,,135.559,1.0
39.5056,12.0449,,,,,,,,,0.0
19.3353,,2.4807,,,,4.5782,-10.798,,,0.0
,,,,,,,-6.0139999999999985,,,1.0
,33.3908,3.0498,,,,94.2606,,,179.34799999999996,0.0
,,,,,-7.6677,,,,,1.0
,13.4441,,0.3156,,,,-7.8945,,180.176,1.0
,,,,0.244,,19.4721,,,,0.0
139.72799999999998,,,,,,,,3.031,,0.0
,,,,,,69.9028,-4.9809,,,1.0
,22.2124,,,,,31.4874,-12.8799,,,1.0
,,,,,,,,,,0.0
,,,0.2708,,,,,,,1.0
,,,,,,,,,,1.0
,,,,0.213,,,-5.9688,,,1.0
,,,,,,,,21.9358,,1.0
,,3.2710000000000004,,,,,,,,1.0
,,2.4728,,,,15.7032,,,,0.0
27.7812,,,,,,-12.2857,8.7901,,,0.0
21.489,,2.3345,,,,-12.648,,,,1.0
,,,,,,,,4.69,,1.0
,8.7516,,,,,,-2.1559,,,0.0
,,2.5798,,,,,,79.59100000000002,,1.0
,,,,,,,,,,1.0
106.655,69.5269,4.017,,,-49.3074,,,,,0.0
,,,,,60.6472,96.4227,,5.352,269.141,1.0
,19.7139,2.772,,,,16.7179,,,,1.0
,,,,,,,,,126.6506,0.0
