0,1,2,3,4,5,6,7,8,9,10
,23.9296,,,0.2244,-87.3914,,-23.1103,3.7728,374.9569,0.0
,47.6012,,0.0962,,,51.2048,25.0804,19.589,175.86700000000005,1.0
75.4045,40.178,,0.1178,0.0599,68.7596,60.9121,12.1566,13.77,230.517,1.0
,12.104,2.5172,0.462,0.2325,6.5765,,3.6327,5.484,214.401,1.0
15.6621,10.816,,0.6845,0.4879,1.0542,4.042,9.2239,3.957,130.76,1.0
40.1099,23.8657,3.2044,0.2142,0.1096,7.6748,26.4934,-13.9909,4.0619,109.997,1.0
47.7499,10.4063,2.9455,0.3481,0.2001,-8.4427,27.6563,-5.9058,9.968,218.136,0.0
,1.2098,2.3997,0.6813,0.3805,-30.153,-71.1567,,2.9754,331.477,1.0
28.7186,,2.143,0.5539999999999999,0.2986,-16.5286,-16.7053,3.5189,21.0694,143.30200000000005,1.0
76.6836,20.1537,,0.2812,0.1827,-17.9359,58.5741,14.9963,9.064,314.576,1.0
22.7327,9.3162,2.3284,0.6244,0.3639,22.8798,18.7337,-11.2028,36.461,,1.0
59.3765,,3.3144,0.2119,,32.9449,58.346,-12.8838,8.7949,154.341,1.0
,12.2913,2.4907,,0.2892,23.5637,15.4486,,26.823,192.382,1.0
89.2164,23.476,2.5403,,0.2349,-70.9724,-66.3533,17.9769,3.4312,328.92,1.0
134.3812,66.5796,4.0235,0.0634,0.0382,36.8089,-118.744,-43.324,43.8367,298.7103,0.0
29.4741,22.4581,2.6258,0.3077,0.174,18.1242,,13.1673,,,1.0
31.0316,,2.86,0.3175,0.1649,45.9593,5.9295,,8.7828,151.222,1.0
31.1134,,2.8745,0.255,0.1422,-8.5077,18.2,11.4588,65.437,50.7078,1.0
41.8024,16.7535,,,0.292,,55.0076,-10.4222,20.2025,,1.0
17.5783,10.550999999999998,2.3522,0.6089,0.38,,0.4974,-7.3115,19.37,55.0786,1.0
43.2,8.8465,2.7426,0.449,0.2355,50.7556,48.0358,4.267,21.9706,263.5995,0.0
59.534,,,0.2441,0.1403,-56.9153,42.0865,,6.0118,269.094,1.0
64.3675,,3.1679,0.1685,0.0893,-39.0122,-36.4413,9.813,8.17,274.605,1.0
,15.0929,2.6524,0.3444,0.2298,24.4568,61.769,,11.4237,250.2415,0.0
17.9263,10.6429,2.2765,0.5979,0.3201,-2.1462,,6.1012,52.3308,170.66,1.0
34.8593,23.2481,2.8627,0.2305,0.1255,-8.6666,25.6259,-9.291,1.858,,1.0
18.9949,7.009,,0.8309,0.4212,-20.0651,-12.6858,1.1677,10.318,225.182,1.0
16.8977,,2.2227,0.6347,0.3982,-1.5328,5.4024,7.8275,9.037,183.669,0.0
124.8407,84.5275,3.8424,0.1766,0.0871,-28.1677,,29.7997,,,0.0
128.2321,50.3486,3.412,0.2159,0.1535,-107.7629,-111.0629,40.4641,38.1218,269.705,0.0
27.9835,,2.8182,0.2964,0.1588,,-18.7768,12.6197,31.247,188.174,1.0
32.6997,22.1011,,,,22.0794,19.5163,-17.7256,20.449,153.756,1.0
20.821,10.6855,2.4463,0.4256,,,,,25.4322,195.8052,0.0
,,2.301,,0.3525,-11.4491,-19.2358,-5.561,12.9151,188.061,1.0
79.1886,22.9409,3.273,0.1856,0.0968,30.9449,84.9596,,2.6,148.692,1.0
24.0177,16.4528,2.6015,,0.2215,-0.6816,15.4814,-14.7638,,,1.0
228.2337,160.8347,4.2233,0.0228,0.0112,,-234.6538,66.3715,3.8134,,0.0
,32.8992,3.4717,,0.0609,-99.7718,-78.797,-17.7748,,231.102,0.0
69.4357,13.3956,2.5563,0.3583,,85.3984,27.1742,5.1791,4.053,194.037,1.0
30.5799,17.6846,2.7063,0.3383,,31.8659,-15.4914,-13.7831,,,1.0
67.3067,30.9748,3.6873,0.1689,0.0934,,77.4819,,,166.709,1.0
27.0193,11.9961,2.5416,0.4914,0.2514,8.1878,15.918,-7.8882,1.0613,204.921,1.0
26.7271,19.8258,2.6345,0.3666,,-9.7836,15.2639,7.7273,46.219,78.9989,1.0
,33.7746,,,0.1099,-73.9142,,,1.479,347.0080000000001,1.0
35.2052,16.3031,3.073,0.3136,0.1585,8.6449,22.683000000000003,,18.325,189.95,1.0
66.9995,31.1183,3.5624,0.1359,0.0694,48.9367,61.7826,10.8849,3.1014,198.382,1.0
45.0159,20.7843,2.9297,,0.1311,36.9017,-15.5396,10.2351,,158.989,1.0
,11.6886,2.0737,0.7004,0.3924,15.7698,-9.602,6.2513,63.8857,,1.0
,7.4611,2.0917,0.7287,,0.2475,,4.3855,89.7033,,1.0
33.3893,,2.7945,0.3178,,-38.7839,-11.9867,11.0064,10.7282,,1.0
68.1693,29.6106,,0.2924,0.1824,-68.2229,38.9137,,3.585,262.112,1.0
21.7058,,2.1646,0.6827,0.3751,9.3648,-5.1949,-5.464,78.3263,148.1034,0.0
,33.2622,,0.2295,0.1323,-31.7561,71.2656,-24.3374,3.1589,330.342,1.0
25.5266,13.5188,,0.4267,,-20.3338,,,5.2328,189.281,1.0
,62.7683,3.4443,0.1891,0.1055,-158.202,-152.611,-60.4727,,240.98,0.0
209.421,122.147,3.6151,0.1405,0.0715,-178.53099999999995,-113.492,125.301,29.7554,199.704,0.0
,,2.3917,0.6183,0.3171,-16.4089,,-17.2488,12.3708,42.6167,0.0
181.225,53.0495,3.8528,,,,-107.855,-19.6299,52.84,329.767,0.0
24.8738,19.3399,2.7675,0.3194,0.1648,24.2257,-13.6964,-11.409,31.2269,68.9708,1.0
80.4811,36.5072,3.2006,,0.1194,,59.1177,33.1995,1.536,268.733,1.0
21.5488,6.8176,2.0774,0.7113,0.4142,22.8609,12.9205,6.4543,23.9321,,1.0
,19.9066,3.0821,,0.1279,-103.764,,20.4865,1.189,,1.0
14.3892,12.765999999999998,,0.5753,0.3174,-20.6383,-11.9048,-6.5581,60.2567,148.7113,0.0
,16.8769,2.2978,0.4584,0.2343,-7.4341,17.8898,-8.5215,16.0875,,1.0
167.12599999999995,,4.2064,0.0626,0.0316,83.5478,,60.2558,69.7942,91.5714,0.0
21.2266,,,0.7059,0.3804,-23.8636,,-6.2892,24.434,262.641,1.0
21.9503,16.3082,,0.4884,0.2876,2.8914,17.6252,,,,1.0
,9.4993,,0.4715,0.2449,13.2194,-16.6525,2.1875,21.3597,236.929,1.0
65.7719,,3.2423,0.2015,0.1073,37.7426,62.2809,8.0582,0.555,234.476,1.0
12.9695,11.196,2.0952,,0.4217,-14.6953,,,,97.0673,1.0
31.068,19.4888,,0.3006,,32.6815,23.015,13.5109,,201.13,1.0
,15.8183,2.6048,0.3354,0.1925,,-23.2837,,2.6807,,1.0
,6.9536,2.1717,0.6869,0.3603,25.1513,8.2443,,,232.1,0.0
102.309,,,0.1118,0.0601,85.7796,97.4187,,,165.201,1.0
16.4292,14.4969,2.4461,,0.2544,,-15.713,11.9724,28.759,117.78,0.0
36.1991,,2.0783,0.7007,0.3782,-25.4511,-17.9863,-0.7753,9.5051,135.8077,0.0
36.7473,20.8996,3.03,,,41.3969,25.5135,-10.9017,10.7848,161.616,1.0
8.2311,7.8292,2.3462,0.7684,0.4696,21.658,3.783,7.6089,36.76,177.9393,0.0
16.8922,5.5166,,0.8535,0.428,-8.6806,,-1.5097,,169.9768,0.0
102.934,36.3217,4.0231,0.1131,0.0584,,83.3996,,,321.1690000000001,1.0
,15.4987,2.5993,0.415,,-0.0514,9.3965,,29.3651,158.6101,0.0
40.9872,16.3956,2.7147,,0.1649,-24.6696,-26.6872,-11.6003,0.0821,231.651,1.0
20.1074,,2.4232,0.6,0.3264,25.3906,-6.7434,-17.2455,,180.783,1.0
185.738,27.0053,2.8998,,0.3797,-126.919,-188.579,-18.6711,2.507,361.465,0.0
88.3337,61.8973,,0.1967,0.1142,-64.108,,-43.1195,,380.503,0.0
45.1593,20.3707,2.8576,0.2304,0.1159,12.477,32.0425,,2.219,147.678,1.0
,12.5617,2.4698,0.4373,0.2322,32.4781,,8.073,24.9379,176.12099999999995,1.0
24.0789,11.8664,2.6294,0.5023,0.2758,,,,22.926,161.42,1.0
,19.7973,2.9238,,0.1651,-62.8282,38.2324,21.0158,,,1.0
22.3325,18.199,2.721,0.4278,0.2367,-14.503,-10.0776,4.2446,24.413,146.984,1.0
28.2993,9.8867,2.4793,0.5041,0.2869,6.9586,18.9368,-6.8073,71.9781,,0.0
31.4288,14.7753,2.7547,0.3764,0.2102,,,8.7109,5.278,201.887,1.0
80.4535,28.99,3.3266,,0.1148,,94.1508,-12.0276,14.203,269.319,1.0
,10.3286,2.1558,,0.4058,,16.0731,5.2311,51.9644,,0.0
19.4158,7.4291,2.0774,0.7448,0.4393,,-7.3542,4.5502,80.829,205.232,1.0
41.8044,,,0.2468,0.128,72.225,-22.3472,17.6023,22.3263,122.32,1.0
64.0832,44.5162,3.039,0.2852,0.1568,-25.0758,-54.5893,-28.1592,32.193000000000005,262.72700000000003,0.0
26.1739,16.0439,2.6048,,0.2273,30.7057,16.8025,-13.1573,2.988,180.849,1.0
24.2223,18.9822,2.4735,0.3529,0.1832,16.1769,-19.5041,5.5920000000000005,46.617,149.717,1.0
38.5646,19.5065,2.6355,0.2569,0.1377,63.6538,12.5302,-6.9413,8.2142,199.937,1.0
36.0253,,2.4401,0.8348,0.539,10.2104,19.3256,1.7938,1.608,,1.0
86.04899999999998,28.6534,3.0276,,0.1159,,,-16.6192,,269.68,1.0
27.2843,20.5933,2.8805,0.3542,0.1995,-15.8126,-18.6765,,10.2623,139.235,1.0
24.8552,,,0.4554,0.2815,14.5513,16.8101,-11.6876,19.1574,196.387,1.0
,11.1267,2.5365,0.4626,0.2646,3.3562,21.2237,-11.6285,61.3469,150.4692,0.0
46.4395,17.6549,2.8879,,0.1366,,,-8.1566,2.4723,200.269,1.0
,14.4244,2.6696,0.6694,0.4873,-57.7664,-80.4154,-16.75,22.4597,322.9645,0.0
31.5877,19.981,2.9825,0.2957,0.1723,5.5238,-13.7991,7.923999999999999,,,1.0
64.5254,46.8133,3.03,0.2613,0.1321,-28.5505,53.0272,40.8204,,,0.0
13.1462,,2.1055,0.7686,0.4039,-14.7806,3.2397,,55.1153,240.779,1.0
,26.2875,2.5581,0.4786,0.2863,-50.6075,-47.9288,19.7241,7.944,275.464,1.0
21.6023,11.8935,2.5384,0.6136,0.3111,7.3504,21.0175,,47.6795,130.388,0.0
,10.8996,,0.5737,0.336,,-18.8408,8.2273,12.6972,,1.0
,,2.5988,,0.1725,32.869,23.2333,4.8227,50.74,169.054,1.0
16.0384,,2.6874,,0.33,5.8464,12.4553,,40.1421,99.9747,0.0
12.8442,11.3837,2.3212,0.7208,0.4224,,-8.5518,-7.5157,42.146,148.972,1.0
,10.0757,2.4456,,0.4283,17.9742,13.4959,3.6117,38.527,121.591,1.0
73.6263,35.582,3.4533,0.2493,0.1333,-48.0377,42.6119,,4.471,372.317,1.0
17.4193,8.0879,2.4728,,0.5774,-1.0364,10.7335,9.1531,,193.862,0.0
70.9368,,3.1927,0.1874,,-117.764,60.5988,-45.2821,20.611,310.618,0.0
,,,,0.3308,8.6798,17.9597,3.8644,6.62,223.888,1.0
45.6204,33.144,3.2983,,0.0938,-19.2351,7.2994,-19.3154,3.6192,280.958,1.0
77.8184,,3.7514,,0.0798,37.2879,71.6719,18.0313,7.1110000000000015,202.141,1.0
,14.057,2.785,0.3495,0.2043,49.2838,13.5304,,64.9417,273.059,0.0
,12.7852,2.3775,0.5199,,0.021,-5.8835,8.9043,71.9926,226.582,1.0
17.3517,11.038,2.4166,0.5747,0.2969,2.7419,-8.437999999999999,,,95.1376,1.0
87.0114,34.6213,3.3763,0.2392,0.131,5.6917,-44.6859,,1.776,343.14,1.0
26.4947,12.5296,2.3683,,0.2934,19.0447,,-11.5966,12.583,109.594,1.0
72.3426,25.2993,,0.1855,0.1002,39.9883,66.5482,-17.0172,1.8521,198.577,1.0
56.8333,28.7209,3.0828,,0.1054,51.0996,38.1747,-26.9089,71.08800000000002,194.498,0.0
43.8728,19.0744,2.8817,0.32299999999999995,0.1832,-56.0637,,-14.8955,6.3685,272.11400000000003,1.0
51.624,21.1502,2.9085,0.242,,50.8761,43.1887,,3.613,238.098,1.0
136.12,89.0053,4.1405,0.085,0.0463,,,67.067,67.661,365.658,0.0
54.8547,12.4319,2.9284,0.2983,,10.8605,31.7523,9.4073,70.289,,0.0
83.4204,54.0954,3.4037,0.2846,0.1697,,57.1011,29.8642,45.4744,398.5181,0.0
19.93,,,,0.3006,25.6521,5.5369,,9.4765,184.061,1.0
40.8204,8.186,2.8445,0.3032,0.1626,33.5598,25.3129,10.8774,,81.4775,0.0
36.3453,11.6641,,0.4125,,22.6339,28.9547,-6.721,58.16,234.293,0.0
23.8725,11.8221,2.3444,0.6697,0.3552,28.033,-8.6348,,,159.382,1.0
,11.6867,2.5126,,0.2934,,16.1808,-9.7225,75.669,113.658,1.0
196.616,35.4795,2.7415,0.5458,0.2928,-165.239,-129.687,,53.798,328.55800000000005,0.0
,13.7876,2.8466,0.3559,0.1786,,32.5134,7.7912,2.938,,1.0
13.0952,9.7869,2.2317,0.8152,,-11.6881,-8.6473,-10.1107,65.2818,212.609,1.0
192.2916,134.6957,,0.0845,0.0547,-91.5758,-159.2003,-133.1359,60.3793,329.0259,0.0
82.7995,19.4289,3.0856,0.2479,0.1351,,82.3098,-15.4854,0.2339,237.808,1.0
30.2128,22.8856,2.6758,0.3291,0.212,16.9338,25.8419,-12.6206,39.7337,83.5209,0.0
72.0935,37.4831,3.3153,0.1254,0.0776,-69.5726,81.5263,-37.7074,22.9942,291.492,0.0
22.8384,13.7628,2.5231,0.4888,0.3313,5.9665,15.5594,9.521,4.078,188.116,1.0
,9.6084,,0.3705,0.1837,40.4911,31.5101,,1.7605,104.8364,0.0
123.128,33.5194,2.9972,0.2174,0.1243,116.493,93.6003,-23.2434,44.19300000000001,,0.0
,4.9075,2.3023,0.7805,0.4709,-7.9265,,1.4929,,57.8698,0.0
,19.5465,,0.3368,0.1746,,,-7.6822,5.884,229.414,1.0
117.1218,14.8371,3.0446,0.2308,0.1429,-209.657,103.3694,-17.4809,,263.0177,0.0
56.0181,14.48,,0.2268,0.1195,72.1434,29.0766,-9.2597,,,1.0
13.9134,4.3956,2.1261,,0.471,9.7887,,,64.8448,166.8104,0.0
70.8315,22.3982,3.3197,0.2227,0.1252,81.8166,69.0231,19.2635,10.385,248.983,1.0
144.6026,76.9853,2.9709,0.2299,0.1189,-136.7437,,,39.6929,,0.0
20.8203,,2.5038,0.4828,0.2618,22.2022,,2.7786,36.8492,178.53900000000004,1.0
,18.7689,3.0548,0.3015,0.1512,22.6482,32.6496,-14.7722,0.8205,181.281,1.0
55.6462,19.9946,2.9423,0.2616,0.1468,-68.1742,44.1481,-17.81,15.151,274.29200000000003,1.0
39.5991,29.3927,3.0276,0.2027,,-1.9512,17.624000000000006,15.9953,1.0378,,1.0
16.4307,,,0.6098,0.3503,-0.4318,0.3905,-5.8955,63.9024,118.3204,0.0
72.5226,17.2902,3.114,,0.0924,29.8122,45.3409,-12.5501,21.9396,193.2479,0.0
39.1089,6.8629,2.8639,,,,15.1466,7.2097,55.6005,153.1258,0.0
101.6956,25.5144,,0.35700000000000004,0.2357,11.0695,81.2832,-22.5763,32.0656,331.106,0.0
,,2.3971,0.8778,0.523,-12.66,-9.184,11.1124,20.5565,,0.0
21.138,12.1025,2.6004,0.5521,0.3375,16.3835,16.7364,,,97.0489,0.0
21.0457,12.8915,2.3355,0.4896,0.2564,11.1856,12.237,7.7970000000000015,17.5786,187.799,0.0
,,,0.28,0.1464,,-23.6698,15.1331,4.945,223.448,1.0
68.8641,21.4735,2.9484,0.3525,,-62.2684,-41.2418,14.4764,,175.83,0.0
26.6212,19.2324,2.5257,,,,-12.248,15.8738,44.407,198.768,1.0
34.2309,13.5888,2.6785,0.4088,,-20.7312,-9.3222,6.336,8.344,143.81,1.0
40.6292,18.2234,2.679,0.3162,0.1644,41.0503,21.2383,,11.7327,,1.0
19.1799,15.8771,2.3395,0.4805,0.2769,-5.5362,17.1594,,15.6268,132.254,1.0
,13.3644,,0.4952,,-21.6987,-16.2021,,14.3483,191.331,1.0
123.623,,,0.195,,-40.5766,83.8441,19.0983,4.3580000000000005,297.014,1.0
191.8036,,3.0006,,0.1225,146.2148,143.6098,31.6216,,245.4199,0.0
35.3335,12.5989,2.6702,0.3974,0.2041,28.1225,-17.0134,-10.1084,,194.634,1.0
66.0336,,2.4983,0.4794,,57.2049,-28.664,-19.2174,,283.831,1.0
,50.0734,,0.244,0.1305,-126.544,72.3215,33.5824,33.4491,295.94,0.0
119.531,,,0.1832,0.0982,,,15.2098,42.0454,243.105,0.0
,110.27,4.4047,0.0588,0.0301,,-107.842,-88.4368,76.0489,322.57,0.0
,15.8291,2.6803,0.5846,0.3476,-3.0731,-17.0987,,6.6575,153.006,0.0
,0.0,2.1538,0.7859999999999999,0.4456,23.0528,17.5986,0.0,11.469,130.662,1.0
89.7222,23.8906,3.5741,0.1554,0.0806,48.2377,85.26100000000002,,2.759,235.462,1.0
90.1763,13.9634,,0.5025,0.2988,-106.492,-54.2293,11.1199,1.523,410.94,1.0
,,2.1717,0.7273,0.4343,-0.6138,5.5237,-4.7598,25.883000000000006,115.52,1.0
,,4.1949,,0.0464,-140.06799999999998,76.9757,,1.0667,,1.0
,16.1636,2.7559,0.3351,0.1798,7.9835,19.9654,-13.8051,,,1.0
19.2157,6.6821,2.5397,0.8427,,17.8558,,3.2288,,,0.0
58.9884,29.6335,2.7255,0.2653,0.1515,-54.9837,-52.5825,-13.1407,12.3224,215.724,1.0
79.5533,45.0886,,0.1343,0.0672,16.3826,,28.7473,25.4271,,0.0
20.8531,11.555,2.6826,,,-25.1852,,5.9216,33.4715,146.912,1.0
22.2305,6.6382,,0.7326,,-25.4299,-7.5537,,24.114,171.808,1.0
34.7897,,,0.2606,0.14400000000000002,-2.9048,21.2607,15.1094,29.8189,59.6141,1.0
128.4049,19.2881,3.2230000000000003,,0.1103,-167.998,-98.5733,-5.6622,16.5788,172.3054,0.0
69.8391,33.2876,,0.3329,,,,15.1292,8.1046,96.654,0.0
17.3947,10.6753,2.29,0.6409999999999999,0.3667,-2.8369,7.8209,7.2942,68.1479,146.486,1.0
92.9014,26.8157,3.5101,,0.1608,-3.3896,33.3066,,,327.064,1.0
147.8836,64.1603,3.549,0.1413,0.0647,-221.6574,-87.6575,-60.1694,18.1132,324.3452,0.0
65.7604,24.5299,3.1995,0.2697,0.1456,39.9142,64.8122,18.4476,4.654,,1.0
23.7253,0.0,,0.7039,0.3734,0.0,0.0,,,29.4987,1.0
31.8569,19.6392,2.8710000000000004,0.2584,0.1474,-8.696,,8.0534,11.217,260.496,1.0
,39.4454,3.972,0.0997,0.0542,-3.1486,82.3899,,3.175,282.9290000000001,1.0
,25.0647,,0.1578,0.0802,,62.2942,14.0923,5.0598,205.717,1.0
,13.6815,,0.5289,0.2833,,,5.6451,29.4167,54.5451,0.0
35.967,,2.8045,0.3953,0.2204,-26.5167,12.6024,-3.3817,64.615,229.885,0.0
64.9547,,,0.3109,0.1555,48.0015,54.7258,-12.65,0.195,255.726,1.0
31.1508,,,0.3364,0.1916,,-16.8998,8.7123,5.1365,,1.0
,10.0589,2.4091,,0.4581,13.8625,6.3151,-11.6744,4.148,253.525,0.0
,12.5875,2.596,,0.2598,12.2726,15.902,-7.9925,20.048,166.382,1.0
64.949,24.887,3.4594,0.1958,0.1023,44.573,67.3379,-5.5622,,180.868,1.0
21.1512,,2.5867,0.7077,0.4315,42.2285,20.9552,,21.4831,164.4435,0.0
62.9301,,3.2015,0.2201,0.1204,8.0752,28.6155,-2.9876,10.598,252.088,1.0
142.6733,50.4449,3.7499,0.14,0.0704,,,,48.9907,,0.0
29.3867,18.6769,2.6345,0.3875,0.21,,22.48,,16.874000000000002,205.283,1.0
18.2548,,2.233,0.5789,0.3012,,7.838999999999999,-5.5313,0.535,76.4374,1.0
16.4126,11.6132,2.2175,,0.3121,0.8182,-4.7165,,81.6802,182.33900000000003,1.0
24.4994,16.7933,2.3997,0.3984,0.2092,6.4444,-12.0052,13.2763,33.0576,118.655,0.0
13.0074,10.3181,2.1658,0.7782,0.5222,-12.3937,-6.2722,8.0804,79.7945,47.49100000000001,1.0
32.4659,21.5558,2.8681,0.3062,0.1999,18.2238,26.4107,-12.3455,14.407,199.075,1.0
18.1576,15.9401,2.6201,0.5036,0.2818,1.1477,10.607,-9.6395,33.2818,,1.0
27.1538,16.8407,2.5533,0.3888,0.1972,,20.5464,11.5446,1.692,173.93599999999995,1.0
20.5892,16.1986,,0.402,0.2043,2.5209,9.6397,8.8222,11.6155,164.253,1.0
20.5596,,2.3747,0.6413,0.3945,10.8123,20.7127,4.4688,82.4568,173.15900000000005,1.0
,11.7719,2.428,,0.486,7.504,,7.254,36.4006,202.9589,0.0
21.8182,18.7897,,0.7204,0.3666,-27.9913,,,,343.2947,0.0
66.6232,18.4378,3.2647,0.1859,0.1014,48.5714,50.3889,-14.5178,,227.106,1.0
33.5495,23.2246,3.0077,0.2436,0.1302,42.5112,20.2602,-16.9837,37.48,,1.0
,6.9613,2.0473,0.7085,0.3901,23.5513,11.6434,-6.331,82.8039,245.893,1.0
15.6021,9.4685,2.5682,0.6312,0.3582,24.1607,22.8723,-9.1663,,225.2564,0.0
63.2711,17.3787,,0.2531,0.1512,,27.9478,,7.7662,223.98,1.0
97.3151,,3.3217,,0.097,-38.872,80.0073,22.2258,2.984,319.867,1.0
97.0383,14.2466,,,0.2404,-120.311,55.7508,7.2943,65.684,262.9,0.0
26.8145,,2.7910000000000004,0.3447,0.1788,10.2884,-10.587,-14.7578,,194.616,0.0
87.4511,16.3664,3.1035,0.2947,,-81.3535,58.967,-6.1429,60.7157,,0.0
21.6904,15.0755,2.4548,,,14.1247,,-10.6761,,115.433,1.0
24.7249,11.2214,2.6149,0.4757,0.2439,,16.3355,-5.2667,47.624,70.4495,0.0
,,4.2752,0.0638,0.0343,,,31.4217,51.049,226.136,0.0
45.0083,,2.9398,0.3044,0.1591,9.3298,35.8661,17.2228,,243.302,1.0
103.58,57.24800000000001,3.8319,0.0616,0.031,85.4999,74.6364,23.3142,3.804,191.968,1.0
18.4641,10.246,,,0.3087,23.3684,9.6363,5.9097,11.6166,210.507,1.0
,11.4413,,0.5826,0.305,1.9848,-6.7611,,,221.504,0.0
34.1537,,,0.3034,,-26.6119,-15.8122,6.226,,200.022,1.0
,,2.3334,0.8399,0.6752,-0.1555,,6.3785,,178.037,1.0
57.1873,24.8544,2.7593,0.3429,,-68.4229,30.1959,15.7547,8.5154,259.873,1.0
18.7164,9.7296,2.3505,,0.4191,-7.164,2.0698,-7.3787,44.4721,177.7257,0.0
,9.8397,,,,,14.7665,10.5541,,,0.0
21.4374,9.7783,2.2304,0.6353,,22.3045,18.1132,-11.1708,35.3391,229.7,0.0
73.4303,29.8695,2.9198,0.2441,,-29.7888,-73.9524,,6.0497,190.8169,0.0
39.006,22.8505,3.0739,0.2218,0.1194,,22.693,13.9628,9.087,127.266,1.0
65.1513,,3.1392,0.2438,0.14400000000000002,-41.3602,47.6741,-19.0741,17.772000000000006,323.143,1.0
73.485,19.0865,2.6763,0.4639,0.3292,-84.1525,-56.3888,,1.1157,288.4742,0.0
276.2766,,3.5838,0.0604,,,-169.1552,15.1931,68.1382,187.0187,0.0
,9.548,2.9789,,,,-18.9032,,60.2661,90.1873,0.0
12.8598,11.3399,,0.7212,,14.855,-8.4364,-6.8675,41.4708,,1.0
74.7173,27.7138,2.9001,0.3612,0.1907,-32.4868,47.5564,29.9233,10.598,291.766,1.0
,19.05,,0.2468,,41.2975,89.5866,-3.2657,1.893,257.394,1.0
,,3.2448,0.1395,0.0913,-133.7341,94.8311,-96.0545,74.8187,,0.0
18.1526,15.3072,2.4631,0.5714,0.3115,-7.3797,,-12.7793,22.464,72.0906,1.0
,20.0958,3.0137,,0.079,13.815,62.8954,-11.0144,4.067,199.864,1.0
149.0281,87.5812,,0.0808,0.0244,140.5568,130.3872,,73.4484,331.2244,0.0
,,2.8222,0.2696,0.1348,13.9912,12.4708,-9.64,23.851,71.6871,1.0
,7.0355,2.3979,0.696,0.43,-14.6418,-11.7778,5.4555,18.547,195.489,1.0
51.323,26.1315,3.1199,0.217,,-32.9862,23.8665,15.2463,58.1352,243.5677,0.0
84.2891,58.8586,3.1847,0.1203,0.0605,63.6605,89.635,,39.6411,294.576,0.0
34.5433,15.8949,2.4166,0.4253,0.2165,,20.5557,-13.8463,10.46,263.666,0.0
37.6518,15.2293,2.8561,0.4805,0.3015,,37.9769,6.2648,7.803,184.216,1.0
17.6353,2.6886,2.2643,,0.4895,4.914,7.0239,3.2227,26.5873,208.5689,0.0
128.3264,45.1891,3.8533,0.1152,0.0664,-27.6207,70.8304,,45.1222,211.5288,0.0
19.0206,14.3772,2.5527,,0.3011,3.004,,-3.7082,,159.873,1.0
26.1194,11.9517,2.5465,0.4716,0.2656,,11.3334,,52.28,77.015,1.0
22.073,10.7299,2.4614,,,-7.0037,,,,136.6233,0.0
70.2269,46.2068,3.6767,0.1196,0.0633,81.9523,46.7629,,9.1982,248.587,1.0
57.8134,33.0361,3.8699,0.1309,,-4.5987,,-13.12,0.211,72.582,1.0
21.9145,,2.3483,0.6457,0.35200000000000004,4.4364,-15.7102,10.7351,9.7889,113.032,1.0
38.3425,22.701,,0.2738,0.1989,27.3754,31.0201,-0.7477,9.9482,214.491,1.0
33.7556,27.8646,3.0519,0.1837,,14.9282,-8.5632,-16.8618,8.846,,1.0
,24.1174,2.9834,0.2213,0.12,11.2818,8.5158,10.8997,46.43,93.9373,1.0
92.1716,29.656,3.2347,0.1204,0.0741,,-83.8979,-12.6771,61.762,,0.0
32.087,16.3249,2.6776,0.3908,0.2595,15.3124,26.0992,-14.094,0.2595,,1.0
36.599,11.0349,2.5949,0.3964,0.2046,,28.3501,2.7126,11.1458,175.357,1.0
39.3161,3.1912,2.7012,0.4615,0.2379,30.772,21.5177,-1.5719,,162.9441,0.0
86.4233,23.8555,,0.2986,0.1832,-19.5255,-47.0961,-9.5435,5.4620000000000015,321.665,1.0
61.4574,,2.9178,0.3082,0.1662,34.2738,,-16.7752,5.6897,142.855,1.0
22.6701,,2.3883,0.5358,,,-11.0491,-10.9793,29.9286,208.525,0.0
,,,0.1352,0.0724,64.6802,60.7593,9.3805,15.92,240.052,1.0
68.6177,25.6677,,0.1956,0.0992,-22.9812,62.58,-12.1541,0.334,,1.0
29.7456,16.8913,2.912,0.365,0.2284,,,-7.053,19.182,77.932,1.0
13.1053,10.7551,2.1383,0.7709,,13.7969,-3.1518,10.621,67.9698,122.004,1.0
68.4131,22.3063,3.2439,0.2178,0.1138,-126.192,,,1.1476,235.367,1.0
68.8405,16.3463,2.6128,,0.1695,-104.369,65.8943,6.9582,,94.7686,0.0
33.3944,,2.5384,0.3792,0.2098,9.1264,-24.9142,11.4659,2.3935,88.3223,1.0
99.5006,,,0.4628,,,-74.1335,7.8635,10.0367,302.58,0.0
13.2301,10.5832,2.1383,0.7855,0.4545,-13.8896,-4.5036,11.3528,58.504,246.042,1.0
66.1075,,2.9432,0.2689,0.1578,14.5861,,-8.0502,47.6322,232.857,0.0
23.4414,10.3625,2.7218,,0.3975,9.4621,,-7.9135,74.13600000000002,,0.0
19.7083,16.4235,2.5717,,0.2319,-1.4342,11.5495,6.4825,10.4413,224.014,1.0
19.2233,12.8992,,0.5364,0.3179,9.6406,15.2999,7.7947,22.3356,224.071,1.0
,67.1368,3.6905,0.1128,0.0481,-155.5746,35.3004,47.8095,3.876,289.043,0.0
28.7059,12.5979,2.5647,,0.2493,6.9589,23.0289,-3.5138,4.0462,245.811,1.0
33.4366,14.187,2.6026,0.4644,0.2459,27.6027,17.6401,,4.5456,,1.0
