0,1,2,3,4,5,6,7,8,9,10
,13.8541,,,0.2762,18.5377,,8.3678,17.533,173.458,1.0
19.7624,16.0047,2.5079,,0.2252,-1.3908,,,10.3482,147.232,1.0
109.32,47.7498,4.3035,,,-64.9838,78.7445,,,,1.0
,,3.1803,0.1717,0.0928,,50.1519,-22.4649,5.797999999999999,205.607,1.0
31.5758,26.4066,2.8552,0.2917,0.1528,,14.9725,,,122.925,1.0
,12.8416,2.3901,0.5173,0.3157,,13.585,,16.771,96.9992,1.0
21.8918,6.6859,2.2776,0.723,0.4195,,12.9135,6.6104,1.5218,75.0411,1.0
,11.5014,2.5139,0.5299,0.268,,11.1428,,71.8009,,0.0
,10.1567,2.2568,0.777,,9.282,-3.9097,14.0172,47.2783,,0.0
61.8059,21.566,,0.1903,,22.8165,34.0096,-8.4499,,,1.0
21.4159,12.1067,2.6623,0.5049,0.3101,26.0936,,,,157.28799999999995,0.0
87.4763,11.9063,2.8612,0.2615,0.1507,100.688,78.2471,3.8109,,,1.0
38.2907,33.7175,2.9747,,0.1139,-13.5468,-38.2617,-18.3794,83.6828,,1.0
,16.1203,2.4401,0.5154,,19.557,18.7867,-9.781,25.809,224.657,1.0
19.2604,,2.3738,0.8245,,19.8548,,-3.2337,19.662,79.7601,0.0
,,2.3355,,,22.5582,18.0866,-4.3745,,171.148,1.0
13.0557,,2.2188,0.7613,0.4502,-14.0863,5.2668,10.5095,74.1884,175.67700000000005,1.0
24.6949,14.1549,2.5340000000000003,,0.2325,-1.8405,,-5.1483,1.696,76.7707,1.0
,23.0867,2.8913,0.2261,,,,-13.9333,,154.983,1.0
,,2.6684,0.3562,0.1878,-5.5426,,-10.4389,7.9478,145.846,1.0
,,2.7239,0.4155,0.2219,44.5319,27.3277,-12.0799,,175.405,0.0
59.2028,31.5403,2.8971,0.2624,,41.1231,41.7201,,,,0.0
,30.7461,,0.1521,0.0765,-2.8108,59.2303,23.1615,,258.822,1.0
,38.2401,,0.1372,0.0719,-153.441,65.1332,,6.526,326.321,1.0
102.0137,16.8966,2.5624,0.4903,0.254,,46.6447,-5.9363,13.2785,237.2388,0.0
18.2452,10.3919,2.382,,0.334,-0.7341,5.7769,,18.0235,190.144,1.0
,13.8452,,0.7331,0.4642,-116.4043,,,47.0975,243.5813,0.0
,,2.1477,0.7117,,-22.6078,-13.3679,,,232.547,1.0
29.613000000000003,23.3474,,,,5.5195,17.9651,8.898,9.7328,66.4324,1.0
29.7979,9.9269,2.6981,,,16.871,,,8.6839,227.77,0.0
40.0929,,2.7773,0.3492,0.2045,5.1414,33.9537,4.541,55.2876,203.8478,0.0
109.252,35.4895,3.7877,,0.0883,,62.9458,8.1323,0.35,,1.0
,,2.7024,,0.2629,44.8754,40.5346,9.3207,85.3938,217.612,0.0
109.464,52.0891,,0.0694,,-13.7409,,-21.7709,1.8848,315.894,1.0
,30.2831,3.3527,0.1669,0.0886,98.6582,73.4392,,9.2458,,1.0
110.58,37.6728,,0.1431,0.0764,,86.7907,25.1029,9.6984,249.128,1.0
139.722,112.316,4.4159,0.046,0.0233,-104.325,100.265,-45.685,63.145,,0.0
35.6207,22.194000000000006,2.6994,0.3423,,17.5176,,-13.89,32.5405,137.7918,0.0
,,,0.4552,0.2309,-23.7812,,-8.6529,7.4925,,1.0
22.3927,,2.7439,,0.257,-6.0095,-8.7231,-5.8519,16.826,163.037,1.0
35.315,16.4057,,0.3145,,,29.9203,-9.4979,5.231,,1.0
33.4636,26.9276,2.5392,0.3652,,,-28.6916,,42.9562,111.2288,0.0
118.581,,2.8426,,0.2162,,-87.3744,-20.5931,,,1.0
,,2.3589,0.5164,,,,-10.2577,4.7412,112.347,1.0
115.017,29.6712,3.4718,0.1144,0.0582,,,-23.4115,8.302,174.658,1.0
82.4094,21.5765,3.0848,0.2468,,57.958,,-17.1337,0.617,,1.0
12.5202,11.9374,,0.6865,0.3663,16.4336,-10.2109,6.6055,9.612,147.124,1.0
56.2016,45.1354,2.992,,0.1475,-16.3853,,34.8669,,,0.0
79.3412,20.5278,3.0592,,0.1497,-80.8933,44.3845,16.1732,,280.817,1.0
29.6974,,,,0.1631,18.9632,,,65.2841,207.078,1.0
26.9416,9.7191,2.2467,,0.2408,-11.4888,15.2022,,10.626,91.5343,1.0
60.9604,,3.0065,0.2562,,-71.6707,,,15.0473,272.608,1.0
86.0727,,2.8494,0.3634,0.1881,-101.9057,39.754,12.5034,29.3861,176.8892,0.0
21.4668,10.8687,2.2945,0.5635,0.3122,-21.4918,-19.2276,,30.8438,186.608,1.0
,9.5035,2.238,0.5665,0.3382,16.5288,-6.3176,-7.2975,25.801,,1.0
156.30100000000004,33.0123,2.9312,0.2343,0.133,,-59.8415,13.0944,4.1613,,1.0
58.0363,16.0858,2.9031,0.2313,,4.6148,,-12.3309,4.9132,133.565,1.0
83.64299999999999,,2.7118,0.3786,0.2087,102.715,-45.0664,,47.7477,156.553,0.0
44.2373,,,0.2548,0.1293,44.1047,42.4894,-11.9185,,,1.0
48.9181,,2.76,0.4388,,-54.8579,,17.9792,76.8882,56.9977,0.0
45.9877,20.5174,2.8519,,,57.5732,27.8529,-10.0456,,186.762,1.0
33.6669,13.474,,0.463,0.2797,,13.4832,-5.5455,58.7225,226.0685,0.0
,24.0205,3.745,0.1781,,40.7773,,,1.963,199.61900000000003,1.0
20.8258,7.0223,2.4523,0.5816,0.3295,13.9772,-5.4278,9.4527,33.6243,149.7986,0.0
73.9749,,3.0048,,0.1538,-116.756,,,,303.874,1.0
18.9645,12.9814,2.527,0.523,,10.1536,12.8059,4.7404,,187.018,1.0
38.2245,,2.8648,0.2594,0.1536,,,,10.5115,,1.0
48.6658,,2.6716,,0.1608,24.9887,12.365,,0.1985,180.874,1.0
137.881,73.0254,2.7955,0.2274,0.1193,-213.901,129.214,,75.4894,256.439,0.0
26.2601,,,0.484,,,14.4647,,18.7981,263.945,0.0
,7.3608,2.5422,,0.5294,,4.7348,4.5899,,,0.0
76.155,8.1925,2.499,0.4025,0.252,,49.5727,,1.209,208.951,1.0
16.8342,11.3774,2.238,0.578,0.315,1.2882,-5.9263,5.0761,26.726,,1.0
44.1068,18.0102,2.7139,0.3304,0.1671,-38.0924,-19.9217,,,,1.0
100.817,33.3926,3.91,0.1366,0.0725,,77.2249,-21.7596,,,1.0
23.0275,19.4128,2.7493,0.3972,0.236,-3.5285,-14.7399,11.739,74.475,,0.0
15.2086,11.7373,,0.6925,,10.8774,13.0381,,10.8112,,0.0
43.03,19.1207,2.7756,0.3487,,,32.873000000000005,,4.3534,214.71400000000003,1.0
,18.1846,2.3483,0.3946,0.2085,1.7972,5.7024,,8.447000000000001,110.438,1.0
132.405,16.8357,3.0768,,,17.4294,141.154,7.1556,,108.077,0.0
,10.2465,2.3901,0.4644,0.2546,-41.7539,15.4014,,,186.946,1.0
,12.4812,2.6756,,0.2045,-15.5568,15.0187,-14.2658,12.7754,199.2681,0.0
28.2671,18.5697,2.7131,,0.1752,,12.8168,10.7498,26.8293,216.422,1.0
36.0178,,,,0.1788,49.5051,22.0221,,3.1073,157.071,1.0
218.336,35.3365,3.2117,0.1425,0.0722,-146.548,-213.898,33.3199,81.4912,205.771,0.0
18.8943,15.4488,2.3757,0.56,0.3347,,,,2.707,214.564,1.0
21.4858,,2.3454,0.465,0.246,-23.7726,-18.8604,,3.3258,126.041,1.0
35.2422,17.2814,2.7376,,0.1857,5.2869,-17.9827,-8.634,17.504,172.083,1.0
18.299,10.6174,2.1303,,,-0.4039,5.0114,-4.4594,,146.91,1.0
48.1283,,2.7828,0.3474,0.2407,-51.7059,,10.2004,41.2224,91.6196,0.0
70.2549,9.1898,,0.1791,0.1246,,-23.7721,-10.5131,63.7323,203.1987,0.0
45.6562,,3.2602,,0.0931,25.7962,23.7771,17.9494,15.75,,1.0
39.9254,14.1326,2.7963,,,4.074,34.1295,12.6056,55.2698,216.3402,0.0
29.1454,14.6984,,0.4141,,-25.2748,-25.6863,12.0643,,,0.0
48.3365,28.4086,2.8854,0.1916,0.1117,53.3528,,,,,0.0
,17.5552,2.6871,0.4111,0.2292,11.6484,11.5093,-11.5156,6.2738,199.007,1.0
43.8486,16.4293,2.4914,,,-58.1844,,-6.3383,4.721,,1.0
,,2.3086,,0.2826,14.5015,10.9956,2.4047,73.4998,41.25899999999999,1.0
40.749,26.1492,3.2122,,0.1009,29.9765,,8.9177,8.363999999999999,,1.0
20.8247,7.1719,2.0233,0.7014,,-1.3973,8.6766,6.0362,39.435,,0.0
87.4915,30.701,3.3165,0.1375,,50.0257,91.366,20.7408,,215.939,1.0
80.0032,,,,,,64.7447,13.4333,,,1.0
56.4815,34.5541,3.3925,0.1632,0.0824,-59.2361,36.4414,-18.2469,1.129,268.956,1.0
20.532,18.6601,,,0.2555,,-12.2598,,,191.237,1.0
13.0755,10.9705,2.1222,0.7623,,-14.3699,5.0906,,25.914,247.099,1.0
,50.3293,4.0356,0.0846,0.057,-39.6629,,15.6543,,40.4605,0.0
,18.3654,3.1425,0.2722,,,51.5228,4.8777,2.3446,223.278,1.0
48.6307,22.8507,3.3797,0.2299,0.1191,48.98,42.1381,,6.54,109.076,1.0
50.6455,29.5536,3.2977,0.193,0.1005,-67.0514,44.6014,-22.4322,19.0501,,1.0
30.6055,23.4985,2.8407,0.2857,0.1465,39.7555,21.5547,,7.5782,142.221,1.0
28.643,18.2119,2.8901,0.3026,,-1.4694,-6.3293,7.6653,,181.171,1.0
79.1607,12.687,2.9886,0.2495,0.1258,,11.1943,-3.3729,5.632999999999999,20.8315,0.0
22.7903,9.9419,,0.568,0.3107,-24.2094,-18.0333,,5.0165,155.096,1.0
,,2.4871,,0.2687,17.9591,,-6.2052,36.722,126.775,1.0
,14.9967,,0.2827,0.1792,-88.2238,59.5504,-11.2268,,274.582,1.0
68.9277,17.4968,,0.2787,,,,-11.462,,267.366,1.0
19.8142,15.9246,,0.465,0.2512,,-15.6609,-5.6769,67.285,101.628,1.0
23.7252,12.741,2.2430000000000003,,,-27.4324,-11.576,4.3727,1.7,139.584,1.0
64.3417,21.2392,3.1316,,0.1193,-15.2461,55.0198,-18.0344,3.0013,270.933,1.0
16.4883,11.4327,,0.5897,0.341,2.5672,-6.7324,6.3345,33.4578,129.21,1.0
19.4487,12.166,2.3988,0.5389,,-2.4943,11.7753,-10.715,56.6,142.98,1.0
111.755,50.1502,3.7825,0.1274,0.0651,97.5641,,-32.5722,8.427999999999999,,1.0
47.1689,13.3291,,0.3588,0.1849,-80.0532,37.9722,7.3896,18.1339,254.5,1.0
,114.291,,0.0753,,171.708,119.48,,,79.5271,0.0
20.2834,,,0.755,0.3815,22.7089,11.792,5.492000000000001,51.983,191.877,1.0
59.42,9.2285,2.3738,0.4863,0.2854,-51.2814,33.413000000000004,8.2191,,86.5034,1.0
47.985,22.8978,3.0348,,0.0844,10.7664,26.4205,12.3187,5.3027,207.401,1.0
48.0766,11.665,2.7131,,0.1907,,39.7625,9.0398,,,1.0
57.8035,11.2132,2.4235,0.4517,,,33.2482,-12.087,66.5489,,0.0
19.6809,,,0.5909,0.3608,22.5857,11.9174,1.7411,,126.508,1.0
81.598,,,,0.1001,-38.9531,-84.6566,,,13.1108,0.0
,23.0745,3.088,0.2091,,,30.403,-16.5557,1.8163,263.463,1.0
60.458,,,0.4679,0.2464,14.3,-33.8765,28.8315,,,1.0
98.8206,,,,0.077,,,-25.9842,9.008,,1.0
28.4085,23.9879,,,,13.1671,20.2606,19.039,,,1.0
98.8112,75.9816,3.8184,0.1509,0.0789,,-88.866,13.2628,8.08,,0.0
24.9618,21.5161,,0.3619,0.2399,3.8446,12.366,8.3505,78.131,,0.0
,,2.8156,0.3685,0.198,10.413,16.3541,,,114.872,1.0
30.6918,12.6259,2.5862,0.5665,,,,,,194.3028,0.0
56.2974,30.4799,3.6242,0.1468,0.0735,41.745,33.921,-7.8191,1.0352,131.482,1.0
20.4079,14.6465,2.4771,,0.2717,,-9.7435,,89.2364,103.368,1.0
79.71300000000002,20.7604,2.9012,,,,,-24.5905,,,1.0
,,2.3464,0.6261,,0.7664,15.1078,,31.7295,79.8351,1.0
,,3.5016,,0.0666,21.6406,54.0209,-55.3522,9.056,,1.0
62.152,20.0991,,,0.1585,49.2417,59.8704,,0.5862,231.634,1.0
24.9509,12.2758,,0.4566,0.2331,,,6.3908,23.425,184.21,1.0
27.0711,15.1222,2.6817,0.4662,0.2549,12.8006,18.2147,,41.5118,,1.0
,12.4071,2.4108,,0.3592,,-11.0854,-10.3121,,108.564,1.0
32.5654,14.1048,,0.4119,0.2551,-3.3464,,-6.3803,6.422999999999999,192.861,1.0
,11.0041,2.3345,,0.3356,-8.2595,17.5085,,16.8715,143.483,1.0
,10.4807,2.3771,0.6709,,-20.6074,-6.1956,,41.9365,205.1576,0.0
,,,0.7194,0.4229,0.4781,-5.252999999999999,,89.3153,,1.0
40.9971,,,0.3977,,7.5196,35.0392,0.1713,85.3956,,0.0
12.8791,,2.0917,,0.3846,15.0953,-5.6954,-11.5668,,256.531,1.0
117.408,23.6314,3.091,,,-100.082,,1.9932,,339.606,1.0
40.0976,,,,0.3489,,19.0919,9.9237,2.622,242.382,1.0
16.5019,,,0.471,0.2389,-24.9345,,,89.2172,147.1726,0.0
,23.9796,3.253,0.2374,0.1237,20.9861,24.0854,11.2854,4.173,,1.0
,34.8365,3.3439,0.1884,,,44.3144,15.1518,5.726,,1.0
64.5882,22.6144,2.8960000000000004,0.2884,0.1709,73.505,39.6822,11.6059,4.603,207.633,1.0
116.9997,88.1903,3.0449,0.1725,0.1225,,-56.32899999999999,,12.6866,,0.0
22.5817,13.261,2.317,0.5012,,21.6643,16.7646,6.9559,43.4134,193.072,1.0
81.5461,,,0.1309,0.0688,,,,1.8365,256.98,1.0
,,,0.2983,,-0.0762,,10.1798,0.8828,187.293,1.0
,,2.7437,0.3464,0.1775,-74.5245,-52.9464,,,106.6013,0.0
,89.0307,,0.1332,,-149.5416,,-77.0535,84.8175,347.4191,0.0
83.8514,12.662,2.4362,0.4396,0.2692,-109.118,,8.8363,2.588,,1.0
38.0751,,,0.3496,0.2328,,-14.5999,,8.0786,227.148,1.0
39.9634,,3.1891,0.3099,0.1912,,33.84,,10.855,,1.0
23.1422,13.1456,2.6393,0.5256,0.2704,,-8.679,5.9303,75.798,66.6335,0.0
97.4109,59.8146,3.8301,,,-44.4895,-46.5256,-56.5179,24.2656,,0.0
85.4305,,3.4048,0.1768,0.0904,60.7711,,25.5399,7.7104,296.6090000000001,0.0
,,2.2279,0.6036,0.3521,,,-3.4239,74.9943,83.751,1.0
,39.6086,3.5638,0.1742,0.1014,,,,,216.027,1.0
22.5872,,2.2188,,,-3.4438,13.0312,-0.0001,7.7242,,1.0
41.3104,7.2134,2.821,0.3669,,33.1523,22.7772,-9.2093,79.0118,,0.0
18.8375,,2.472,0.5565,0.3558,-0.4388,,-9.8301,32.256,,1.0
21.2218,11.575,2.5664,0.635,0.3297,22.3634,15.3188,,71.033,163.26,0.0
,28.7369,3.1713,,,,14.305,8.4391,,179.097,1.0
22.2544,0.0039,2.1021,0.7509999999999999,0.4466,-1.6598,9.9238,,68.0372,196.096,0.0
18.444000000000006,17.0927,2.4914,0.4742,,,,-14.3991,,,0.0
71.828,,3.2619,,0.0933,,,-22.1722,5.3892,238.194,1.0
,11.2832,2.3962,0.5984,0.3072,12.2687,18.484,,26.112,148.313,1.0
,,,0.4047,0.23,,-14.3515,-12.4221,48.194,,1.0
30.2859,7.5366,2.2765,0.5556,,-11.5687,6.1563,-6.0659,3.777,,1.0
26.0407,15.271,2.702,0.4786,0.2592,22.0287,22.1988,12.814,,,0.0
30.2852,,2.6830000000000003,0.3921,0.2147,10.977,,-5.3946,12.395,,1.0
37.2895,,,0.2924,0.1729,,9.1394,,,145.565,1.0
23.9864,17.3368,2.6464,0.3679,,22.1504,-16.1529,8.1634,,189.108,1.0
43.298,,2.8307,,0.1646,,-33.8513,-3.6545,,224.8299,0.0
,,3.0828,0.2884,,-59.419,-26.8643,-16.6142,4.1112,279.85400000000004,1.0
,,,0.1206,0.0714,72.495,41.1313,28.0555,26.8347,31.9044,0.0
19.527,12.7936,,0.5333,0.3379,-14.2595,-14.8024,,,,1.0
20.7299,15.0309,,,0.247,-24.4182,-12.6929,,20.0004,109.012,1.0
59.4784,,,,,67.7316,-35.1098,,,,1.0
,8.0294,,0.7284,0.45,-29.4282,-16.3824,-9.017,87.9114,242.7449,0.0
36.7226,23.1042,,0.2657,0.1559,19.3852,-22.9758,20.7725,9.5163,,1.0
,,2.7114,0.3343,,50.9644,,,,,1.0
32.4251,9.629,2.4393,,,-2.2216,23.9613,,6.6791,,1.0
,,2.3608,0.5098,,,,,,58.3083,1.0
,16.4368,2.8038,0.2545,0.128,13.7851,34.7238,-8.2073,,190.141,1.0
,,2.6069,0.534,,,-8.9698,-6.3657,87.4325,127.027,0.0
52.412,11.8978,3.102,0.2183,0.1087,44.073,32.7187,-6.612,,140.0659,0.0
,27.3853,,,,-76.5321,46.7919,,1.5122,308.963,1.0
,15.7492,2.5453,0.5157,0.2835,20.0838,22.4467,7.7567,,232.901,1.0
29.1545,19.347,,0.3559,0.194,29.5673,22.4989,15.0365,23.197,202.71,1.0
64.8106,,2.7782,0.295,,-96.1277,24.4761,,10.425999999999998,236.152,1.0
,,2.9516,,0.1224,,,-10.198,,195.817,1.0
39.6297,15.6113,,,0.2441,-3.1471,11.1436,12.572,10.2034,,0.0
23.9948,16.2368,2.4526,0.4974,0.2698,28.7889,7.0294,-10.8641,28.7838,162.13,1.0
,13.3068,,,0.2229,,29.111,,,,1.0
185.9683,46.3927,3.1614,,0.1239,,-158.5741,36.3118,,292.5933,0.0
,,,,,-10.6918,9.6262,9.8165,1.0347,168.99200000000005,1.0
22.2442,,,0.5581,0.3298,-6.2041,-19.0011,-6.9374,6.6462,,1.0
17.1072,,2.2989,0.5628,0.299,1.6386,-6.8364,,54.2205,,1.0
12.9705,,,,0.4585,,,8.2655,28.599,,1.0
,,3.6799,,,,103.768,-17.6458,0.2615,245.257,1.0
26.7641,,,0.3194,0.1625,,14.6437,,32.534,121.942,1.0
,,2.9101,0.1993,0.1125,41.9837,13.4506,10.2918,,149.58,1.0
25.0418,,2.5676,0.4898,,,,-10.247,72.807,207.1403,0.0
135.8838,52.4818,3.4942,0.1159,,7.5169,188.7137,-45.8003,85.6517,288.441,0.0
16.3377,,,,0.354,0.7217,,,44.277,147.071,1.0
13.0559,,2.2443,0.7749,0.4986,,4.7756,,,209.103,0.0
,17.6638,2.6937,,0.2277,-22.4674,,-11.473,87.6397,,1.0
47.409,19.4267,2.8382,0.2351,0.1197,-43.4217,-33.8379,,2.939,195.604,1.0
32.2371,9.1144,2.4158,,0.2591,-19.0703,19.9743,9.1901,87.8265,204.061,0.0
19.6984,,,0.5896,,,,-2.1979,26.67,,0.0
,22.1835,3.0941,0.2762,,41.3812,36.3933,13.3279,,228.618,1.0
12.9644,11.2948,2.0952,0.747,0.3735,14.9999,,,,75.2872,1.0
,,2.5883,0.3535,,29.2552,,-13.3745,27.9829,117.905,1.0
,,3.1441,0.2813,,-0.177,43.0976,-16.0866,46.672,58.6144,0.0
,15.8933,2.4093,,,-16.4698,,,66.9122,61.0713,0.0
86.4596,,2.8913,0.3109,,-95.5669,54.8063,,,,1.0
33.6096,24.4123,,,,,,4.9547,51.7341,158.33100000000005,1.0
,16.3039,2.5938,0.4586,,19.5027,25.049,-10.7515,10.7326,,1.0
56.0558,,,0.3466,0.1957,54.8362,43.9362,12.6778,15.3725,234.783,1.0
28.7041,10.927,2.317,0.453,,23.3021,,,33.5885,161.783,1.0
,,2.8722,0.3195,,29.2838,24.4401,5.8585,,60.418,1.0
,,2.8762,0.4761,0.2773,-90.5509,46.5714,-13.9215,21.0535,,0.0
20.5839,16.0609,2.2368,0.4116,0.2058,24.2419,18.3629,6.0907,,212.062,1.0
77.8664,,3.5713,0.183,0.1016,55.2716,73.9884,-20.7641,,251.995,1.0
37.665,,2.8044,,,44.2722,,,28.105,107.4626,0.0
63.9494,21.9903,3.4432,,0.113,-58.7422,61.6217,14.8788,,281.351,1.0
80.7503,30.5812,3.8613,0.1555,,-53.3292,77.7325,22.1634,5.239,,1.0
,10.6726,,0.7757,0.4677,13.6526,,10.6684,41.2125,101.665,1.0
,26.6687,3.3834,0.1708,0.0904,,55.9859,-18.7649,,223.007,1.0
57.5381,,,,0.1304,33.3659,63.0951,-18.6801,,,1.0
12.8581,9.527,2.357,0.8176,0.5868,10.7219,9.3931,8.6736,,39.9414,0.0
31.0864,18.5673,2.6767,0.4168,0.2768,17.5192,24.088,,32.0528,144.293,1.0
38.4804,19.9609,3.1335,,0.1371,30.1712,,,18.183,133.325,1.0
57.627,27.978,,0.246,0.1443,-59.7222,43.8752,-19.7095,3.366,271.079,1.0
87.2762,13.4472,3.1397,,0.0988,,30.5618,6.4937,42.7081,146.915,0.0
36.5332,8.5835,2.8181,0.4127,0.2115,1.5216,,-13.3062,68.1042,229.6978,0.0
,8.096,2.3856,0.5432,0.2984,34.6836,19.1109,,74.889,,0.0
,9.0688,,0.5575,0.307,7.5579,12.7325,-2.7168,22.7032,,0.0
124.742,,,0.2606,0.1372,,-110.132,-36.8957,7.5379999999999985,394.841,0.0
,15.9638,2.9513,0.2282,0.1169,-17.5017,,9.2705,2.1063,216.303,1.0
,11.0921,2.5969,0.5615,0.3623,5.295,,,47.2775,,0.0
36.9615,,2.7578,0.3109,0.18600000000000005,13.3075,,-6.0589,,,1.0
103.1088,51.0397,,,,-22.1742,75.1813,46.1237,,313.4841,0.0
163.4418,,3.0004,0.2449,,,-127.0888,-47.442,33.5233,175.0866,0.0
45.1827,17.8152,,0.276,0.1459,67.4694,-18.6775,-15.130999999999998,15.562,,1.0
18.1937,10.4692,2.1818,0.6053,0.3059,,9.2821,-5.8067,83.6327,179.854,1.0
17.0991,12.2582,,,0.5,,-8.9509,9.2317,,132.504,0.0
33.6386,6.2984,2.6922,0.5162,0.3125,29.1915,16.6831,0.7437,3.0282,166.0519,0.0
26.533,21.2504,,0.2967,,24.1742,17.2021,9.467,,192.687,1.0
105.217,73.1736,4.1822,0.07200000000000001,0.0388,89.2509,,,2.1215,,1.0
15.5008,10.8463,2.3096,0.6961,0.4926,-1.7993,-5.1522,9.3827,,229.44,0.0
76.354,28.0503,,,0.1409,-13.1359,65.2337,-14.1066,2.903,316.862,1.0
112.434,68.5193,3.8612,0.1056,0.0555,78.21,110.795,101.393,,182.104,1.0
,14.9097,,,,,12.2064,12.1709,,158.947,1.0
,,,0.3865,0.2393,4.6969,,8.4416,23.479,,1.0
,,3.2143,0.2764,0.1865,,-216.6803,-9.367,26.2204,,0.0
13.4664,,,,,14.0209,,-11.7165,24.21,141.702,0.0
,11.0617,2.4014,0.4484,0.2282,-46.0453,20.1266,-9.5436,56.063,,1.0
81.1254,,3.3511,0.1729,0.08800000000000001,67.0179,77.5083,29.5555,,188.939,1.0
19.8075,,,,0.2263,0.6957,,,27.7967,53.1241,1.0
125.302,22.4505,2.4232,,0.3151,,-78.8886,,1.663,238.875,1.0
77.6049,18.3815,,0.2489,0.14300000000000002,-67.0847,43.3979,14.5436,4.328,263.572,1.0
,,3.4461,0.1192,,-165.08,,-65.7539,51.668,182.822,0.0
26.8132,19.8716,,,0.1924,31.0507,24.4633,,,,1.0
18.9647,17.7071,2.596,0.3929,0.2471,-0.1797,-4.3988,4.1960000000000015,1.5377,130.626,1.0
34.7405,11.5225,,0.4426,,22.4653,20.7494,-10.5547,12.6698,128.282,1.0
,53.9581,3.6749,,0.1506,7.5094,-72.1199,52.3105,0.9643,406.997,0.0
44.3624,20.855,2.9167,0.2919,,-22.5991,-37.97,-16.75,,55.4034,1.0
,87.4672,3.5358,0.1817,0.0689,-86.6603,34.2897,,36.31800000000001,319.03,0.0
94.3067,91.1296,3.8161,0.1104,0.0255,-26.3364,76.663,,49.8113,,0.0
,7.3063,2.2467,,,-0.8455,,5.622999999999998,23.439,140.07,1.0
,,2.2695,0.5645,0.2876,2.7427,-8.4161,-4.0082,13.267,,1.0
,,2.7885,,0.1928,17.602999999999994,19.9869,-7.1125,29.945,69.7696,1.0
20.3612,6.9041,2.4074,,,,6.2928,10.0156,87.0836,155.8387,0.0
47.0427,14.7014,2.4133,,0.2143,-63.2359,31.0986,5.7917,,154.355,1.0
91.5599,38.5006,3.7091,0.18600000000000005,0.0931,-5.5019,50.4885,,4.8610000000000015,336.88,1.0
140.384,,2.6263,,,,94.3209,-8.331,6.363,281.319,1.0
12.6588,11.7625,2.0107,0.7122,,,0.5949,,84.7568,,1.0
19.6069,9.6188,2.2577,0.5912,0.3564,-22.6862,-11.7106,-3.7514,34.1365,130.378,1.0
38.922,16.3018,2.4237,0.5848,0.3392,28.115,24.5058,,,214.9816,0.0
,21.6014,3.5409,0.2066,0.115,-3.8691,55.3593,-11.9678,2.236,204.091,1.0
138.7009,59.5848,3.3777,0.1424,,,,36.5444,75.9359,134.1912,0.0
88.3013,45.0557,,,,-77.4339,,-21.3901,4.067,,1.0
12.8056,11.4689,2.3043,0.7146,0.4144,,,7.0586,14.296,,1.0
19.4169,,,0.7568,0.4363,2.3493,-8.5268,-4.4851,20.417,166.09099999999995,1.0
95.1186,61.6476,3.3936,0.2321,,-33.3504,,-44.7142,,,0.0
43.3462,19.7439,,0.2362,0.1307,-83.7456,,-11.9384,2.039,,1.0
35.8521,21.4939,,,0.2004,-26.1679,,14.3675,10.894,233.995,1.0
,22.1387,2.8748,0.3042,,,25.3913,19.0259,,139.299,1.0
24.205,14.851,,,0.2678,-13.67,-10.0985,11.2924,,,1.0
45.563,15.6202,2.7392,0.3099,0.1632,5.7199,14.5973,,8.2167,,1.0
22.33,9.9609,,0.5486,0.2951,-3.6983,16.3181,,2.0,104.203,1.0
,46.0472,,0.1018,0.0509,44.787,97.2492,5.8431,18.0251,,1.0
,,,0.3698,0.1868,50.9648,,,4.457,188.4,1.0
,,2.8333,0.2391,,-3.4738,35.8315,,5.0105,187.4108,0.0
124.458,,3.8347,0.092,,,70.6332,-31.3622,,,0.0
54.2122,14.3806,2.8388,0.3594,0.2239,-49.5198,-37.021,6.2357,28.641,110.78,0.0
,80.2768,3.8039,0.098,,-148.909,-165.247,-57.2329,51.3108,287.807,0.0
57.0238,23.9562,3.2678,0.1911,,14.6428,45.77,,,,0.0
20.0041,7.3071,2.4175,0.7457,,,,5.25,,96.7936,0.0
21.1703,18.3976,2.5514,0.5871,0.3862,16.6031,16.2761,-12.442,41.0305,195.287,1.0
29.3161,10.8286,2.5038,0.4796,0.268,-37.0756,,,,,1.0
67.6194,22.0969,3.4227,,0.1011,,,-15.0872,4.4996,,1.0
38.5557,,2.7789,0.3411,,,15.146,13.5667,44.6205,90.333,0.0
,17.0208,2.5353,0.5102,0.2843,3.9922,,11.1922,7.3544,187.628,1.0
45.7526,17.9873,,0.2899,0.1458,-8.7904,,,,156.4013,0.0
,,2.8918,0.2706,0.1689,43.6352,,-15.5447,47.2221,174.56400000000005,0.0
,95.0778,3.7006,0.156,,-29.3707,-127.826,76.0227,,,0.0
104.472,,,0.2718,,,81.9646,23.6063,4.296,,0.0
73.28,30.9372,3.8598,0.1554,,14.5414,68.0356,-27.0649,1.0024,,1.0
21.1253,12.5417,2.3294,0.445,0.2225,14.6718,11.6624,-9.9628,30.572,,1.0
,41.0631,,0.0793,0.0421,78.3723,90.4413,-27.5737,6.1992,265.012,1.0
78.8325,27.4832,,0.1735,,,71.395,-21.2811,2.762,288.565,1.0
25.6488,16.0002,2.6212,0.3541,0.2022,11.4385,13.6926,9.6423,,,1.0
117.092,44.7313,3.135,0.3166,0.2041,-78.6351,-70.6841,-25.7154,,379.88,0.0
