0,1,2,3,4,5,6,7,8,9,10
49.6629,15.5351,2.6449,0.3647,,,-31.7591,13.0371,0.2947,186.375,1.0
,40.6827,3.0197,,0.1715,-69.4912,,-22.7043,,,0.0
220.603,69.4505,,,,,,-45.4798,,319.652,0.0
73.1082,11.4986,2.5276,,,61.1142,,,,,0.0
62.1738,,,0.1827,,,34.4753,-13.015999999999998,0.4862,226.498,1.0
116.6896,71.7364,,0.2074,,,-56.2652,63.4859,71.8786,322.775,0.0
,27.1255,,,,13.607,21.9645,20.884,,224.871,1.0
,,3.1307,,0.1121,,,21.812,,253.006,1.0
,24.6349,2.889,,0.2163,,73.4539,25.7711,,,1.0
31.0208,,2.5218,0.5444,,-37.1024,,,,189.763,1.0
85.0641,,,,0.2313,-28.1684,,8.3898,,202.524,0.0
,22.651,,0.334,0.2052,,-17.1714,,77.952,,1.0
,10.1736,2.4014,,,22.0069,11.0897,-5.899,,49.7125,1.0
,16.4167,,,0.2871,15.0344,18.7634,,50.2519,,1.0
201.2789,88.221,2.7455,0.5112,,-179.2937,,73.3354,11.8913,317.1464,0.0
27.3856,13.7079,,,,,14.2122,9.2975,56.61600000000001,111.112,0.0
,22.3755,2.9330000000000003,,,125.887,-73.7973,,52.43600000000001,,0.0
32.3974,15.682,2.6946,0.3899,0.2515,10.8371,,12.8018,20.7311,,1.0
17.7434,10.8338,2.4472,0.575,0.2911,,8.6875,-4.9125,35.562,,0.0
,,,0.4195,,,20.5257,-8.2908,29.5051,,1.0
45.9104,20.7149,,,0.1254,-7.2447,-22.0213,-14.1643,,,1.0
111.342,18.2172,3.2332,0.2152,0.0913,120.7181,55.3976,-2.6898,,224.123,0.0
75.8366,32.0853,,0.1627,,,,-20.8778,0.2581,,1.0
,15.3447,2.8102,,0.1525,,18.1519,,,,1.0
162.1957,55.2847,,0.1675,,,83.9108,,,,0.0
25.8767,14.9523,,0.5503,,24.1719,15.1802,,27.242,,1.0
44.7358,28.6487,3.1326,0.2645,,12.8945,,15.1173,89.9042,219.3789,0.0
85.0151,9.8589,,0.6744,,41.7041,,-10.7709,10.694,201.148,1.0
93.4633,18.8533,3.1858,0.3768,,,,11.0661,16.314,393.805,0.0
,,4.3492,0.0667,0.0344,,,43.5487,,,1.0
83.854,32.589,2.7197,0.3184,,,81.9185,,,293.199,1.0
39.5411,,2.8636,0.4134,,,,-3.4861,,192.58900000000003,1.0
16.6163,15.5228,2.5804,,0.2241,-29.5519,12.876,,,181.3228,0.0
102.807,16.3198,2.5711,0.4376,0.2617,-165.76,96.1142,,6.4229,216.198,1.0
105.5703,30.1647,3.2129,0.294,0.1617,,,,49.2844,,0.0
198.7183,99.2397,,,,-150.5884,-98.9017,-120.9131,34.4383,278.564,0.0
75.0392,,,,,,35.1826,39.2999,63.239,136.967,0.0
,10.6304,,0.5237,0.2955,,,,,,0.0
249.996,,,0.1299,0.0657,,,-90.2463,10.3775,,0.0
56.4648,21.427,2.8354,0.3404,0.1863,69.4148,,-22.4062,,,0.0
16.5162,,,,0.375,,7.7221,-7.8583,,230.687,1.0
12.9367,,2.2055,0.7414,0.4268,-14.681,,-10.176,31.0926,,1.0
122.1989,32.9978,3.065,0.3466,,124.7208,,17.6657,43.3185,,0.0
,,2.9687,,,59.1135,40.3654,,,275.36,1.0
52.6746,19.8682,2.8745,0.2203,,,,-4.3654,3.9891,,0.0
,13.7923,,,0.1835,-32.1389,29.5352,11.8165,18.51,202.225,1.0
28.2195,16.0469,2.6133,,,,27.1142,,,196.942,1.0
26.8521,5.3971,2.1385,,,,4.5310000000000015,-8.6535,,103.6934,0.0
,,,0.2685,0.1423,,-66.97800000000001,24.3466,37.5354,,0.0
68.0828,30.6709,3.5616,,0.1006,43.2074,68.7917,,,210.517,1.0
,,2.273,,0.408,14.8075,,,78.021,,1.0
,52.8057,,0.1408,,-107.562,-68.5174,,24.549,286.502,0.0
,37.5223,,0.1842,,-81.7049,,,,262.737,0.0
,,,,0.1257,,33.3161,15.5036,,,1.0
18.281,10.406,,0.6033,0.3179,2.0499,-8.3087,-6.058,35.8882,160.70600000000005,1.0
35.8562,,,0.2724,,,-23.7049,,4.6729,145.475,1.0
58.0522,,,0.1757,,25.4863,62.3693,-25.5808,32.2508,228.145,0.0
26.5225,,2.7168,,0.2889,9.5421,,,,175.11,1.0
17.3057,,2.2672,0.6108,,-3.0176,8.3053,6.4644,7.894,,1.0
,,2.9292,,,,22.9329,-6.3515,,165.49900000000005,0.0
,12.7821,2.3253,,0.2577,,,9.0861,,,1.0
65.3683,,2.613,0.56,,,-68.712,,42.0088,,0.0
,,2.2368,0.8058,,13.6339,6.3361,,75.648,109.751,1.0
81.8495,36.8892,2.772,0.2604,,-98.2812,25.5609,,16.194000000000006,,1.0
39.0647,12.8045,2.7789,0.3461,,24.346,,,,246.042,0.0
24.0015,,2.6222,,0.2422,,13.9059,-11.8675,,161.718,1.0
83.9924,35.5829,4.1208,,,-6.8068,70.1617,-22.6464,2.012,,1.0
34.889,,2.8429,,0.2534,29.9825,,12.4846,,,1.0
70.3143,,2.9017,0.3498,,,,,,,0.0
,,,0.0479,0.0251,34.8266,,,,,0.0
246.847,119.294,3.5087,0.252,,,,,54.97,,0.0
81.2048,,,,0.1106,-39.674,,,31.5144,,0.0
128.5801,23.1532,,0.3359,0.2047,34.2714,113.4713,17.7786,,,0.0
,,,0.698,,,11.0487,-6.5022,,,1.0
149.545,35.5752,3.3561,0.1735,0.0887,,107.078,,51.0768,291.401,0.0
,45.3852,,,,,74.6123,52.1147,,289.22,1.0
,32.0827,2.9403,0.2169,,-2.9524,,-19.5125,,,1.0
151.031,65.7484,4.202,0.0566,,-49.9982,,48.7199,,88.2118,0.0
79.1009,13.3864,2.738,0.3108,0.1673,55.249,,,,,1.0
113.158,,,0.1123,0.0586,,74.2109,-57.6091,,292.425,0.0
,,2.8245,,0.1685,75.7206,,-16.0631,80.6468,,0.0
16.6403,,2.1857,,0.4309,13.2124,,-3.9859,,94.8949,0.0
116.161,30.6558,3.2654,0.1471,0.0779,66.6649,,16.2235,11.16,212.377,1.0
,,2.2889,,0.2442,-25.018,-12.1896,,37.2132,,1.0
,11.7475,2.7382,,0.1848,,,13.5914,,,0.0
,24.0643,,,,-76.3795,,14.3937,3.2744,,0.0
,11.234000000000002,,0.7509999999999999,0.3796,14.9947,-2.9654,-11.8018,77.453,,1.0
23.7691,10.8291,,,0.2723,,18.9078,,12.969,,1.0
,,,0.2616,0.1441,-4.6737,26.7062,-9.2214,13.197,75.3757,1.0
,,2.4141,0.5588,0.3449,,,-8.1819,11.386,187.722,1.0
63.7085,38.5389,3.3946,0.1165,0.0586,,51.8604,21.4838,28.387,,1.0
,20.8866,,,0.103,8.9519,,,3.4724,217.62,1.0
17.3374,11.1958,2.2511,0.6548,,,26.5431,,70.9344,183.2195,0.0
25.2099,10.5761,,0.4732,,13.9043,19.2371,4.1735,72.391,120.73,1.0
48.7467,,2.8663,0.2585,0.1367,-43.6281,21.3642,,4.734,,1.0
,,2.8822,,0.1292,,,,,228.686,1.0
52.117,27.7749,3.4301,0.1932,,,41.6488,-20.8876,,231.783,1.0
82.5499,,3.0543,0.197,0.1179,,51.3596,,,104.7447,0.0
43.3018,,2.8182,0.4088,0.215,-51.942,,-16.2524,30.1483,,1.0
,8.2207,2.604,0.7504,0.3973,15.7176,,,52.414,,0.0
53.652,,2.8564,0.2227,0.1176,,37.0518,,26.4137,,1.0
,,2.5112,0.4438,0.2265,-27.9496,,,,171.262,1.0
53.1732,15.7798,,0.3405,0.1962,,,5.3486,13.029000000000002,195.206,1.0
65.947,45.6462,3.4255,,0.158,4.6385,61.3182,-35.2857,53.1749,337.9442,0.0
,11.0411,,,0.2894,18.3687,-15.6257,8.0266,,,1.0
12.8742,11.4433,,0.7366,0.3703,15.0194,,11.7185,,,1.0
88.7747,24.3092,,0.2005,,35.667,,,1.8142,273.908,1.0
24.1087,,2.4513,,0.2712,0.1818,-3.0426,10.4616,84.428,193.4071,0.0
130.792,,,0.2323,,-20.9164,,,,328.1740000000001,0.0
,59.3337,3.1147,,0.105,93.8837,,-33.2761,6.8548,278.4193,0.0
31.8536,16.0322,,0.3545,,,25.0272,9.9029,17.905,62.6579,1.0
20.0711,8.9345,,,0.4436,,-12.6418,,89.7209,234.118,0.0
23.3515,16.828,,,0.2355,,18.1489,8.919,7.2523,,1.0
28.6908,19.3006,2.8724,,,-7.1076,,,39.0498,,1.0
,23.6791,3.3994,,,,46.284,20.5346,55.9672,,0.0
24.7242,7.6865,,,,-14.0032,,,24.6644,93.3278,1.0
27.6075,26.4077,2.9472,0.2507,,8.1399,20.4556,-14.8525,,,1.0
39.3506,26.2584,,0.1767,0.0906,,-21.481,-13.9053,9.66,,1.0
,10.8968,2.7029,0.4896,0.2884,-89.2124,-83.0124,,24.8625,302.941,0.0
46.508,13.4311,2.827,0.353,,23.6395,59.4553,10.2551,,,0.0
91.1981,64.4944,3.5599,0.2796,0.145,-37.0212,-100.797,,30.1407,446.48800000000006,0.0
,,,,0.1639,-123.409,-109.51,32.5458,58.2243,,0.0
67.1109,32.6517,3.3011,,,,,23.9805,,227.21,1.0
19.4502,9.1554,2.3324,0.6651,,19.7267,14.5702,,36.3441,,0.0
,20.5217,2.7067,0.3674,0.1955,,14.7196,,,,1.0
40.2341,25.8946,3.0362,0.2042,0.1026,,-20.9438,-16.2614,6.2066,,1.0
,19.2971,2.8274,0.3185,0.1719,-149.69299999999996,91.9232,13.8765,10.213,,1.0
,,,0.3066,,8.5203,,-13.0407,55.4077,,0.0
48.0111,,3.1007,0.2506,,,-42.6944,9.5146,,190.379,1.0
29.0412,18.2441,2.6632,0.3518,,-24.1254,,13.4803,,163.381,1.0
,,2.7796,,,,20.8865,-12.5669,7.9947,213.202,1.0
74.3411,,2.9366,,0.1163,62.9002,,-19.5721,80.979,217.0473,0.0
53.3069,23.6018,,,,,,-23.6743,1.7619999999999998,336.6140000000001,1.0
30.0286,12.8014,2.632,0.3827,,-1.0485,16.2906,10.4785,62.3642,,0.0
134.83,31.8561,3.464,0.2387,0.1235,,,-26.0874,10.009,,0.0
,12.6122,2.6439,0.4495,0.2463,,41.3819,,2.995,272.28,1.0
19.1996,7.3929,,0.7719,0.4456,3.0012,-8.9284,4.0034,70.736,196.048,1.0
,,,0.3415,0.185,-30.6626,5.4327,,76.8949,,0.0
18.5361,,2.1903,0.5419,,-0.7056,6.185,,,129.236,1.0
61.4825,16.2288,2.9063,,0.1632,59.1353,,,3.9773,,1.0
,,2.7232,0.3074,0.1975,-28.9226,,10.3545,66.9024,204.5065,0.0
31.0309,8.2536,2.3757,0.5095,0.2547,15.4009,-16.7236,,,,1.0
34.2994,17.48,2.8831,0.339,0.1774,,24.3802,,,185.624,1.0
,28.0067,,0.209,,-57.869,-48.4784,-23.9722,,,0.0
15.7089,,,0.6651,0.4522,,,,,,0.0
,11.3958,,0.7251,0.4183,,8.3864,,67.814,122.773,1.0
30.4575,,2.5151,0.5992,,,,10.3276,,129.4045,0.0
184.224,165.886,,0.0808,0.0448,-260.17,93.8146,121.181,3.7745,,0.0
,19.1791,,,,,,-5.8403,,124.672,1.0
,,2.2672,0.6216,,0.7171,,3.1696,8.014,,1.0
,42.1421,3.7943,,,,71.3451,,7.9460000000000015,190.598,1.0
95.1716,,3.5912,,,,61.47,,5.1993,358.999,1.0
18.5661,9.8987,2.3032,0.6617,0.3408,,,,28.505,198.283,1.0
84.4803,,3.1239,0.2444,,,45.7928,,36.953,295.2290000000001,0.0
,17.9498,2.8842,,0.1273,-12.7302,50.8668,,,,1.0
,,,,,,24.4749,-7.6379,46.9569,87.8103,0.0
,10.4284,2.3139,0.6117,0.3471,,11.4491,4.4516,26.162,138.586,1.0
,14.379,2.5224,0.4625,0.2898,,,,26.143,,0.0
17.3491,,,,0.3293,21.3388,10.3645,,63.7649,,1.0
114.792,65.8183,,0.2696,0.18600000000000005,,-54.9896,,14.3037,,0.0
,,2.5244,0.5232,,,-12.8854,,,229.375,0.0
32.2851,,,,,,,,30.388,79.3781,1.0
,,2.5165,,0.2237,,17.1625,,,38.4126,1.0
80.6137,,3.0754,,,98.042,,,3.298,250.519,1.0
,,,,0.1291,25.5819,,,9.293,156.822,1.0
41.6355,17.1234,,0.4163,0.2213,,39.779,,35.001,170.00799999999995,1.0
85.9962,15.9814,2.9304,0.1914,,,61.8697,,,,0.0
43.6408,30.945,3.2459,0.1822,,,,-3.7498,69.045,138.003,1.0
51.2797,17.6127,,,,,-57.7117,9.6585,26.09,75.4297,0.0
188.281,,3.7625,0.0846,0.0501,-213.3907,-104.5015,48.9558,,344.0081,0.0
,,,0.3945,0.2099,,10.3782,-5.9615,,93.2058,0.0
49.6836,12.9703,2.6425,,0.2039,-8.8811,35.0862,,10.4791,205.088,1.0
,22.1024,2.8280000000000003,0.2422,,,26.0046,13.845,87.9282,,1.0
,28.4761,,,,-268.332,,-17.2389,,164.832,0.0
,,,0.5519,,,-8.3107,3.4725,,135.31,1.0
,13.5461,2.6473,0.3673,0.1707,14.9522,,8.3052,75.265,102.2822,0.0
69.9627,25.1613,3.3358,0.18,0.0999,28.7659,63.3584,-13.054,5.6543,211.158,1.0
,15.0892,,0.2888,0.1576,,,-10.9498,,164.403,0.0
,49.74800000000001,,,0.0301,,83.0956,,0.624,,1.0
,27.044,2.9243,0.2172,0.1235,-65.1817,-77.1423,,,142.5482,0.0
43.1636,16.2751,2.7439,,0.1776,,-29.2344,-9.4621,43.9162,55.2383,1.0
,,2.7681,,0.1803,,,-2.6786,,,0.0
,,2.6742,0.2664,0.1147,,58.9233,4.1013,33.8445,152.9144,0.0
90.7751,16.5854,3.1548,,0.2033,-92.1746,,-15.575,,364.7206,0.0
,,,0.0582,,-142.8396,78.0804,-48.9085,,,0.0
,38.2552,3.4351,,,14.6841,,,57.981,144.261,1.0
,,2.5804,,0.3218,-3.8158,,7.827000000000001,65.5775,155.0392,0.0
43.3537,17.7987,,0.3205,0.1715,,,,17.749000000000006,114.828,1.0
26.1467,8.3126,2.5955,,0.3044,31.7919,,-11.1716,,223.1163,0.0
,14.7447,2.8976,,0.212,,61.5228,12.9656,4.129,,1.0
29.9967,,3.1074,0.2593,0.1496,,20.0918,11.6961,,108.183,1.0
20.3902,12.5757,,0.4748,0.2411,-2.6558,,9.7661,37.113,213.755,1.0
,75.41199999999998,,0.1082,,-106.545,106.755,68.7606,14.2737,231.029,0.0
107.215,,2.9410000000000003,,0.2159,84.1833,,,85.4025,,0.0
26.497,,,0.284,0.1427,,,15.4142,34.7446,53.8351,1.0
,,2.5121,0.5602,0.3207,,,,,,0.0
,15.3431,2.9159,0.3119,0.1693,,-14.4844,-9.5128,,178.19099999999997,1.0
20.2065,,2.3424,0.6273,0.3886,,,3.5576,,215.372,1.0
17.6309,,2.2227,,0.3323,,,,,132.303,1.0
77.2826,,,0.4156,,84.6022,,,72.5661,138.6419,0.0
26.2853,,,,0.268,12.2927,11.1338,-11.7935,0.3841,,1.0
103.02,,3.0045,0.2138,0.1331,,,-16.6329,8.6009,199.15,1.0
22.4648,7.3368,2.4472,,0.4375,-23.0117,,1.8631,36.47,,0.0
,24.6091,3.2907,0.2084,,4.8953,25.2477,-7.4747,,109.26,1.0
32.1456,,,0.3962,0.2402,-27.9947,-25.8885,-14.5929,,180.59,1.0
88.2105,20.4104,3.1037,0.2502,0.1134,,49.5748,,,225.2135,0.0
42.9036,,3.3729,0.2081,,,,,,232.895,1.0
178.305,,3.5584,0.173,0.0925,-151.135,,-52.7482,,,0.0
23.0503,14.6481,,,,,-11.2188,,,,1.0
,9.1125,2.7625,,,11.1271,15.9036,3.3951,50.3712,,0.0
,7.4659,2.5132,0.7301,0.3819,,7.8437,-4.1482,,212.49,1.0
184.7094,108.3136,3.3591,,,-177.7154,-135.9046,104.9312,44.1299,222.2196,0.0
,7.4868,2.1222,0.7698,0.5019,,,,2.559,105.169,1.0
,12.3687,2.29,,0.3513,-27.1045,-10.3179,,,238.974,1.0
19.1015,7.4717,,,0.4591,,-5.1883,4.0668,,56.8943,1.0
83.3045,21.4643,,,0.124,-40.8964,,-16.6665,,,1.0
23.0372,20.1236,2.6425,,0.2335,4.8559,12.6459,9.1704,82.5069,214.023,1.0
23.5712,9.0408,2.3054,0.6188,,,,,14.5896,231.163,1.0
49.6847,16.4927,,0.2643,,,,10.4147,1.3506,,1.0
,11.2603,,0.7469,0.4025,,5.9191,,56.521,182.30900000000003,1.0
,7.2419,2.1775,0.7243,,,-9.6562,,9.1256,159.126,1.0
,0.0,,,0.4137,-25.4216,-15.9103,,6.4563,231.044,1.0
77.5391,28.2103,,0.1307,,50.7049,76.7223,,,233.403,1.0
,14.2577,2.5695,,,4.1599,,8.0686,51.8428,,0.0
239.0615,,,0.1917,,-107.4136,,80.5182,,277.9154,0.0
18.7125,12.919,,0.5435,0.2895,12.6109,,-7.3042,,190.147,1.0
,55.8508,,,0.0651,,-128.267,46.3277,77.7234,,0.0
57.6389,19.9578,,0.3186,0.1623,34.1966,59.3038,,0.619,,1.0
23.4563,11.3381,,0.5188,0.2766,,6.9172,5.2721,21.817,141.46200000000005,1.0
,,,,,-4.2596,27.1243,,14.345,,1.0
84.9618,27.0715,,0.2518,0.154,-68.5068,-96.2692,19.9465,17.2309,236.7739,0.0
,18.7595,,0.3887,,-11.2578,,13.9362,47.592,49.4055,1.0
53.1026,,3.089,0.3299,,46.5358,53.4769,,,,1.0
71.4826,20.1412,3.1531,,,-66.9927,43.9141,-15.5351,22.981,,0.0
38.4109,29.424,,,,11.2064,,,,,1.0
,,,0.2342,0.141,-236.0186,-175.8496,-57.6278,,,0.0
30.735,12.6049,2.5058,0.4743,0.3105,8.5614,,-9.9938,,188.798,1.0
,,,,0.1807,-8.8738,1.6084,,86.5553,,0.0
235.49400000000003,60.034,3.1831,0.1181,0.0659,-287.561,,,,73.1879,0.0
,14.3729,2.4518,,0.2385,4.9216,,-8.1373,16.067999999999998,167.917,1.0
,,,,0.3975,,9.164,,,229.267,1.0
,,2.5334,,0.1859,-48.8605,27.6434,,2.4817,292.23,1.0
83.195,20.9793,,,,25.8417,76.1369,11.5543,2.2045,,1.0
53.1843,20.4815,2.8521,0.2685,,50.682,,15.1972,13.9468,255.0306,0.0
45.397,9.8762,2.872,0.3904,,6.917000000000002,47.6066,,29.0002,245.3801,0.0
,10.1961,,0.5517,0.3103,,18.4977,-5.7757,28.938,201.759,1.0
,,,,0.1479,51.68600000000001,35.2293,16.6966,9.83,279.156,1.0
28.2082,12.1254,,0.4163,,6.3914,-19.1434,,64.547,,1.0
,36.8235,,0.1508,,-24.0564,,,2.643,306.55,1.0
96.4519,18.3664,,,0.1955,31.763,61.8269,,,353.7327,0.0
,9.1219,2.6844,,,,28.6662,,54.93600000000001,237.816,0.0
39.8457,,2.5575,,0.1787,-47.8524,-6.6113,9.7985,,49.5732,0.0
80.2192,,3.4586,0.24,0.147,,,18.4844,0.146,315.008,1.0
87.3481,,3.4145,,,73.2094,87.5135,,,269.401,1.0
155.53,,3.2261,0.2989,0.1797,-153.61700000000005,-92.426,,,,0.0
24.1567,16.1855,2.637,,0.2211,-49.2113,-12.5315,-20.4653,65.6452,,0.0
,9.6646,2.3971,0.5772,,28.3946,,,34.2142,,1.0
24.5954,11.1363,,0.5291,,15.5226,,,46.742,,0.0
,7.6208,2.2529,0.5754,0.3101,,,4.5138,,201.215,1.0
42.8667,,,,,,28.1173,10.4519,6.9302,157.559,1.0
19.1419,18.2733,,0.5412,0.2794,27.8301,-13.9946,,,,1.0
21.4822,,,,0.3891,23.8235,11.3333,-6.4328,13.7252,132.253,1.0
20.46,15.3513,2.2944,0.5579,0.3179,-20.4507,-16.4939,1.9803,75.7453,148.2301,0.0
36.0738,12.6927,,,0.2458,38.6242,,,,,1.0
,,2.3444,,0.1968,,-9.0974,,,,1.0
170.3012,137.2039,4.8252,,,-167.003,,-78.7464,58.4804,223.3783,0.0
,16.2157,2.7003,0.4128,0.2124,64.4355,,,10.5101,172.602,1.0
23.7185,0.0,2.1055,0.7686,,-23.8823,-17.1539,,,,1.0
,,,,,5.1226,-7.4837,12.1902,,155.65,1.0
102.4248,,,,0.1405,-61.1356,-97.2341,,18.4728,,0.0
,,,0.3848,0.2265,21.7655,,,45.806,163.57399999999996,0.0
,21.5338,,,0.1587,-5.9763,,,19.187,,1.0
29.6374,,,0.5475,,-1.1845,25.7663,-17.118,64.4501,264.133,1.0
,6.9275,2.2799,0.7297,,22.4861,,6.2256,15.5879,160.131,1.0
60.7647,16.9221,2.8998,,0.153,,,11.2894,1.649,,1.0
,24.1444,2.8159,,,-12.6929,-14.2406,13.7687,74.558,85.3098,0.0
,,2.3589,,0.3304,15.6523,15.338,5.2813,54.346,244.19,0.0
72.9495,25.0803,,0.1998,0.1017,,50.6258,,82.1398,106.639,1.0
,20.325,,,0.1888,24.3124,,,18.5575,180.752,1.0
,,,,,,,12.3625,19.1417,,1.0
,9.4628,,,0.3237,,,9.3962,0.0865,167.82,1.0
28.4739,21.2686,,,0.1637,,12.1834,-16.0947,25.431,,1.0
26.7182,16.3962,2.5226,,,47.9464,,,20.2759,,0.0
17.1067,,,,0.3667,,-18.2248,,,,0.0
22.894,,2.4969,0.4586,,,,4.2964,69.6348,,1.0
,65.6073,,0.1902,,-278.469,129.747,-40.4968,35.44300000000001,,0.0
16.7566,11.3063,2.3766,,0.355,0.0,0.1543,,,117.636,0.0
,13.4156,2.42,0.3878,0.2034,-19.3592,,,1.643,147.592,1.0
,19.368,,0.3241,0.1656,,-15.7664,,0.8640000000000001,108.972,1.0
31.201,15.0653,2.4955,,0.2512,20.3148,,,80.3791,78.7286,0.0
176.49200000000005,51.5464,3.4625,0.1506,0.077,,-125.461,,,300.306,0.0
18.8589,,,0.5731,,-1.1925,7.6219,-11.6151,13.872,184.349,1.0
23.6343,12.6911,2.4579,,,-8.4408,-14.4885,3.6345,,,1.0
198.947,,3.9829,,0.0475,,-50.9589,,66.528,,0.0
21.7388,6.8516,2.1446,,0.3763,,-9.5968,,26.948,146.188,1.0
,16.452,,0.5577,0.3669,27.1041,,,,133.15200000000002,1.0
33.3489,,2.4346,0.4265,0.2371,3.3723,-21.5264,,43.507,,1.0
18.6533,15.1674,2.4338,0.523,,,16.0316,,4.7998,55.7509,1.0
,23.972,3.2628,0.231,0.1242,6.5697,,-19.3765,,,1.0
70.7387,25.1711,3.3359,0.1906,0.1068,,44.2436,-19.0346,1.415,236.721,1.0
,,3.5842,,,,56.3023,-17.8439,1.3230000000000002,,1.0
18.7575,,2.5085,0.5333,0.2775,16.7669,11.3436,-4.1454,24.632,,1.0
20.2577,11.4767,,0.5486,0.2778,29.6851,,0.4195,55.1028,237.1088,0.0
,,2.6498,0.3516,0.1848,-14.6076,-18.4566,,76.933,,0.0
,15.2966,2.5871,0.3907,,-21.2081,,12.4784,,,1.0
8.8805,,,,0.5258,,,,,,0.0
57.682,,3.2915,0.206,,28.0784,,-15.2536,5.272,208.324,1.0
42.2458,,3.2827,0.2154,,48.3995,,13.9913,15.024,,1.0
19.9277,,,,0.3978,21.7245,,,7.035,,1.0
27.3178,11.8683,,,0.2684,6.4308,,-11.2211,5.2524,156.958,1.0
20.326,7.2678,,,0.3829,2.2156,-9.5734,,,220.915,1.0
158.9654,55.6146,,0.0639,0.0293,107.216,122.7247,,,178.2544,0.0
36.4971,18.596,,,0.1898,19.1104,23.7937,,7.444,184.867,1.0
21.7131,,2.0917,0.7126,,,12.9397,,25.071,,1.0
34.3785,8.8483,,0.436,,,,3.1596,,212.2864,0.0
,,,,0.0925,,,-48.3525,,,0.0
,10.7571,,,0.4629,,3.2958,10.5492,65.0289,,1.0
106.928,28.3591,2.9602,0.2367,,134.593,,19.9628,15.5374,300.546,0.0
,11.1607,2.5192,0.5234,0.2647,,20.6501,,,202.753,0.0
,,,,0.1066,,,9.6702,1.8696,251.885,1.0
29.5519,15.6218,2.7486,0.3818,,-9.2178,-20.5552,,,,1.0
,0.0,,0.7634,0.4196,0.0,0.0,,,,1.0
94.6136,17.7329,3.1317,0.202,0.1154,61.8411,,-11.1942,60.8088,209.6546,0.0
,,2.4241,0.6139,,13.4286,16.5919,,,194.343,1.0
105.1759,20.717,3.1587,,,-161.9278,96.073,,58.0482,98.0775,0.0
42.0944,11.5611,2.7555,,,7.9142,14.6892,,67.577,,0.0
,11.4078,2.3962,0.4538,,-34.358000000000004,-14.1216,-6.8352,11.578,,1.0
110.128,12.2635,,,0.2602,,,,64.95,,1.0
47.9344,26.9059,,,0.1329,51.3517,,-13.7954,25.8692,169.83,1.0
43.1515,,2.8713,0.3174,0.1796,23.3629,35.481,-12.0547,6.0528,233.292,1.0
,12.9215,,0.3664,0.2022,,24.0569,7.6147,3.013,,1.0
12.7509,,,,0.3839,-15.4116,,,46.2009,147.754,1.0
20.4561,14.9805,2.4886,,0.2581,,,-7.8968,5.2189999999999985,140.296,1.0
12.8217,,,0.7306,,-15.0692,,-11.6605,,,1.0
,10.225,2.3181,,0.3005,,-16.329,,,26.0889,1.0
,,,0.2071,,,,,78.043,355.081,0.0
,,3.0955,0.2651,,126.5174,72.0308,,,262.2081,0.0
,,,0.4892,0.3062,7.0176,,5.3901,9.9994,117.8781,0.0
115.9424,73.9646,3.1556,,0.1433,88.7017,,33.6021,17.4339,,0.0
33.7758,18.1018,,0.2905,,,-21.1754,,,91.3619,0.0
,13.8836,2.8488,0.4391,,14.261,,,14.4319,,1.0
,17.2617,2.3775,0.5325,,,5.7972,,,,1.0
,18.4405,,0.2742,,,,9.1591,,241.962,1.0
66.1975,24.7449,,0.2426,0.1218,-105.688,,19.3646,,223.704,1.0
,,2.8485,0.3373,0.1779,,19.6898,4.5723,26.7862,259.495,0.0
,39.9019,,0.2884,0.1408,,,,68.7107,263.4252,0.0
,,,0.4104,0.222,,31.4508,10.6959,,,1.0
,10.3383,2.1658,,,,6.0074,,7.035,163.036,1.0
,,3.0918,0.2197,0.1017,-8.2043,-25.3779,-14.86,37.9786,,0.0
29.4243,16.4252,2.7871,,0.182,,,,,57.8385,1.0
,37.9854,,,0.0498,,75.94,,,297.083,1.0
25.9304,,2.5711,0.5074,0.2671,-19.2751,,15.6828,16.0581,165.292,1.0
28.5635,17.5002,,,0.2637,,,,70.517,,0.0
81.3469,35.5186,,0.1609,0.0949,,75.4045,,0.5820000000000001,318.193,1.0
12.8319,,,,0.4046,15.1741,,-10.2999,,85.0246,1.0
49.4025,9.5902,,0.3675,0.1892,-6.9662,40.9313,,68.8163,275.161,0.0
15.0041,8.7457,,0.5596,0.3502,1.9665,,,10.5909,,0.0
93.06,26.3056,3.8134,0.1421,0.0746,,72.1375,-20.4546,,,1.0
,,2.2776,0.6913,0.3509,,,11.0747,49.9854,134.658,0.0
103.712,35.4059,,0.1689,0.1072,-145.05,-56.9189,-20.6443,60.1451,230.927,0.0
57.7031,17.9759,,0.2857,,-11.0854,,-14.2632,65.006,,0.0
27.9367,10.3327,2.6644,,0.185,,14.5286,0.2049,72.8416,,0.0
11.2453,,,0.5732,0.3124,10.5377,0.0331,3.4795,,235.4432,0.0
35.9312,22.143,,0.2704,0.1406,-6.3018,,,,,1.0
60.4957,,2.938,0.1753,0.0894,,,14.4117,15.639,,1.0
221.374,58.4763,3.2936,,,-244.834,,,68.53399999999999,179.855,0.0
19.391,,,0.5081,0.2901,-23.396,,9.4549,86.4626,,0.0
37.5027,,,0.3661,0.1887,-51.66,,,18.005,,1.0
20.9348,7.1192,,0.7084,0.3624,,10.0491,6.1052,0.9086,,1.0
,,3.2926,0.1575,,,48.5133,,54.6896,253.158,1.0
19.4661,10.7874,2.3483,0.6099,0.35200000000000004,7.8758,-17.1186,9.3704,14.3006,243.176,1.0
