0,1,2,3,4,5,6,7,8,9,10
64.9471,26.449,2.5741,,0.2039,37.2447,,,8.6118,,0.0
,,,,,,,15.5846,,,1.0
29.6971,,2.2406,,,27.5859,,,,,0.0
,,,,,-73.038,,,,269.47900000000004,1.0
,12.9857,2.5378,,,,,,,,0.0
,15.3579,,0.2944,0.1537,-5.0074,,,,,0.0
150.376,21.72,,0.5831,,,,,,,0.0
41.8364,,,,,,,-13.6728,,,1.0
,,,,,,,,,150.519,0.0
52.5943,,2.8322,,,,,,52.085,,0.0
,29.4697,,,,,,,1.374,,0.0
,,,,0.0619,94.0432,56.9297,,,,1.0
,16.4001,,,,56.8337,,-12.2699,,,1.0
,11.3446,,,,,,-6.1599,45.0838,,0.0
85.2587,23.0311,3.2078,,,-86.2074,,,,,1.0
,,,,0.1576,,24.0744,7.4913,,,1.0
,,,,0.1972,-86.1606,,-8.2476,,,1.0
,,3.0443,,,,,-11.9663,,,0.0
69.7459,,,,,,,-9.5143,,,1.0
,,,,,,,,52.521,,1.0
85.6557,,2.5599,,,117.238,,,,,1.0
43.0546,,,,0.1475,,,10.863,,,1.0
94.1881,55.801,,0.1076,0.071,,-76.9703,,,,0.0
33.4054,,,0.5422,,,,11.8778,,109.778,1.0
12.9582,,,,,14.084,,,54.137,,1.0
,,,,0.2155,,,3.492,0.334,,1.0
,,,,,,24.5385,,,,1.0
,,,,,,,,,,0.0
,,,,,,-94.7211,,,,0.0
,,4.2992,,0.0514,,,,,377.453,0.0
,10.8037,2.5822,0.3782,,-12.9583,,,,,0.0
,,,0.4201,0.2344,,11.9696,,,,0.0
,,,0.2989,,,-13.9957,,23.424,,1.0
,,,0.0521,,,,,,283.37,0.0
,18.8956,,,,,17.2294,-20.4713,,143.721,1.0
,,,,,-0.1382,,,,,0.0
50.7449,8.8637,,,,,,,,,0.0
41.7329,,,0.4336,0.229,,,,,43.0465,0.0
,18.8976,,,,-41.4345,,,15.494000000000002,,1.0
,,3.0745,,,-35.1621,,12.8712,,,1.0
,,,,,9.2991,,,,,0.0
,,,,0.1353,4.4278,,,,,1.0
,,,,,39.1559,,,,,0.0
20.5569,9.3607,2.3711,,0.4021,,12.6821,-7.9848,,,0.0
,,,0.2796,,-28.173,-86.3383,,52.036,183.833,0.0
,12.3629,,,0.4711,,,,,89.6861,0.0
70.5182,26.5995,,,,,43.7858,-21.4002,,,0.0
,,3.5011,,,,,12.0049,,,1.0
,,,,,,71.3995,,88.5315,,0.0
22.3088,,,0.4157,,,18.4696,,,,0.0
32.6557,14.4534,,,,,,-6.8912,21.475,,1.0
,,,,0.0345,96.0039,69.9438,23.6269,,,1.0
,24.6528,,,,6.6861,64.3091,,,368.258,1.0
,,2.9034,,,,,,,,0.0
,,,,,-62.7072,,,,,1.0
,,,,0.1721,-25.3203,,7.932,,,0.0
90.2839,,,,,,85.7331,,,257.629,1.0
,31.4988,,,,,,,,,1.0
,9.4543,2.2148,0.5793,,,,10.0523,,,1.0
41.0274,,,,0.1355,-9.0591,,,,201.967,1.0
,,,,0.197,,,,,,1.0
,,,0.4203,,10.8142,,,,,1.0
26.04,9.8212,,0.6154,,-18.473,-10.9135,,31.6781,94.5966,1.0
,10.7309,,,0.29600000000000004,,,,23.651,144.039,1.0
27.1848,,,,,,,7.5929,,183.708,1.0
,,,,,,,,3.3510000000000004,283.211,1.0
50.9134,24.0733,,,,,30.8456,,,,1.0
,9.0768,,,,-43.5749,,9.6638,,,0.0
,,,0.3105,,,,,,,0.0
101.348,31.8718,3.4574,,,,,,,,1.0
81.382,,3.786,0.1688,,-56.9508,,,,,1.0
22.7208,,,,0.2161,27.7406,,,18.365,,1.0
,,,,,,,-4.5091,,,1.0
,,,,0.0316,,,57.56800000000001,,,0.0
25.0758,,2.5139,0.4257,,,,11.329,80.2386,161.632,1.0
,,,,0.2334,,-12.7121,3.5871,,220.918,1.0
,18.5098,,,0.1703,,47.9198,,,,1.0
,,,,,10.182,,,15.1204,116.047,1.0
,,,,,-17.026,33.4005,10.3281,,,1.0
,14.1661,,0.3917,,32.2668,,-9.8231,,,1.0
150.773,14.7692,,0.4142,0.2514,-67.104,,,,,0.0
60.0412,20.1433,,0.2839,,68.5118,-44.8613,-13.5951,,,1.0
,24.1709,3.2038,,0.091,74.5033,,,,,0.0
13.0467,,2.1508,0.7633,,,4.5478,-9.7259,13.9983,,1.0
,,,,,,,,0.076,243.53,1.0
,43.8052,,,,,,,,,0.0
29.8725,,,0.2498,,,,,,173.343,1.0
,11.1616,2.3243,,0.3768,,,,,,1.0
42.3734,17.9703,,0.2326,,,,,,,0.0
,,,,0.1888,,-24.763,,2.6206,,1.0
29.2688,,,0.4016,0.2021,-21.2132,,,47.559,,1.0
,,,,,,,,,,0.0
,,,0.2733,,,27.0396,,,176.0223,0.0
,,,0.202,,,65.0778,-14.1027,,,1.0
,,,,,32.2151,,,,140.514,1.0
,10.866,,,,20.8982,,,55.8099,,0.0
,,,,0.189,,,,,,0.0
,9.7873,,,,,,,,182.0043,0.0
,,2.6325,,0.2692,,25.9423,,,,0.0
,,,0.1614,,,,-26.1439,9.5567,284.916,1.0
86.8255,,,,,51.6372,,,,,0.0
,,,,0.3364,,-13.8665,-8.26,,185.189,1.0
,,,,,29.9144,,5.4633,13.318,,1.0
62.2088,,2.972,,,,33.9672,,,,1.0
,,,,0.2673,16.2564,,,,223.637,1.0
,,,,,,,,,170.009,1.0
64.3959,,,,0.3664,,,,,283.07,1.0
,,2.8299,,,,,,12.113,,1.0
,,2.7033,,,,-21.5742,-10.9077,13.798,,0.0
,,,0.2855,,,,,4.874,,1.0
,15.0319,,0.4976,,,,9.3425,,,0.0
,,,0.2654,,46.5544,12.1443,-6.1966,6.444,,1.0
24.7271,,,,0.246,,,,79.5231,203.767,0.0
,,,,0.2614,,,,,,1.0
109.46,,2.6830000000000003,0.4461,,-68.1987,,10.6969,,,0.0
,,,,,,3.8543,,33.4257,,1.0
21.4778,,,,,1.8452,17.7166,,,76.736,1.0
62.0774,,,0.1375,0.0713,,,,,,1.0
,,,,,,,,,,1.0
61.0162,25.9182,,,0.0869,-4.2308,,,,212.01,1.0
51.472,,,,,,,,16.7782,,1.0
,,,,,-209.673,,,,,0.0
,,,,,,35.8567,,,152.726,1.0
,,,,0.4393,,,9.5262,,,0.0
13.0087,10.6477,2.2589,,,,,,18.8501,,1.0
,15.0899,,,,,,,,200.935,1.0
,,3.0149,,,,,-75.3396,39.7586,,0.0
25.1239,,,,0.3177,,,,,,1.0
,,,0.3788,,,,,28.919,,1.0
,,,,,-67.1697,62.1714,,,263.99,1.0
,,,,0.2993,,-12.526,,,214.814,1.0
,,,,,31.4437,,-15.8723,39.9411,,1.0
,7.2982,,0.7342,,-2.272,,,,,1.0
25.2958,,2.4401,,,,17.8278,7.2557,18.1924,,1.0
,,,,,21.7481,,,,259.48400000000004,1.0
,,,,,-18.5243,,,,,1.0
,17.7295,,,,15.4982,,,,,1.0
37.7007,,,,,,,13.2288,12.8359,,1.0
,10.9177,,,0.3408,,6.0139999999999985,,17.8368,,1.0
77.3322,,3.5761,0.146,,19.3071,,-18.1929,,,1.0
138.347,,,0.1,,,-78.3489,130.494,,,0.0
,,,0.1689,,-0.5381,,,,254.782,1.0
,19.428,,,,,,,11.3154,177.42,1.0
,,2.4594,,0.276,,15.5891,,,,1.0
,17.6444,2.5359,0.3493,,,11.9344,,,,1.0
29.4467,16.6092,2.5527,,0.2535,-2.3099,,,,,1.0
,,,,,,,-19.2488,3.796,,1.0
,,3.1989,0.2897,,,47.0557,-18.6717,,126.288,1.0
,23.4542,,,,,,14.1886,,,1.0
,,,,0.1222,,,13.508,,,1.0
,,2.7875,0.2512,,,,,,,1.0
,,,,0.2479,,,,,181.514,1.0
30.2844,,2.7292,,,,24.8447,,,,1.0
27.5481,,,,,,18.3478,,,,1.0
,,,,,28.9099,41.8805,-3.0908,,,0.0
,,,,,-78.9582,,,,,1.0
,15.5056,3.0974,,,11.2629,,,50.1297,112.132,0.0
,,,,,11.2769,,,0.8864,,1.0
36.0807,,2.7316,,,,26.1708,3.9323,25.105,,0.0
,28.965,,0.1986,0.1163,56.3119,,-24.23,,170.22099999999998,1.0
,,,0.1525,0.0811,,,,,,1.0
,,2.2739,,,,-8.4396,,80.64,255.1573,0.0
,,,,,-24.5247,,6.2545,,133.72,1.0
,,,0.3559,,,,,0.4686,,1.0
,9.7841,,,0.3825,,-12.4699,,,104.26,1.0
,14.8955,,0.3491,,,,-12.0441,,142.196,1.0
,,,,,18.5209,-9.1926,,,156.416,1.0
20.6238,,,,,18.0767,,6.5586,4.327,,1.0
,,3.2604,,,,18.7778,,,,1.0
,12.852,2.5971,,,,,,13.042,221.555,1.0
,,,,,,32.3906,,11.5856,,1.0
,27.0623,,0.2382,,3.1753,,,,,1.0
,,3.5737,,,,112.4123,,32.3461,164.49200000000005,0.0
,,,,,,,,1.29,220.227,1.0
16.2518,,2.4513,0.606,,,,,,94.633,0.0
173.912,106.107,,0.0792,,,,,87.7033,371.0,0.0
,,3.0271,,0.1301,-49.3056,,-12.938,,,0.0
,,,,,66.2029,41.2638,,,,1.0
158.86,,,0.2953,0.1855,,,,,,1.0
20.7049,,,,,,,,,,1.0
,,,,,,-9.3884,,,,1.0
,,,,,,,,59.417,304.3520000000001,0.0
,23.4259,3.4132,,,,78.3237,-9.0052,,,1.0
,,,,,22.2418,,,5.647,,1.0
24.2753,15.6068,2.5276,,,,19.1974,,,,1.0
,32.2207,,0.2188,,-134.26,,,,345.521,1.0
34.4809,,2.3043,,,,-12.9328,10.0491,,152.569,1.0
,,,0.2409,0.1337,-242.3602,,52.7354,21.546,273.9756,0.0
,,2.1351,0.7839,,,,,,,1.0
,,,0.5183,0.2592,37.9863,15.1299,,9.0681,,1.0
,13.2289,2.4893,0.5835,0.3549,,,,,,1.0
,,2.9125,,0.1242,,33.7819,,3.06,,1.0
,,2.6812,0.4854,,,,,,,0.0
38.1779,20.4106,,0.2534,,,18.2478,-20.021,,,0.0
,32.5417,3.4926,,,,,,0.7895,,1.0
,13.3692,,,,,,-4.6134,41.279,,0.0
30.5549,,,0.315,,-1.3892,,-10.7674,5.5986,,1.0
73.1405,,,0.4903,,,,,8.641,290.53,1.0
,,,,,-4.5373,10.3337,,29.3263,123.2348,0.0
,29.2914,,,,,,27.6903,,,0.0
,,,,,,,,60.3974,95.4172,1.0
28.5532,,,,,,14.6335,,,,0.0
40.22,,3.1948,0.2126,,-4.1605,,,,192.665,1.0
79.4951,,,0.2282,0.1337,,86.586,,,,1.0
,15.7842,,,0.182,21.7856,,,,189.404,1.0
,29.2678,,,,,,-17.4857,,,1.0
,,,0.317,0.1821,-40.5453,,,,,0.0
,,,,0.1398,,,,,,1.0
44.6242,,,,,,,,8.758,,1.0
,10.1455,,,,,-28.2571,-7.9844,,250.143,0.0
20.3858,,,,,,,-5.1049,27.036,100.209,1.0
,,,,0.1862,,,5.4633,,,0.0
,11.2219,,,0.2241,-131.701,-198.867,,,,1.0
18.0519,,,,,,,,,,1.0
88.1208,,2.8719,,,,,,,,1.0
,32.3719,2.8862,,,63.7682,115.441,,,,0.0
,60.6303,3.4442,0.344,,-127.0627,-141.6958,,6.9414,359.4006,0.0
,,,,,-1.638,,-4.2558,,,1.0
21.4042,,2.6345,,,-0.8443,,,2.3372,136.33,1.0
23.8183,,2.5966,,,,,,16.8389,129.72,1.0
,,,,,-1.2294,,,,,0.0
,,,,,,,-7.4265,,67.7682,1.0
,,2.4893,0.5186,,,,,,,0.0
57.0788,20.3876,,,0.1126,,-45.4317,5.4598,,252.567,1.0
,15.9545,2.9472,,,,,,,,1.0
,10.5539,2.3683,,0.2762,6.0089,19.2892,,,,1.0
,,,0.4945,,,,,,,1.0
40.3392,,,,,,33.918,4.9552,44.4455,216.9099,0.0
,,2.2648,,,,,7.8491,,,1.0
,,2.7528,,,96.4047,51.26300000000001,,,,0.0
,,,,,,-55.353,,,,1.0
41.4478,,3.0261,,0.0862,0.0996,,7.3454,,217.693,1.0
,,,0.3186,0.1873,-80.5591,,9.8078,5.205,,1.0
,,,0.4816,,,,9.4612,,,0.0
,28.7824,2.6677,,0.1733,,48.5249,-34.7856,87.1475,,0.0
155.9172,102.74,,0.1823,,-213.8419,,94.2014,59.8619,157.4959,0.0
,,,,,,,,,,1.0
18.2772,,,0.4652,,10.3473,18.0634,,,145.464,1.0
32.0222,8.6668,2.3454,,,,,-10.2571,,,1.0
,13.2898,,,,-21.6476,-14.8561,,61.7921,158.387,1.0
46.9382,,3.2709,0.2824,,,,,,155.512,1.0
,,2.6753,,0.2439,-0.5427,13.470999999999998,,37.165,123.714,1.0
32.2257,,,0.35200000000000004,0.1786,,,,86.8054,123.916,1.0
,,,,0.2509,,-134.891,-10.8622,,,0.0
,,,,,-2.9636,,,63.632,,1.0
84.9243,,,,0.1758,-16.274,,-29.8019,,345.583,1.0
,,,,0.4593,-14.0422,7.0255,-5.8389,87.2895,135.683,1.0
,36.9303,,,,7.7462,,,4.034,,1.0
92.5854,,,,0.1923,,,6.7814,2.5099,293.081,1.0
,,,0.15,0.0905,,39.969,-18.0229,,,1.0
,15.8671,,0.269,,,,,0.487,,1.0
,20.8982,2.8251,0.2797,,-3.7079,,,,103.138,1.0
,,,,0.1746,,,9.0569,18.6016,130.985,1.0
28.0195,11.2982,,,0.2147,,,6.3103,7.994,,1.0
112.388,,,,0.1186,,,,,291.2586,0.0
206.433,69.9945,3.5853,,0.0708,-172.158,,,,,0.0
,14.5557,,,,,,,,,0.0
,21.6976,3.1274,0.2528,,,,10.5583,,,1.0
,18.6496,,0.1857,,20.7663,,,,,1.0
120.875,,,,,,,,20.8784,344.351,0.0
31.2839,,,,,-10.8869,,-8.2597,,154.428,1.0
,,,,,,,,,,0.0
106.247,,2.9435,,,-46.935,18.8556,-7.7795,,294.596,1.0
60.0737,,,,,,18.2696,-6.69,,,1.0
,,,0.4943,,14.997,-13.7489,,,,1.0
,,2.8710000000000004,0.2355,0.1245,,,-15.1871,6.9791,,1.0
,28.3314,,,,,,-14.9625,3.2776,,0.0
,12.8951,,,,15.5656,11.7315,,7.9672,,1.0
,,,,,-19.1756,-11.9527,-16.9762,2.0105,,0.0
,23.3107,,,,-45.6908,-28.1249,,2.0323,,1.0
,,,,,-23.7861,,,7.3989,,0.0
,,2.718,0.4921,,,,,,,0.0
103.0086,,,,0.1841,,,,,393.1593,0.0
,,3.5132,,,-236.5186,,,,197.8866,0.0
,,,,0.4052,,,,,,1.0
,,,,,,,,,147.2857,0.0
,,,,,,,,,119.858,0.0
25.8224,,,,,,,3.502,31.469,,1.0
,,,0.4275,,,-19.9559,,36.8443,,1.0
28.5282,,,,,,,,,,1.0
,,,,,,,-13.14,,,1.0
,,,,,,,,,217.983,1.0
,,,0.0856,,,74.1126,,,,1.0
,,2.6609,,,23.6265,15.0559,,,121.8509,0.0
13.3791,9.9131,,0.8184,,,,11.2857,0.708,,1.0
138.42700000000002,,,,0.07200000000000001,,,,,,0.0
,,3.1303,,0.1056,,,,72.2289,,0.0
108.878,,2.5521,,0.1865,-104.076,51.1615,18.1802,22.6807,,0.0
,,2.9023,,,,,-20.5584,,,0.0
,,,,,,,-20.3238,,,1.0
,13.4114,,,,40.987,17.3007,6.6499,14.233,,1.0
,,2.7388,,,,17.0701,,8.9995,,1.0
,,2.7864,,,,,,9.802,166.83900000000003,1.0
,,,,,,-17.5151,,31.413,194.368,1.0
37.4432,,2.9491,,,,34.0512,,,,1.0
,,,,0.0827,-25.853,,,,,1.0
33.5349,,2.4385,,,,17.9121,,7.815,107.398,1.0
114.324,,2.6758,,,,117.912,,40.2357,,1.0
13.0018,,2.1123,,,,3.82,7.3232,,,1.0
,,,0.5255,,,-30.7591,,,,0.0
30.1845,,,,,2.9558,,,,112.369,1.0
,,,,,,,,,,0.0
,,,0.1328,,,,,,,1.0
,,2.3149,0.7458,,,,-9.6018,38.1314,,1.0
,,,,,,,-18.225,,,0.0
,,,,,,,,,,1.0
,,,,,,,8.0652,,,1.0
,,,,,,,,,,0.0
,,2.8842,0.4178,,,,,4.9423,,1.0
,15.5066,,0.4794,,,,,9.4546,,1.0
,,,,,,,,,,1.0
,,3.1154,,,47.9904,,-9.1747,45.422,,0.0
22.1913,,,0.5163,,-5.3955,,,,,0.0
,8.8141,,,,,,15.5131,,,0.0
,,,0.1554,,,,,,,0.0
,,,0.2644,,,,,57.742,,1.0
,,,,,,23.3631,,,,1.0
12.895,,,,,,,,,150.922,1.0
,,,,0.292,,,,14.1118,225.808,0.0
,,,,0.3103,,,-18.1031,81.8003,,0.0
,,,,,,91.835,,,30.9511,0.0
,14.7859,,,,,-8.5181,,,167.615,1.0
,7.0345,2.4908,,,,,,,,0.0
,,3.2389,,0.1589,,,,10.3534,,0.0
,,2.4735,0.4168,,,,-11.808,,80.1942,0.0
,24.2344,,,0.1681,-2.1206,,21.9294,,,1.0
94.7218,38.4855,,,,,,,,,1.0
,,,,,,,,2.9291,,1.0
,,,0.7899,0.5686,,,,,,1.0
,,3.1726,,,-57.9323,,,,257.955,0.0
27.6162,18.0869,,0.3275,,,,6.0149,85.521,,1.0
,,2.2553,,,0.7126,-4.2068,,,,1.0
,,,,,,71.0032,,,,1.0
,54.1355,,,,,,-17.0643,,,1.0
,,,,,,,,84.713,,0.0
13.1944,,,,,,-4.6234,-11.0806,,,1.0
,27.8229,,,,,,13.9737,0.2799,,1.0
,8.75,,,,,-15.9859,10.7728,,,1.0
74.4488,28.7465,,,0.0994,,,,,,1.0
55.1571,,,,0.2842,,-50.4968,,79.495,,0.0
24.4878,0.0,2.2683,,0.4879,,19.2194,0.0,,,1.0
,,,0.4439,0.2568,-14.9276,,,1.283,,1.0
21.5607,,,0.5556,,-10.4745,-8.0702,,,107.6525,0.0
18.0929,,,0.8024,,,,,,205.452,1.0
,,,,,,,-6.4223,26.551,,1.0
18.2899,16.9979,,,,14.9739,13.8627,10.3602,23.367,197.529,1.0
,36.4683,,,,,,21.6918,,,0.0
,15.1862,,0.4353,0.2456,,,,49.71100000000001,,1.0
,,,,0.2991,,,,,136.53799999999998,1.0
79.0434,15.4282,,0.2851,,,,,,157.5973,0.0
,,3.9481,0.1128,,,,,,202.092,1.0
67.8372,,,0.2442,0.1226,,,,,,1.0
,,2.785,0.4167,,,96.4835,-14.2222,12.27,73.91199999999998,0.0
,,,,,-55.5632,,,,168.077,0.0
24.5739,,2.4224,,,-7.3166,,7.4281,,,1.0
,,,,,,,,,243.752,0.0
38.0692,16.4755,,,,,,,,,0.0
,,,0.1795,0.0928,,,,,205.049,1.0
,,,0.2096,,,,,,,1.0
74.6868,19.1355,,0.4022,,61.9181,61.9511,12.1915,,,0.0
,,3.105,,0.2171,27.5632,,-17.9037,,,1.0
28.8017,,,,0.2311,,,,,,0.0
,17.9152,,,,24.9069,-17.8305,,,,1.0
70.1638,,,,,,,,8.3983,238.259,1.0
,17.8546,,,0.0932,,,-3.5355,16.6362,155.5068,0.0
12.8449,,2.1917,,,,,,,182.407,1.0
29.6823,,2.6147,0.5073,,,,,,,0.0
,,2.3664,,,-13.3256,,,,231.83,1.0
,,,,,-38.5204,,,1.577,,1.0
,,,,0.2841,,,,28.3104,,1.0
,,,,0.3188,,19.3125,,,252.041,1.0
,11.4984,2.3046,,,,19.1568,,,,0.0
81.4962,23.1716,,,0.119,,50.8962,-4.0485,,,1.0
,,,0.3053,,-115.624,,,5.468,243.318,1.0
,10.3094,,,,,,,,,1.0
,,,,,-5.8437,,,82.6024,,1.0
,,,0.1218,0.0639,,,16.2744,,169.257,1.0
,,,,0.3148,,,,,,1.0
,25.3397,,,,,,,,,1.0
,,,0.0992,,147.355,,,,218.399,0.0
36.144,10.6632,,,,,,5.4101,68.5811,,0.0
24.8576,,,,,,,,,147.221,1.0
,,3.0273,,0.1085,,,,52.025,,0.0
,62.2788,,,,,,,,,0.0
,8.5601,,,0.3683,,,7.5539999999999985,,,0.0
86.5346,,,,0.0458,,,25.1406,4.8152,219.069,1.0
,,,0.5286,,19.1893,11.4913,6.4666,,,1.0
18.3843,12.3029,,0.5588,0.3492,,-10.6956,-10.7463,62.5869,,1.0
21.1063,6.6598,,0.7611,,,15.6882,6.1724,7.8499,,1.0
,,,,,,112.9452,,,,0.0
,,,0.769,,,-2.7859,,,168.9304,0.0
25.4859,,2.4371,,,,,,,196.2962,0.0
,28.6677,,,,,,,,,1.0
23.5163,,2.6138,0.3479,,,,,,,1.0
,,2.2418,,,-3.9542,13.6766,0.0,19.423,,1.0
,,,0.1176,,,,24.1594,,,0.0
,11.5726,,,,-1.0495,,,21.362,,1.0
,,,,,,13.9772,,,,1.0
,,,,,,,,,84.9872,1.0
,,2.7763,,,6.8952,-11.0751,,,,1.0
,,2.8506,,,,-23.2999,,,179.417,1.0
,,2.5315,,,,-13.7595,,87.7668,,0.0
47.371,,2.6585,,0.1811,28.8176,,5.8394,,186.742,1.0
,,,,,,,,,,1.0
,11.2437,,,,,,,,,0.0
,44.6785,,,,,27.9885,,,402.083,1.0
23.9049,,,,0.2745,,,,19.4896,268.54900000000004,1.0
23.4732,12.2901,2.5775,0.5317,,,19.632,,,172.03,1.0
,6.8412,,,,,,,,,1.0
,,,0.3674,,,,6.3502,,166.9842,0.0
,14.8601,,,,,,,,166.97099999999998,1.0
,,,,,,,,,138.247,1.0
19.9198,,,,,-2.5218,,,,230.496,1.0
,8.6945,,,,,,7.0875,,,0.0
25.3092,10.3855,,0.4518,,,-18.5686,,,,1.0
112.1047,26.6977,,,,,,,18.4025,,0.0
22.9575,,2.0488,,0.4320000000000001,,,,38.5683,163.7858,0.0
,,2.73,0.3706,0.1927,,23.2323,,,135.178,1.0
,17.8667,2.9948,0.1984,,,,,37.8377,,0.0
,16.5081,,0.3812,,,,2.8633,,,1.0
24.2934,,,,,,,,,,1.0
18.5474,,2.4691,,0.3073,,,,,,1.0
,,,0.1399,,,,,,,1.0
,,,0.3855,0.21,32.6432,,,,,1.0
134.9985,,,0.2299,,,,-51.6454,18.5212,197.401,0.0
,,,,0.1211,,,,,,1.0
,,,,,,,,,,1.0
,,,0.7339,,,,,,,1.0
49.7239,,2.8779,,,,21.4719,,2.233,,1.0
42.8789,,2.9266,0.2664,,,-25.2515,-8.5206,,,1.0
25.6748,,,,,-10.2401,-18.9182,,87.0417,,0.0
,,,0.1839,0.126,7.0156,,,,,0.0
,112.3406,3.3736,,,,,139.2361,86.7983,384.5202,0.0
,,,,,,,,,,1.0
58.4982,,,0.2493,,-36.8949,,,2.9588,,0.0
21.7361,,,,,,,,,166.674,1.0
32.0024,,2.6959,,0.1581,,22.6601,,27.5578,,1.0
,,2.721,0.3156,,,,,,,1.0
,,2.5416,,0.1739,,-38.5857,,,,0.0
,,,,,,,,,,1.0
77.3327,,,,,,48.2209,,,,0.0
,12.7265,2.3664,,,,-1.3205,,,,0.0
,,,,,,30.3157,10.5688,,179.785,1.0
51.583,,,,,,,4.3855,,,1.0
44.7735,24.8108,,,,,39.2384,19.1623,,,1.0
,,,0.4405,,,,,,77.09899999999998,1.0
,14.2871,2.5804,,,-5.5335,,,19.6912,,1.0
,,,,0.414,-17.5473,-6.0448,,,,0.0
,,3.6335,,,-83.45700000000002,,,,,0.0
,,,,,,8.2394,,,41.3399,1.0
,,3.7798,0.1609,,,77.3155,-11.7304,,288.764,1.0
,,2.8296,,,,,12.1762,13.1186,,0.0
,,,0.5898,,9.1045,,2.2733,,210.5246,0.0
,,,,,15.3892,,19.561,,,0.0
,,,,0.1268,-64.2384,,,,,1.0
,,,,,,,,,,1.0
54.4075,,2.8976,,,,,,,,1.0
,,,,0.3971,7.1931,,-10.731,89.8822,,0.0
,,3.11,,,,57.6547,,20.7848,,0.0
,,,,,,,,,,1.0
21.3305,12.7697,2.3334,,,-27.3154,-10.8733,,,,1.0
,,,,,,-19.7029,,10.9128,,1.0
18.4436,7.4467,,,,,,,88.0294,112.386,1.0
,,,,,,,,,,1.0
,,,,,-24.2103,66.9794,,,,1.0
,15.4505,,,,,2.0184,,,,0.0
,,2.6699,0.4189,0.22,,,,,,0.0
,,,,0.1629,-37.8354,,-14.1885,6.8408,,1.0
,,2.7197,,,,,,,104.106,1.0
12.704,,,0.7107,,15.6567,-8.9679,,7.2808,198.36,1.0
,,2.8971,,,36.9891,23.4476,13.8175,17.16,98.3276,1.0
,,2.4757,,,,,,29.067,126.757,1.0
,,2.1804,,,,,6.6103,35.4993,,1.0
,,,,,,-21.5879,11.5711,56.523,53.5987,1.0
,14.5455,,,,11.6741,,,,140.436,1.0
49.7582,19.7691,,,,,,,,215.967,1.0
,,2.5112,,0.1926,63.1745,,,,101.752,1.0
,64.4185,,,,,,51.0303,,,0.0
,11.9144,2.7413,,,,,,76.0223,,0.0
,,,,,,29.0213,,,190.582,0.0
84.6878,,,,0.1275,-52.88,61.1816,,,,1.0
92.1397,,,0.2175,,,,,,,0.0
18.2201,,2.4125,,,,,,85.333,,1.0
,,,,,,,,,,0.0
,7.273,,,,,9.7208,,,,1.0
,,2.1319,,0.476,-13.5145,,,,,1.0
,,,0.3446,,,,,,131.319,1.0
,41.3621,3.8151,,,,32.3496,,,,1.0
,13.5208,,,0.1858,,-18.107,,,,0.0
,18.1847,,0.3532,,50.2856,,,,,1.0
,23.5569,,0.2117,,56.9547,,,,244.211,1.0
,,2.7835,0.2173,,,,12.4883,2.0888,,1.0
,,2.1055,,,,,,,,1.0
,,3.618,,,,,,,,0.0
22.182,,2.5738,,,-13.6175,,1.7893,23.8544,188.1051,0.0
,9.567,2.6053,0.3375,0.1749,-29.4725,,,,260.09,0.0
,12.3949,2.2923,,,-25.7692,-13.9242,-4.2336,,,1.0
,,,,,,,21.8943,,,1.0
,17.1351,,,,,,,,,1.0
74.4627,,,,,,,,4.1034,,1.0
,,,,0.1863,,,,,,0.0
,,,,,,-23.8679,,66.7769,,0.0
13.0301,,2.1351,,,,0.4644,,,,1.0
,18.2285,,0.4381,,,,19.3767,,,1.0
,,2.4082,,,,,,,,1.0
47.5381,33.4546,,,0.0874,,,,,161.09,1.0
,23.7348,,0.1905,0.1053,,,,,,1.0
20.6646,,2.3589,0.5208,,,,,,244.19,0.0
129.525,21.2913,2.8503,0.3275,0.1898,,116.449,-10.9204,,,0.0
36.3031,,,0.4751,0.2542,,,13.3115,,,0.0
,13.6178,2.7777,,0.2965,,,11.5737,,134.1615,0.0
,,2.1022,,,,,,,,0.0
,6.7407,2.1522,0.7669,,,,-3.7875,18.4679,,0.0
55.0352,18.9305,,,,12.8041,,,80.4271,,0.0
,29.0348,2.9157,0.2635,,47.374,25.8304,,,,1.0
26.782,,,,,21.5117,,,11.394,152.013,0.0
,15.5569,,,,,107.486,,1.7407,,0.0
,,2.634,,,-0.9325,,7.5024,,124.342,1.0
,22.3679,3.1778,,,,,,,,1.0
,16.0194,,0.4061,,,,6.6856,18.0418,,1.0
,,2.4065,,,,20.6341,,32.858000000000004,242.61900000000003,0.0
,,,,,,9.4522,,,227.711,1.0
,,,,,,,-11.6878,,,0.0
,,2.9727,,,,,,,294.2144,0.0
,15.7207,,,,,,12.8131,,,1.0
,,3.4833,0.2824,,,,,,399.3452,0.0
,45.5182,,0.3236,,,,43.9132,,153.4609,0.0
,,,,,,,,61.0381,235.0636,0.0
,11.9627,,,,,8.9941,,39.702,,1.0
,,,0.2105,0.1175,,15.0513,,82.8678,,0.0
33.1065,,2.3191,0.4221,,,,,4.0681,,1.0
35.9738,26.1095,3.3553,,,,,,,,1.0
,,2.5308,,0.2802,,,,17.1458,203.9697,0.0
,,,,,,,,53.6537,266.348,1.0
37.2286,,,,,,13.0372,,,,1.0
,8.1816,,,,,14.5826,,,114.411,0.0
,61.6217,,,,,,,24.8686,,0.0
